Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,167.050003,168.774002,164.759995,165.220001,163.961441,809600
2020-01-08,167.039993,174.520004,166.750000,171.550003,170.243225,2006400
2020-01-15,172.960007,175.399994,170.574997,174.149994,172.823410,2032300
2020-01-22,175.000000,175.279999,166.625000,171.250000,169.945511,1436800
2020-01-29,172.110001,176.580002,164.410004,168.529999,167.246231,3288600
2020-02-05,169.539993,171.559998,166.410004,171.160004,169.856201,2370100
2020-02-12,172.440002,178.914993,171.100006,177.669998,176.316605,1353200
2020-02-19,180.360001,180.949997,161.240005,161.509995,160.279694,3330600
2020-02-26,161.889999,164.380005,152.509995,156.729996,155.536102,3725700
2020-03-04,157.580002,160.645004,137.179993,146.339996,145.225250,4319100
2020-03-11,146.350006,147.380005,127.730003,136.610001,135.569382,5817100
2020-03-18,134.110001,149.979996,129.500000,144.949997,143.845840,4455800
2020-03-25,149.339996,157.770004,147.979996,152.570007,151.407806,3615900
2020-04-01,152.720001,153.029999,134.240005,146.479996,145.364182,3057600
2020-04-08,150.690002,158.600006,150.050003,155.759995,154.573502,1269200
2020-04-15,152.850006,163.389999,150.000000,153.149994,151.983383,1455300
2020-04-22,157.289993,159.550003,155.179993,155.860001,155.860001,1324300
2020-04-29,159.000000,159.940002,147.080002,156.039993,156.039993,2270100
2020-05-06,158.330002,161.169998,155.460007,156.910004,156.910004,806000
2020-05-13,158.229996,164.300003,150.970001,158.250000,158.250000,1213000
2020-05-20,159.970001,164.429993,157.824997,162.779999,162.779999,739500
2020-05-27,164.940002,171.369995,161.119995,171.210007,171.210007,1449200
2020-06-03,174.139999,176.960007,169.770004,174.509995,174.509995,1539900
2020-06-10,175.800003,176.979996,164.229996,169.690002,169.690002,1174600
2020-06-17,168.910004,175.610001,167.240005,173.050003,173.050003,905400
2020-06-24,170.600006,172.425003,166.330002,171.009995,171.009995,767800
2020-07-01,169.660004,177.220001,168.789993,173.509995,173.509995,695400
2020-07-08,175.580002,180.350006,174.020004,178.100006,178.100006,1117100
2020-07-15,179.110001,183.050003,175.490005,180.850006,180.850006,688000
2020-07-22,182.679993,185.360001,178.300003,178.889999,178.889999,885900
2020-07-29,180.509995,189.259995,178.029999,185.509995,185.509995,1465700
2020-08-05,188.000000,189.205002,182.779999,185.490005,185.490005,986700
2020-08-12,191.059998,199.619995,190.619995,196.300003,196.300003,1205000
2020-08-19,197.100006,198.294998,191.539993,197.309998,197.309998,583100
2020-08-26,196.059998,199.970001,193.559998,195.570007,195.570007,764000
2020-09-02,197.550003,197.550003,185.839996,185.839996,185.839996,978200
2020-09-09,189.020004,194.759995,187.529999,191.580002,191.580002,893600
2020-09-16,192.029999,192.419998,180.660004,183.300003,183.300003,678000
2020-09-23,183.440002,184.759995,178.940002,182.350006,182.350006,668900
2020-09-30,182.850006,185.195007,176.029999,176.490005,176.490005,1098700
2020-10-07,180.539993,185.800003,180.479996,184.190002,184.190002,1072300
2020-10-14,185.990005,194.369995,181.729996,192.539993,192.539993,1769700
2020-10-21,189.779999,192.089996,184.389999,185.339996,185.339996,1196000
2020-10-28,179.119995,198.199997,176.287003,196.009995,196.009995,1823200
2020-11-04,202.100006,213.479996,199.699997,204.600006,204.600006,1945700
2020-11-11,207.820007,212.009995,204.039993,210.350006,210.350006,1845700
2020-11-18,214.509995,215.479996,207.891998,210.300003,210.300003,1274400
2020-11-25,211.279999,214.949997,210.699997,214.389999,214.389999,808300
2020-12-02,213.570007,216.500000,209.470001,214.000000,214.000000,1494100
2020-12-09,216.679993,222.050003,212.225006,221.029999,221.029999,1261900
2020-12-16,223.610001,229.000000,219.940002,227.539993,227.539993,1312000
2020-12-23,228.179993,233.660004,223.779999,229.639999,229.639999,880400
2020-12-30,233.009995,233.389999,228.695999,229.690002,229.690002,225300
