Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,42.959999,43.040001,41.119999,41.680000,39.899254,2398900
2020-01-08,41.799999,44.820000,41.500000,44.290001,42.397743,3272200
2020-01-15,44.070000,44.369999,42.119999,42.259998,40.454472,2875200
2020-01-22,42.419998,42.590000,37.790001,38.869999,37.209309,5686300
2020-01-29,38.990002,40.049999,37.619999,40.009998,38.300598,4405900
2020-02-05,40.880001,41.080002,38.000000,38.939999,37.276314,3589100
2020-02-12,39.560001,39.730000,37.610001,38.160000,36.529644,2502300
2020-02-19,38.279999,39.240002,34.980000,35.049999,33.552513,3455000
2020-02-26,35.299999,35.919998,31.889999,34.669998,33.188747,7090400
2020-03-04,35.450001,36.119999,30.860001,35.240002,33.734398,5792100
2020-03-11,34.000000,34.130001,25.750000,27.889999,27.004770,7882700
2020-03-18,25.770000,28.299999,23.430000,26.570000,25.726665,6869000
2020-03-25,26.590000,29.139999,25.670000,28.160000,27.266203,4270500
2020-04-01,26.830000,30.400000,26.379999,29.540001,28.602400,4707500
2020-04-08,29.660000,32.270000,29.379999,31.000000,30.016058,3168800
2020-04-15,29.340000,30.620001,28.049999,29.020000,28.098904,4074400
2020-04-22,29.889999,33.669998,29.360001,33.360001,32.301151,4724200
2020-04-29,34.360001,34.779999,31.120001,32.340000,31.313528,4000900
2020-05-06,32.650002,34.599998,32.259998,33.080002,32.030045,3306400
2020-05-13,33.240002,36.250000,31.379999,35.910000,34.976749,4169600
2020-05-20,36.500000,36.730000,34.869999,35.970001,35.035191,2194000
2020-05-27,36.259998,38.009998,35.459999,37.509998,36.535168,4755000
2020-06-03,37.950001,40.310001,37.419998,38.930000,37.918266,4404500
2020-06-10,39.209999,39.860001,35.450001,37.330002,36.359848,4236700
2020-06-17,37.349998,38.580002,36.410000,38.320000,37.324120,4274500
2020-06-24,37.990002,39.910000,37.169998,39.770000,38.736431,4401300
2020-07-01,39.860001,40.740002,38.130001,40.000000,38.960453,3934000
2020-07-08,40.400002,42.580002,39.910000,42.470001,41.366264,4514900
2020-07-15,43.000000,44.230000,41.919998,43.250000,42.125992,3763200
2020-07-22,43.490002,46.150002,42.250000,44.880001,43.713634,4419200
2020-07-29,44.970001,45.669998,42.020000,43.570000,42.437675,4089300
2020-08-05,44.750000,46.610001,44.340000,44.520000,43.362988,3952100
2020-08-12,45.310001,47.430000,44.520000,46.549999,45.739265,3236500
2020-08-19,46.860001,47.549999,45.610001,46.279999,45.473965,2606500
2020-08-26,46.509998,49.189999,46.060001,48.520000,47.674953,3531400
2020-09-02,48.570000,48.630001,44.930000,45.799999,45.002327,3054400
2020-09-09,46.660000,48.250000,45.369999,47.290001,46.466377,4127500
2020-09-16,47.610001,47.880001,44.119999,45.389999,44.599464,4241700
2020-09-23,45.080002,45.740002,43.259998,44.450001,43.675838,4027800
2020-09-30,44.830002,47.150002,43.630001,45.610001,44.815639,4425900
2020-10-07,46.570000,48.480000,46.369999,47.389999,46.564632,3022700
2020-10-14,46.419998,49.700001,45.880001,49.259998,48.402065,3556600
2020-10-21,49.720001,52.650002,49.540001,51.950001,51.045216,5525800
2020-10-28,50.619999,54.939999,49.900002,53.919998,52.980904,5179700
2020-11-04,54.040001,56.980000,52.709999,54.160000,53.216724,4223000
2020-11-11,54.200001,56.480000,53.290001,56.090000,55.617531,4841600
2020-11-18,56.380001,59.990002,54.910000,59.509998,59.008724,4275200
2020-11-25,59.299999,61.279999,58.660000,60.150002,59.643333,3987600
2020-12-02,60.200001,61.340000,58.900002,60.310001,59.801987,4948000
2020-12-09,60.549999,60.790001,58.660000,60.529999,60.020130,3838700
2020-12-16,61.009998,63.840000,60.700001,63.099998,62.568481,4832500
2020-12-23,63.430000,65.180000,63.200001,64.269997,63.728626,2375300
2020-12-30,64.269997,65.879997,64.269997,65.820000,65.265572,738600
