Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,91.279999,91.779999,89.839996,90.269997,85.598824,13138400
2020-01-08,90.459999,91.550003,89.959999,91.300003,86.575523,14174300
2020-01-15,91.540001,94.860001,91.360001,94.790001,89.884933,12084000
2020-01-22,95.000000,97.089996,94.870003,96.209999,91.231445,15859600
2020-01-29,96.349998,98.050003,96.160004,96.599998,91.601273,14252800
2020-02-05,96.419998,97.389999,95.709999,96.989998,91.971085,12319200
2020-02-12,96.980003,102.440002,96.930000,102.019997,96.740791,22067500
2020-02-19,102.220001,103.790001,99.019997,99.269997,95.050415,18416000
2020-02-26,99.290001,100.489998,89.389999,95.610001,91.545982,27711200
2020-03-04,96.690002,101.690002,91.410004,95.050003,91.009796,26136800
2020-03-11,92.889999,93.169998,76.000000,86.000000,82.344467,33939900
2020-03-18,81.010002,82.980003,62.130001,71.500000,68.460800,35340900
2020-03-25,71.190002,83.959999,70.190002,80.879997,77.442101,28245000
2020-04-01,77.919998,83.690002,75.580002,80.110001,76.704834,18656400
2020-04-08,80.500000,93.000000,80.029999,90.419998,86.576591,20881700
2020-04-15,88.500000,90.589996,84.379997,85.440002,81.808273,17155400
2020-04-22,86.750000,89.139999,83.699997,87.629997,83.905182,15840500
2020-04-29,88.540001,88.750000,81.279999,83.139999,79.606041,15299200
2020-05-06,83.180000,83.660004,80.040001,81.879997,78.399597,17332400
2020-05-13,81.550003,85.440002,79.720001,83.290001,79.749657,22666900
2020-05-20,83.949997,84.669998,81.889999,82.809998,80.215736,12489700
2020-05-27,84.120003,88.099998,82.690002,87.669998,84.923485,17468300
2020-06-03,88.330002,92.199997,87.480003,90.320000,87.490471,15238100
2020-06-10,90.410004,90.949997,84.300003,86.949997,84.226036,19997300
2020-06-17,87.000000,87.360001,81.309998,81.849998,79.285820,23402100
2020-06-24,81.080002,81.339996,77.580002,79.889999,77.387222,20825900
2020-07-01,79.970001,82.919998,79.120003,80.820000,78.288086,15782900
2020-07-08,80.860001,82.470001,79.110001,81.690002,79.130836,15860600
2020-07-15,82.480003,82.790001,80.320000,82.330002,79.750778,19143200
2020-07-22,82.000000,84.980003,81.089996,84.599998,81.949661,18139600
2020-07-29,84.529999,85.050003,83.110001,84.690002,82.036842,14409000
2020-08-05,84.720001,87.209999,82.669998,83.669998,81.048798,19142400
2020-08-12,84.019997,84.779999,81.500000,81.660004,79.101776,15089400
2020-08-19,81.879997,82.190002,80.279999,80.849998,79.223816,14697700
2020-08-26,80.419998,81.529999,78.949997,79.209999,77.616806,16255100
2020-09-02,79.239998,82.699997,78.980003,80.730003,79.106239,12833200
2020-09-09,82.419998,85.870003,81.410004,84.449997,82.751411,17219700
2020-09-16,85.000000,85.480003,81.169998,82.690002,81.026817,17001600
2020-09-23,82.900002,84.080002,80.410004,82.410004,80.752457,13310300
2020-09-30,88.000000,92.150002,86.430000,90.769997,88.944290,37011600
2020-10-07,91.610001,93.919998,90.699997,92.919998,91.051048,15096100
2020-10-14,92.839996,93.500000,90.750000,92.059998,90.208351,11929600
2020-10-21,91.959999,94.370003,90.970001,93.059998,91.188232,15915200
2020-10-28,91.790001,96.559998,89.620003,95.519997,93.598755,16830800
2020-11-04,95.070000,98.879997,93.339996,97.139999,95.186180,15090300
2020-11-11,97.680000,98.660004,92.830002,92.919998,91.051048,13732200
2020-11-18,93.589996,96.330002,90.010002,96.260002,95.268639,18677800
2020-11-25,95.949997,96.239998,91.940002,93.260002,92.299530,11212600
2020-12-02,93.099998,93.910004,90.139999,91.510002,90.567558,12072200
2020-12-09,91.489998,94.080002,90.290001,92.110001,91.161377,17595600
2020-12-16,92.389999,92.980003,88.180000,89.529999,88.607941,23224300
2020-12-23,89.980003,91.040001,88.800003,89.860001,88.934547,6207800
2020-12-30,89.919998,91.080002,89.919998,90.559998,89.627335,1838700
