Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,37.000000,37.380001,34.740002,35.150002,34.726376,42592400
2020-01-08,35.040001,36.450001,34.410000,35.150002,34.726376,46777500
2020-01-15,35.000000,35.730000,34.889999,34.990002,34.568302,35876900
2020-01-22,35.130001,35.349998,33.169998,33.639999,33.234570,44570300
2020-01-29,33.799999,34.820000,32.970001,34.369999,33.955772,69425500
2020-02-05,34.900002,35.450001,33.419998,35.009998,34.588058,70333000
2020-02-12,35.330002,35.790001,33.959999,34.410000,33.995289,39131700
2020-02-19,34.529999,35.400002,31.400000,31.750000,31.367350,54693900
2020-02-26,32.099998,32.610001,29.330000,30.520000,30.152174,81005400
2020-03-04,31.000000,31.570000,24.150000,27.120001,26.793150,100796900
2020-03-11,26.000000,26.620001,19.500000,20.320000,20.320000,101165200
2020-03-18,18.830000,21.670000,14.330000,21.110001,21.110001,159157500
2020-03-25,23.000000,23.150000,20.549999,20.780001,20.780001,101706700
2020-04-01,19.500000,22.209999,17.790001,21.299999,21.299999,102070900
2020-04-08,21.740000,24.990000,21.469999,22.980000,22.980000,73722200
2020-04-15,21.920000,22.639999,20.559999,21.240000,21.240000,70848600
2020-04-22,21.650000,23.400000,21.070000,22.180000,22.180000,74544100
2020-04-29,22.750000,24.570000,20.120001,21.260000,21.260000,90679000
2020-05-06,23.049999,24.000000,21.830000,22.559999,22.559999,96906800
2020-05-13,22.440001,25.700001,20.490000,24.690001,24.690001,88456800
2020-05-20,25.309999,27.889999,25.209999,27.400000,27.400000,61565400
2020-05-27,28.530001,28.830000,25.690001,27.410000,27.410000,70301800
2020-06-03,28.420000,31.660000,28.250000,29.860001,29.860001,94788000
2020-06-10,29.799999,29.840000,26.290001,27.780001,27.780001,89144400
2020-06-17,27.780001,28.049999,25.850000,26.250000,26.250000,75625500
2020-06-24,25.850000,25.980000,24.250000,25.299999,25.299999,70026600
2020-07-01,25.299999,26.040001,24.930000,25.129999,25.129999,55287900
2020-07-08,25.190001,25.850000,23.330000,25.639999,25.639999,75793700
2020-07-15,26.320000,27.190001,25.770000,26.150000,26.150000,51149800
2020-07-22,25.870001,27.330000,25.309999,26.330000,26.330000,62393300
2020-07-29,27.040001,27.049999,24.440001,25.799999,25.799999,88763100
2020-08-05,26.200001,29.350000,25.879999,28.520000,28.520000,59576900
2020-08-12,28.990000,31.120001,27.150000,29.840000,29.840000,83166800
2020-08-19,29.650000,30.760000,28.430000,29.690001,29.690001,67170200
2020-08-26,29.780001,30.240000,29.120001,29.790001,29.790001,46262800
2020-09-02,29.850000,33.330002,29.129999,32.380001,32.380001,104426300
2020-09-09,32.110001,33.139999,29.870001,31.580000,31.580000,93927400
2020-09-16,32.680000,32.790001,29.160000,29.440001,29.440001,74582300
2020-09-23,29.490000,30.040001,28.240000,28.740000,28.740000,48459300
2020-09-30,28.889999,31.450001,28.889999,30.400000,30.400000,54656700
2020-10-07,30.850000,32.680000,30.809999,31.870001,31.870001,53304200
2020-10-14,32.080002,36.369999,30.950001,35.599998,35.599998,80983300
2020-10-21,36.099998,38.029999,34.750000,34.889999,34.889999,89479800
2020-10-28,33.730000,35.990002,33.549999,35.349998,35.349998,68402700
2020-11-04,35.310001,41.590000,34.230000,41.080002,41.080002,116752500
2020-11-11,41.290001,42.540001,38.810001,41.980000,41.980000,87865600
2020-11-18,42.189999,46.709999,42.060001,46.459999,46.459999,104346500
2020-11-25,45.610001,46.060001,43.619999,44.680000,44.680000,58246600
2020-12-02,44.000000,44.869999,43.419998,43.799999,43.799999,55981600
2020-12-09,44.130001,44.549999,41.310001,41.660000,41.660000,68789000
2020-12-16,41.790001,42.049999,40.060001,40.900002,40.900002,75116900
2020-12-23,41.180000,42.889999,41.099998,41.570000,41.570000,43857600
2020-12-30,41.650002,42.200001,41.570000,41.840000,41.840000,6491900
