Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,170.000000,180.399994,169.589996,176.729996,176.729996,5967800
2020-01-08,176.550003,188.850006,176.229996,185.789993,185.789993,4594500
2020-01-15,185.539993,200.000000,185.539993,196.259995,196.259995,3460300
2020-01-22,197.509995,202.300003,190.570007,200.619995,200.619995,3621900
2020-01-29,201.509995,211.309998,197.750000,209.149994,209.149994,4665000
2020-02-05,210.570007,233.809998,202.110001,227.020004,227.020004,8026000
2020-02-12,228.000000,246.460007,224.860001,245.729996,245.729996,5722200
2020-02-19,247.029999,252.199997,225.110001,235.309998,235.309998,5793300
2020-02-26,234.600006,247.869995,222.520004,225.899994,225.899994,11551500
2020-03-04,230.899994,234.949997,195.580002,213.869995,213.869995,7343900
2020-03-11,209.050003,213.339996,134.850006,163.250000,163.250000,10920000
2020-03-18,152.289993,212.669998,144.020004,205.080002,205.080002,10076300
2020-03-25,207.429993,256.600006,183.759995,211.910004,211.910004,10649200
2020-04-01,204.339996,228.000000,194.990005,194.990005,194.990005,10196600
2020-04-08,200.690002,229.839996,196.449997,222.029999,222.029999,6166300
2020-04-15,218.419998,255.949997,213.880005,234.580002,234.580002,6832200
2020-04-22,240.220001,249.899994,222.080002,223.389999,223.389999,4044800
2020-04-29,221.320007,239.000000,215.050003,234.169998,234.169998,5061100
2020-05-06,240.039993,283.230011,238.509995,278.799988,278.799988,6964400
2020-05-13,278.799988,292.480011,263.000000,263.179993,263.179993,8514000
2020-05-20,267.059998,270.630005,249.550003,251.100006,251.100006,3471700
2020-05-27,249.979996,284.559998,235.000000,273.959991,273.959991,5314100
2020-06-03,274.000000,278.459991,245.660004,258.429993,258.429993,4601400
2020-06-10,262.059998,281.630005,256.589996,277.410004,277.410004,4757100
2020-06-17,280.000000,289.859985,269.839996,278.480011,278.480011,6495600
2020-06-24,281.010010,296.390015,260.589996,285.010010,285.010010,8426000
2020-07-01,284.000000,298.920013,280.579987,286.730011,286.730011,3625500
2020-07-08,288.929993,299.739990,249.160004,262.579987,262.579987,6176400
2020-07-15,261.179993,287.869995,248.050003,285.880005,285.880005,5965500
2020-07-22,286.140015,291.670013,263.089996,275.799988,275.799988,3925500
2020-07-29,280.359985,306.459991,278.869995,295.890015,295.890015,6758200
2020-08-05,292.959991,297.850006,254.649994,283.950012,283.950012,7597500
2020-08-12,281.850006,295.000000,275.890015,290.839996,290.839996,3039500
2020-08-19,292.000000,297.529999,277.660004,284.029999,284.029999,3319900
2020-08-26,286.820007,317.839996,284.799988,310.200012,310.200012,3601200
2020-09-02,310.000000,310.000000,251.100006,260.290009,260.290009,4290700
2020-09-09,267.640015,280.000000,251.210007,254.429993,254.429993,9067300
2020-09-16,256.079987,269.410004,229.000000,268.820007,268.820007,7355500
2020-09-23,269.079987,273.399994,253.710007,270.760010,270.760010,2661500
2020-09-30,268.070007,288.700012,266.190002,281.019989,281.019989,3609000
2020-10-07,283.489990,292.920013,278.829987,282.500000,282.500000,3509200
2020-10-14,288.570007,298.760010,266.769989,294.739990,294.739990,5135900
2020-10-21,294.000000,300.989990,275.250000,286.019989,286.019989,3235100
2020-10-28,282.989990,283.170013,250.729996,257.010010,257.010010,4778600
2020-11-04,267.440002,295.649994,247.649994,277.010010,277.010010,9456400
2020-11-11,276.829987,309.130005,271.619995,294.570007,294.570007,6123200
2020-11-18,297.200012,303.739990,280.089996,282.820007,282.820007,4943700
2020-11-25,283.250000,306.230011,280.730011,305.850006,305.850006,3501300
2020-12-02,310.000000,350.290009,305.940002,347.429993,347.429993,5843100
2020-12-09,345.820007,366.390015,333.690002,353.079987,353.079987,3865600
2020-12-16,355.380005,403.579987,354.700012,402.510010,402.510010,5118600
2020-12-23,402.299988,405.459991,380.519989,384.489990,384.489990,2283400
2020-12-30,389.850006,392.839996,386.309998,388.029999,388.029999,412700
