Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,27.330000,27.730000,27.330000,27.500000,25.743679,496237
2020-01-08,27.480000,27.680000,27.420000,27.629999,25.865377,777184
2020-01-15,27.629999,27.660000,27.400000,27.450001,25.696873,800211
2020-01-22,27.410000,27.629999,27.379999,27.620001,25.856016,683616
2020-01-29,27.620001,27.660000,27.219999,27.570000,25.809206,678750
2020-02-05,27.570000,27.750000,27.440001,27.750000,26.320301,337730
2020-02-12,27.750000,27.799999,27.549999,27.610001,26.187513,228318
2020-02-19,27.660000,27.690001,26.850000,26.980000,25.589972,608292
2020-02-26,27.040001,27.529900,26.330000,27.160000,25.760698,1132580
2020-03-04,27.280001,27.520000,25.549999,26.480000,25.115732,994889
2020-03-11,26.250000,26.309999,24.549999,25.000000,23.711983,2515353
2020-03-18,24.590000,24.700001,22.000000,24.129999,22.886805,3568370
2020-03-25,24.370001,25.549900,24.299999,25.350000,24.043951,5701910
2020-04-01,25.000000,25.840000,24.580000,25.740000,24.413858,2326647
2020-04-08,25.930000,26.700001,25.600000,26.200001,24.850157,2149193
2020-04-15,25.920000,26.590000,25.660999,25.780001,24.451796,1582539
2020-04-22,25.959999,26.660000,25.910000,26.590000,25.220064,1328635
2020-04-29,26.650000,26.719900,26.160000,26.280001,24.926035,1252715
2020-05-06,26.270000,26.580000,26.160000,26.480000,25.459047,866212
2020-05-13,26.459999,26.600000,25.940001,26.530001,25.507120,663763
2020-05-20,26.559999,26.966200,26.510000,26.809999,25.776325,607931
2020-05-27,26.910000,27.240000,26.670000,27.100000,26.055143,784236
2020-06-03,27.230000,27.350000,27.010000,27.120001,26.074371,547325
2020-06-10,27.160000,27.160000,26.500000,26.780001,25.747480,885507
2020-06-17,26.850000,26.930000,26.709999,26.760000,25.728252,503807
2020-06-24,26.750000,26.770000,26.350000,26.420000,25.401360,1372165
2020-07-01,26.510000,26.870001,26.510000,26.680000,25.651337,587612
2020-07-08,26.719999,27.030001,26.660000,26.879999,25.843624,519353
2020-07-15,26.910000,27.580000,26.910000,27.500000,26.439720,975121
2020-07-22,27.459999,27.980000,27.450001,27.980000,26.901215,525056
2020-07-29,28.000000,28.375299,27.459999,27.549999,26.487791,647218
2020-08-05,27.700001,27.700001,27.340000,27.530001,26.810228,435729
2020-08-12,27.559999,27.620001,27.418400,27.559999,26.839443,536279
2020-08-19,27.559999,27.604799,27.340000,27.440001,26.722582,631125
2020-08-26,27.450001,27.505800,27.350000,27.469999,26.751797,582289
2020-09-02,27.480000,27.570000,27.100000,27.110001,26.401207,295321
2020-09-09,27.250000,27.730000,27.150000,27.670000,26.946566,389009
2020-09-16,27.740000,27.870001,27.390100,27.770000,27.043953,421209
2020-09-23,27.790001,27.790001,27.192900,27.430000,26.712843,653389
2020-09-30,27.520000,28.000000,27.309999,27.900000,27.170553,682965
2020-10-07,27.860001,28.080000,27.860001,28.080000,27.345848,402477
2020-10-14,28.049999,28.111601,27.730000,27.840000,27.112123,364735
2020-10-21,27.910000,27.950001,27.480000,27.750000,27.024475,442134
2020-10-28,27.670000,27.695999,26.860001,27.120001,26.410948,643511
2020-11-04,27.200001,27.830000,27.190001,27.650000,27.286283,426578
2020-11-11,27.580000,28.267000,27.549999,27.930000,27.562601,541639
2020-11-18,27.889999,28.059999,27.799999,27.910000,27.542864,419791
2020-11-25,27.980000,27.980000,27.660000,27.690001,27.325758,367394
2020-12-02,27.730000,28.020000,27.620001,27.879999,27.513258,399068
2020-12-09,27.920000,28.139999,27.830000,28.100000,27.730366,384858
2020-12-16,28.100000,28.280001,28.020000,28.030001,27.661287,512455
2020-12-23,28.139999,28.170000,27.879999,28.040001,27.671156,304008
2020-12-30,28.030001,28.129999,27.980801,28.120001,27.750103,48182
