Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,28.600000,28.650000,27.719999,28.209999,28.209999,1731200
2020-01-08,27.990000,28.219999,27.690001,27.879999,27.879999,1805900
2020-01-15,27.680000,27.790001,27.469999,27.590000,27.590000,1677500
2020-01-22,27.559999,27.580000,26.160000,26.490000,26.490000,3141700
2020-01-29,26.719999,26.719999,25.520000,26.070000,26.070000,3226800
2020-02-05,26.350000,27.100000,26.290001,26.920000,26.920000,3106000
2020-02-12,27.070000,27.160000,26.709999,27.049999,27.049999,1616400
2020-02-19,27.100000,27.379999,25.709999,25.860001,25.860001,2853900
2020-02-26,26.469999,26.680000,25.059999,25.580000,25.580000,6660600
2020-03-04,25.719999,25.990000,23.290001,24.270000,24.270000,6465800
2020-03-11,23.900000,24.090000,19.969999,21.280001,21.280001,9471800
2020-03-18,20.660000,22.270000,19.379999,21.740000,21.740000,7727000
2020-03-25,22.969999,23.750000,22.090000,22.459999,22.459999,5448300
2020-04-01,21.190001,22.719999,19.750000,21.700001,21.700001,6426700
2020-04-08,22.100000,22.670000,21.670000,22.040001,22.040001,3328500
2020-04-15,21.889999,22.730000,20.760000,21.780001,21.780001,4953900
2020-04-22,22.010000,23.750000,21.709999,23.330000,23.330000,4610400
2020-04-29,23.740000,24.420000,22.459999,22.870001,22.870001,3382400
2020-05-06,23.020000,24.120001,22.620001,22.709999,22.709999,3740800
2020-05-13,23.549999,23.959999,22.040001,23.700001,23.700001,5195300
2020-05-20,24.049999,26.020000,23.430000,25.990000,25.990000,5864400
2020-05-27,26.450001,27.080000,25.760000,26.469999,26.469999,9025700
2020-06-03,26.799999,28.379999,26.780001,27.799999,27.799999,3219400
2020-06-10,28.090000,28.090000,25.590000,27.299999,27.299999,4696200
2020-06-17,27.340000,27.430000,26.620001,26.990000,26.990000,3026300
2020-06-24,26.730000,26.730000,25.200001,25.559999,25.559999,4760200
2020-07-01,25.180000,26.219999,25.150000,25.670000,25.670000,2298200
2020-07-08,25.400000,26.129999,24.830000,25.950001,25.950001,3265700
2020-07-15,26.570000,26.629999,25.809999,25.870001,25.870001,3017800
2020-07-22,25.860001,26.190001,25.680000,25.809999,25.809999,2256800
2020-07-29,25.430000,26.040001,24.150000,25.959999,25.959999,3679900
2020-08-05,25.639999,25.870001,24.139999,25.590000,25.590000,4973200
2020-08-12,26.030001,26.170000,25.270000,25.570000,25.570000,3300200
2020-08-19,25.760000,25.799999,24.750000,25.469999,25.469999,2815000
2020-08-26,25.559999,25.740000,25.290001,25.440001,25.440001,3106500
2020-09-02,25.320000,26.110001,25.049999,25.350000,25.350000,3197900
2020-09-09,25.070000,25.680000,24.889999,25.540001,25.540001,2733400
2020-09-16,25.070000,25.139999,23.900000,24.370001,24.370001,3542400
2020-09-23,24.360001,24.370001,23.100000,23.379999,23.379999,4312200
2020-09-30,23.590000,24.860001,23.570000,24.480000,24.480000,2751900
2020-10-07,24.790001,24.879999,24.030001,24.080000,24.080000,2374600
2020-10-14,24.100000,24.629999,23.709999,24.510000,24.510000,2304200
2020-10-21,24.760000,24.950001,24.090000,24.120001,24.120001,2317200
2020-10-28,23.650000,24.870001,23.230000,24.490000,24.490000,3021200
2020-11-04,24.440001,28.219999,24.219999,28.059999,28.059999,4478800
2020-11-11,28.620001,29.520000,27.680000,29.190001,29.190001,3635100
2020-11-18,28.600000,29.799999,28.320000,29.730000,29.730000,2999500
2020-11-25,29.230000,29.379999,27.709999,28.360001,28.360001,3308300
2020-12-02,29.110001,30.209999,28.760000,29.680000,29.680000,3123600
2020-12-09,30.000000,30.180000,29.190001,29.650000,29.650000,2674100
2020-12-16,29.620001,29.959999,28.629999,28.809999,28.809999,3076800
2020-12-23,28.280001,28.790001,28.209999,28.219999,28.219999,1866500
2020-12-30,28.030001,28.370001,28.020000,28.160000,28.160000,656600
