Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,210.940002,213.070007,207.000000,209.619995,207.051254,4266200
2020-01-08,210.559998,212.979996,205.600006,207.960007,205.411606,6075300
2020-01-15,208.470001,216.529999,206.600006,214.649994,212.019608,9287800
2020-01-22,215.839996,218.399994,212.410004,214.199997,211.575134,7758800
2020-01-29,216.389999,217.710007,208.160004,216.350006,213.698792,8910400
2020-02-05,217.639999,219.350006,214.600006,218.139999,215.466843,4377300
2020-02-12,218.529999,221.949997,215.360001,221.929993,219.210388,4907400
2020-02-19,222.570007,226.300003,205.250000,206.309998,203.781815,7595300
2020-02-26,207.550003,210.990005,185.029999,188.830002,186.516037,12747100
2020-03-04,194.580002,198.500000,171.330002,183.559998,181.310593,14212100
2020-03-11,178.720001,179.220001,137.000000,140.160004,138.442444,21333000
2020-03-18,133.279999,156.880005,124.540001,143.440002,141.682236,22595300
2020-03-25,145.750000,170.949997,141.589996,166.490005,164.449768,15536600
2020-04-01,153.500000,179.630005,142.000000,165.789993,164.351868,14090900
2020-04-08,167.309998,184.279999,166.509995,175.389999,173.868622,9586700
2020-04-15,169.899994,190.720001,168.490005,178.910004,177.358078,9778000
2020-04-22,182.429993,195.990005,179.770004,185.009995,183.405182,7113500
2020-04-29,188.589996,194.639999,176.449997,187.929993,186.299835,9592400
2020-05-06,188.240005,196.320007,185.600006,188.169998,186.537766,8244600
2020-05-13,187.110001,193.759995,174.460007,188.259995,186.626968,10008800
2020-05-20,190.839996,192.220001,182.610001,186.300003,184.683975,7722200
2020-05-27,188.679993,200.000000,186.300003,198.389999,196.669113,7190700
2020-06-03,199.309998,209.929993,195.399994,200.699997,198.959061,6655300
2020-06-10,201.699997,203.949997,181.240005,191.470001,189.809128,8429300
2020-06-17,192.149994,194.000000,183.460007,186.800003,185.179657,7161300
2020-06-24,184.960007,184.960007,171.750000,180.190002,178.626984,13709700
2020-07-01,180.990005,187.610001,180.250000,180.339996,179.369247,5025100
2020-07-08,180.820007,182.949997,176.070007,182.710007,181.726501,6528900
2020-07-15,187.699997,195.720001,184.580002,192.509995,191.473740,7319400
2020-07-22,192.000000,199.089996,191.860001,194.279999,193.234207,6204700
2020-07-29,196.759995,202.399994,188.000000,189.300003,188.281021,7323400
2020-08-05,190.149994,192.960007,185.259995,188.919998,187.903061,6624100
2020-08-12,190.610001,192.039993,187.199997,189.360001,188.340698,3864000
2020-08-19,189.360001,191.169998,185.199997,189.570007,188.549576,4683400
2020-08-26,188.509995,199.300003,186.820007,198.029999,196.964035,5302000
2020-09-02,198.419998,202.740005,194.639999,200.080002,199.002991,5856300
2020-09-09,202.360001,211.960007,200.529999,210.500000,209.366898,7487600
2020-09-16,211.779999,216.850006,199.039993,203.369995,202.275269,8429800
2020-09-23,203.850006,210.149994,196.750000,204.740005,203.637909,4814100
2020-09-30,205.220001,214.809998,204.449997,210.589996,210.039139,4923900
2020-10-07,213.429993,227.389999,213.179993,220.000000,219.424530,5363800
2020-10-14,220.490005,227.059998,216.960007,220.800003,220.222443,3703800
2020-10-21,221.589996,226.410004,212.690002,213.460007,212.901642,4625100
2020-10-28,208.830002,212.490005,196.089996,208.259995,207.715240,6953600
2020-11-04,209.820007,241.529999,207.050003,230.570007,229.966888,7845600
2020-11-11,232.460007,236.029999,222.610001,231.440002,230.834610,5575400
2020-11-18,231.369995,242.509995,229.440002,240.309998,239.681412,5294400
2020-11-25,240.289993,240.509995,230.190002,231.000000,230.395767,5823800
2020-12-02,230.929993,239.589996,229.550003,235.449997,234.834122,4331000
2020-12-09,236.220001,237.800003,230.259995,234.059998,233.447754,5025600
2020-12-16,233.509995,240.490005,230.600006,235.289993,234.674530,5829200
2020-12-23,236.779999,242.449997,236.309998,240.850006,240.220001,2328500
2020-12-30,240.320007,242.820007,240.320007,242.059998,241.426834,855800
