Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,55.139999,56.910000,54.830002,56.189999,51.045757,8665400
2020-01-08,55.939999,56.099998,54.520000,54.689999,50.351398,13881800
2020-01-15,54.020000,54.500000,53.139999,53.150002,48.933575,6251800
2020-01-22,53.040001,53.070000,50.639999,51.070000,47.018578,8950500
2020-01-29,51.000000,51.070000,48.340000,48.910000,45.029934,10126400
2020-02-05,50.290001,50.820000,48.580002,49.310001,45.398201,12539900
2020-02-12,49.639999,49.970001,48.259998,48.660000,44.799770,7740700
2020-02-19,48.740002,48.889999,43.900002,44.160000,40.656754,10223500
2020-02-26,44.599998,45.070000,41.320000,43.500000,40.049114,19828100
2020-03-04,44.360001,44.939999,34.759998,37.020000,34.083176,27931700
2020-03-11,36.410000,36.529999,26.000000,27.629999,25.438089,30606500
2020-03-18,24.730000,33.480000,22.129999,32.970001,30.354465,39236400
2020-03-25,34.290001,38.869999,33.369999,37.240002,34.285725,23813300
2020-04-01,38.349998,41.119999,35.230000,36.419998,34.251457,20212200
2020-04-08,36.200001,37.639999,35.279999,35.360001,33.254574,10921600
2020-04-15,33.590000,34.509998,31.930000,32.529999,30.593077,23096900
2020-04-22,33.820000,36.000000,33.570000,35.689999,33.564922,11266200
2020-04-29,36.500000,37.500000,32.400002,35.009998,32.925407,28514400
2020-05-06,35.099998,36.419998,34.049999,34.500000,32.445782,17847600
2020-05-13,34.490002,36.230000,32.009998,35.349998,33.245167,13475700
2020-05-20,36.470001,36.900002,35.330002,36.520000,34.345505,7702800
2020-05-27,37.759998,40.040001,36.880001,39.279999,36.941162,17880200
2020-06-03,40.689999,44.270000,40.299999,42.830002,40.279793,15831300
2020-06-10,42.430000,42.689999,38.240002,40.240002,37.844006,10698100
2020-06-17,40.619999,40.959999,39.270000,40.570000,38.154354,9950800
2020-06-24,40.169998,40.169998,37.790001,38.459999,36.169991,8437800
2020-07-01,38.250000,40.090000,38.169998,38.540001,36.972954,5281900
2020-07-08,38.549999,39.130001,37.080002,39.040001,37.452625,10550300
2020-07-15,39.389999,39.580002,37.700001,38.680000,37.107262,7300900
2020-07-22,38.220001,38.540001,37.430000,38.000000,36.454910,10664300
2020-07-29,37.970001,39.360001,36.840000,39.349998,37.750019,12455400
2020-08-05,39.959999,40.779999,38.520000,39.720001,38.104977,7694100
2020-08-12,40.919998,40.939999,38.889999,38.959999,37.375877,8176100
2020-08-19,39.070000,39.950001,37.910000,39.430000,37.826767,15089200
2020-08-26,39.619999,40.080002,39.020000,39.240002,37.644493,14601100
2020-09-02,39.490002,39.849998,37.689999,38.009998,36.464504,13361700
2020-09-09,38.869999,39.320000,37.709999,37.889999,36.349380,14824600
2020-09-16,37.740002,38.330002,34.709999,34.779999,33.365837,15529200
2020-09-23,34.310001,34.330002,32.299999,33.330002,31.974792,15909700
2020-09-30,34.380001,35.330002,32.549999,34.270000,33.630798,18487700
2020-10-07,34.400002,35.599998,34.020000,34.189999,33.552292,18145600
2020-10-14,34.070000,34.340000,32.549999,33.279999,32.659264,11799100
2020-10-21,33.160000,33.540001,30.660000,30.700001,30.127388,17124400
2020-10-28,29.350000,32.590000,28.650000,32.369999,31.766237,18400000
2020-11-04,32.130001,39.160000,31.750000,39.070000,38.341270,18349300
2020-11-11,38.660000,41.389999,37.220001,41.369999,40.598370,12669500
2020-11-18,41.389999,45.669998,40.110001,45.509998,44.661152,12742300
2020-11-25,44.639999,45.290001,42.119999,43.430000,42.619949,9472000
2020-12-02,43.360001,45.849998,43.299999,44.619999,43.787750,12339700
2020-12-09,45.240002,46.040001,44.009998,44.900002,44.062531,10262000
2020-12-16,44.349998,44.549999,41.830002,42.189999,41.403076,13380600
2020-12-23,43.160000,44.020000,43.060001,43.320000,42.512001,6975900
2020-12-30,42.849998,43.119999,42.540001,42.669998,41.874123,1506700
