Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,177.679993,180.009995,175.630005,177.899994,170.111816,10239600
2020-01-08,178.000000,182.550003,177.649994,181.369995,173.429901,12610400
2020-01-15,181.419998,182.149994,178.630005,179.389999,171.536591,11689900
2020-01-22,179.509995,180.589996,165.050003,165.580002,158.331177,20703800
2020-01-29,166.350006,166.470001,156.380005,157.240005,150.356293,23732300
2020-02-05,159.119995,165.000000,158.699997,162.449997,155.338211,14298100
2020-02-12,164.240005,165.039993,158.039993,158.880005,151.924500,10862700
2020-02-19,159.080002,161.389999,145.970001,146.850006,141.692764,18005800
2020-02-26,149.570007,156.720001,144.440002,145.240005,140.139297,41225200
2020-03-04,147.020004,154.740005,143.550003,153.300003,147.916245,32662000
2020-03-11,149.729996,149.729996,128.009995,134.440002,129.718567,33520500
2020-03-18,128.460007,140.179993,114.040001,132.720001,128.059006,40061300
2020-03-25,133.149994,139.440002,126.800003,136.509995,131.715866,26205000
2020-04-01,132.000000,150.639999,131.009995,144.600006,139.521759,22492200
2020-04-08,145.729996,150.979996,143.910004,150.139999,144.867203,13816000
2020-04-15,148.190002,148.550003,140.500000,141.630005,136.656082,17831500
2020-04-22,143.360001,163.080002,141.710007,157.610001,152.074875,20522400
2020-04-29,158.539993,160.220001,146.059998,147.429993,142.252380,15080300
2020-05-06,147.789993,149.179993,141.449997,141.520004,136.549927,13203700
2020-05-13,140.710007,151.649994,131.119995,148.380005,143.169022,30895800
2020-05-20,149.869995,152.979996,144.600006,152.080002,146.739075,13495600
2020-05-27,153.990005,159.869995,153.050003,157.639999,153.612442,25836900
2020-06-03,159.350006,169.539993,158.520004,166.699997,162.440964,17231400
2020-06-10,166.899994,167.339996,150.490005,159.669998,155.590561,18047200
2020-06-17,160.199997,162.089996,155.479996,157.839996,153.807312,14248600
2020-06-24,156.289993,156.729996,150.100006,155.990005,152.004593,13016600
2020-07-01,156.339996,159.960007,154.690002,154.820007,150.864502,7279600
2020-07-08,155.070007,159.229996,150.990005,158.539993,154.489426,11223200
2020-07-15,159.979996,161.559998,156.369995,157.800003,153.768341,12372800
2020-07-22,157.429993,163.380005,153.800003,155.330002,151.361450,18056700
2020-07-29,156.500000,157.529999,148.800003,151.210007,147.346710,13902500
2020-08-05,152.160004,166.639999,152.100006,163.380005,159.205795,13830800
2020-08-12,165.000000,167.490005,163.350006,164.380005,160.180252,10158200
2020-08-19,164.940002,165.690002,160.740005,163.100006,158.932938,10551600
2020-08-26,162.869995,166.169998,161.639999,164.800003,162.051208,13657800
2020-09-02,165.160004,170.419998,161.880005,163.169998,160.448410,13555900
2020-09-09,164.000000,169.929993,162.750000,166.570007,163.791702,10794900
2020-09-16,167.869995,173.199997,159.639999,162.339996,159.632248,15787800
2020-09-23,162.520004,164.240005,158.070007,159.809998,157.144440,9872000
2020-09-30,160.929993,165.699997,156.250000,162.229996,159.524078,10293500
2020-10-07,165.100006,170.610001,164.410004,166.630005,163.850693,9182400
2020-10-14,167.009995,173.190002,165.800003,170.949997,168.098633,9274900
2020-10-21,170.339996,172.179993,160.649994,161.029999,158.344086,12545000
2020-10-28,159.809998,166.830002,156.130005,165.509995,162.749359,11994000
2020-11-04,162.750000,175.429993,159.899994,169.139999,166.318817,14922900
2020-11-11,170.729996,174.500000,165.580002,173.639999,170.743774,11937400
2020-11-18,174.500000,177.220001,169.300003,177.080002,174.126389,13409000
2020-11-25,176.839996,179.630005,170.009995,170.520004,169.126312,13320200
2020-12-02,170.259995,173.389999,169.179993,172.460007,171.050461,11720800
2020-12-09,172.669998,176.199997,171.929993,174.679993,173.252304,12866100
2020-12-16,174.610001,177.460007,173.029999,174.779999,173.351486,12045500
2020-12-23,175.300003,176.399994,173.149994,173.850006,172.429108,5040700
2020-12-30,173.880005,174.919998,173.380005,174.110001,172.686966,1419100
