Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,16.070000,16.350000,15.910000,15.920000,15.504374,5549500
2020-01-08,15.930000,16.110001,15.690000,15.810000,15.397245,7811200
2020-01-15,15.790000,16.650000,15.730000,16.549999,16.117924,10040500
2020-01-22,16.660000,16.840000,16.049999,16.830000,16.390615,19175800
2020-01-29,16.830000,17.330000,16.639999,17.170000,16.721741,29223200
2020-02-05,17.340000,17.420000,16.450001,16.940001,16.497746,13141400
2020-02-12,17.100000,18.030001,17.020000,17.840000,17.374249,13494800
2020-02-19,17.940001,18.040001,16.340000,16.340000,15.913409,13449000
2020-02-26,16.330000,16.969999,14.930000,16.740000,16.302965,27421300
2020-03-04,17.010000,17.320000,13.870000,14.630000,14.248053,15882000
2020-03-11,14.160000,14.590000,11.660000,13.280000,12.933297,20023400
2020-03-18,12.420000,13.830000,11.070000,11.920000,11.608803,23160000
2020-03-25,12.080000,13.280000,11.630000,11.780000,11.472457,22943700
2020-04-01,11.390000,12.050000,10.690000,11.750000,11.443241,19365400
2020-04-08,11.860000,11.960000,11.250000,11.270000,10.975772,19947900
2020-04-15,11.100000,11.250000,10.120000,10.760000,10.479087,34148900
2020-04-22,10.930000,11.430000,10.600000,11.350000,11.053684,33864000
2020-04-29,11.590000,12.560000,11.500000,12.290000,11.969143,23042600
2020-05-06,12.250000,12.940000,12.000000,12.620000,12.290527,15256000
2020-05-13,12.600000,13.080000,12.100000,12.370000,12.047054,14379400
2020-05-20,12.550000,13.520000,12.410000,13.390000,13.040425,10804200
2020-05-27,13.670000,14.200000,12.970000,13.860000,13.498155,13611200
2020-06-03,14.060000,14.770000,13.670000,14.350000,13.975363,12615500
2020-06-10,14.300000,14.410000,12.930000,13.640000,13.283898,14760600
2020-06-17,13.520000,13.660000,12.890000,13.380000,13.030685,14558200
2020-06-24,13.240000,13.320000,12.570000,12.690000,12.519321,8799200
2020-07-01,12.770000,13.440000,12.730000,12.810000,12.637708,8980300
2020-07-08,12.880000,12.920000,11.980000,12.300000,12.134567,14215700
2020-07-15,12.580000,13.630000,12.580000,13.580000,13.397351,17573100
2020-07-22,13.600000,13.690000,13.090000,13.210000,13.032328,15256900
2020-07-29,13.260000,13.260000,12.390000,12.420000,12.252953,10609100
2020-08-05,12.610000,13.010000,12.460000,12.860000,12.687035,8840400
2020-08-12,12.990000,13.210000,12.760000,12.920000,12.746228,7810800
2020-08-19,12.870000,13.050000,12.500000,12.550000,12.381205,10337800
2020-08-26,12.550000,12.830000,12.080000,12.320000,12.154298,13632500
2020-09-02,12.310000,12.380000,11.920000,11.990000,11.828736,10330500
2020-09-09,12.120000,13.650000,12.070000,13.140000,12.963269,21009600
2020-09-16,13.150000,13.190000,12.000000,12.110000,11.947122,15804400
2020-09-23,12.050000,12.410000,11.590000,12.280000,12.114836,13638100
2020-09-30,12.400000,12.730000,11.950000,12.380000,12.213491,13004600
2020-10-07,12.550000,13.210000,12.430000,12.910000,12.736362,8618500
2020-10-14,12.850000,13.220000,12.470000,13.160000,12.983000,13671100
2020-10-21,13.310000,13.730000,12.340000,12.390000,12.223357,11684900
2020-10-28,12.110000,12.230000,11.710000,12.170000,12.170000,8996300
2020-11-04,12.250000,14.110000,12.100000,14.060000,14.060000,20572000
2020-11-11,13.980000,14.550000,13.520000,14.490000,14.490000,9899900
2020-11-18,14.500000,14.600000,13.930000,14.390000,14.390000,8733900
2020-11-25,14.380000,15.020000,14.230000,14.730000,14.730000,12845600
2020-12-02,14.760000,15.030000,14.240000,14.260000,14.260000,18680800
2020-12-09,14.340000,14.360000,13.830000,14.310000,14.310000,12589900
2020-12-16,14.390000,14.610000,13.680000,13.850000,13.850000,10624300
2020-12-23,13.930000,14.730000,13.910000,14.630000,14.630000,5126500
2020-12-30,14.710000,14.820000,14.540000,14.730000,14.730000,1366700
