Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,82.089996,83.220001,79.550003,82.250000,77.778328,7176800
2020-01-08,81.919998,84.199997,81.459999,84.029999,79.461555,9055600
2020-01-15,84.250000,87.820000,84.139999,87.800003,83.026596,7463800
2020-01-22,88.000000,88.110001,85.790001,86.750000,82.033676,8873100
2020-01-29,86.970001,87.209999,84.220001,84.949997,80.331535,11862900
2020-02-05,84.620003,85.699997,83.760002,84.900002,80.284256,9302600
2020-02-12,84.940002,89.989998,84.730003,89.839996,84.955681,9539400
2020-02-19,89.769997,89.769997,82.910004,82.970001,78.459190,14343300
2020-02-26,83.129997,83.480003,71.970001,77.010002,73.550186,25300500
2020-03-04,78.470001,79.760002,61.009998,64.610001,61.707279,23190300
2020-03-11,62.599998,62.740002,35.299999,38.630001,36.894482,43306000
2020-03-18,35.990002,48.709999,24.270000,45.369999,43.331669,42660500
2020-03-25,45.650002,50.779999,42.840000,45.779999,43.723251,32516500
2020-04-01,42.889999,48.209999,36.230000,44.400002,42.405251,24923000
2020-04-08,45.389999,58.000000,44.490002,53.349998,50.953152,19737400
2020-04-15,50.570000,51.820000,42.020000,43.730000,41.765350,16111400
2020-04-22,45.279999,49.349998,42.650002,49.060001,46.855892,15960500
2020-04-29,51.200001,52.970001,45.750000,48.200001,46.034527,18513000
2020-05-06,48.299999,48.490002,38.980000,39.770000,37.983261,34077300
2020-05-13,39.110001,46.150002,36.080002,45.200001,43.169312,27638500
2020-05-20,45.180000,52.990002,44.639999,51.119999,49.567154,14506200
2020-05-27,53.259998,55.160000,49.169998,54.779999,53.115974,23594400
2020-06-03,55.740002,64.690002,55.490002,59.599998,57.789558,22778400
2020-06-10,58.950001,59.770000,50.750000,57.639999,55.889099,19058600
2020-06-17,58.220001,58.419998,50.180000,51.480000,49.916218,21711000
2020-06-24,50.299999,52.480000,47.180000,51.750000,50.178017,14810100
2020-07-01,52.189999,55.250000,49.880001,49.950001,48.432697,8139200
2020-07-08,50.020000,51.080002,48.040001,49.939999,48.422997,11349400
2020-07-15,51.529999,51.689999,49.090000,49.480000,47.976967,10498100
2020-07-22,49.240002,53.540001,48.900002,53.139999,51.525795,12052000
2020-07-29,53.779999,54.849998,51.910000,53.290001,51.671238,15047300
2020-08-05,53.900002,58.580002,52.669998,56.630001,54.909782,14349300
2020-08-12,56.779999,57.759998,54.529999,54.939999,53.271114,9968600
2020-08-19,55.150002,57.599998,53.049999,57.590000,56.447369,13735900
2020-08-26,57.330002,59.470001,55.279999,58.130001,56.976654,11580600
2020-09-02,58.139999,61.799999,57.450001,60.049999,58.858559,12370500
2020-09-09,60.529999,61.730000,58.220001,60.709999,59.505463,13536400
2020-09-16,60.950001,61.419998,53.650002,54.709999,53.624508,22245200
2020-09-23,54.349998,54.939999,51.220001,54.500000,53.418674,12451800
2020-09-30,55.169998,58.570000,53.930000,56.660000,55.535816,16638100
2020-10-07,56.990002,57.660000,53.480000,54.259998,53.183434,11286500
2020-10-14,54.310001,55.520000,52.480000,54.090000,53.016811,10719900
2020-10-21,53.709999,56.549999,53.090000,54.029999,52.958000,11833000
2020-10-28,53.009998,59.529999,51.660000,59.009998,57.839191,13273600
2020-11-04,58.779999,72.239998,54.830002,67.839996,66.493996,20334000
2020-11-11,67.540001,68.239998,62.700001,65.949997,65.359863,14319600
2020-11-18,65.959999,66.879997,62.369999,65.470001,64.884163,12293300
2020-11-25,64.879997,65.580002,62.959999,63.490002,62.921879,8242400
2020-12-02,62.639999,66.540001,61.520000,64.949997,64.368813,13649200
2020-12-09,65.239998,65.900002,62.869999,65.870003,65.280586,12969800
2020-12-16,66.000000,67.120003,61.849998,62.669998,62.109215,19625200
2020-12-23,62.500000,63.750000,61.820000,63.180000,62.614651,7687000
2020-12-30,63.230000,64.580002,63.139999,63.799999,63.229103,1195200
