Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,62.700001,62.950001,61.700001,61.900002,58.743763,1796900
2020-01-08,61.419998,61.779999,60.900002,61.200001,58.079456,2607800
2020-01-15,61.810001,64.410004,61.779999,64.290001,61.011902,3185100
2020-01-22,65.029999,66.459999,64.690002,66.059998,62.691647,3325700
2020-01-29,66.150002,66.790001,65.139999,65.550003,62.207657,2600500
2020-02-05,65.730003,66.930000,65.650002,66.480003,63.090237,1900800
2020-02-12,66.379997,68.620003,66.050003,68.330002,64.845901,2556600
2020-02-19,69.040001,69.080002,66.230003,66.260002,62.881454,2492700
2020-02-26,66.699997,67.720001,61.630001,64.070000,60.803116,5080300
2020-03-04,66.419998,68.080002,60.029999,62.080002,58.914589,4918400
2020-03-11,61.000000,61.070000,50.910000,58.930000,55.925201,6623800
2020-03-18,54.299999,56.880001,44.290001,49.549999,47.023479,6092000
2020-03-25,50.500000,59.470001,50.310001,58.270000,55.298855,4432500
2020-04-01,56.680000,57.410000,50.860001,52.570000,49.889492,4590800
2020-04-08,53.869999,57.070000,53.070000,56.720001,53.827888,2470700
2020-04-15,55.000000,57.310001,54.759998,55.180000,52.366413,2189900
2020-04-22,57.040001,59.299999,56.959999,58.410000,55.431717,2210100
2020-04-29,59.299999,59.299999,57.240002,58.520000,55.536110,2986900
2020-05-06,58.139999,58.220001,56.430000,57.270000,54.349846,1680500
2020-05-13,58.189999,58.230000,55.139999,55.610001,52.774487,3118700
2020-05-20,56.540001,56.619999,53.259998,54.709999,51.920376,1932800
2020-05-27,54.689999,58.889999,54.610001,58.799999,55.801826,2311400
2020-06-03,59.310001,60.570000,57.730000,58.770000,55.773361,2198800
2020-06-10,59.900002,59.990002,56.410000,58.619999,55.631008,2200700
2020-06-17,59.779999,61.369999,58.639999,60.389999,57.310757,3650300
2020-06-24,60.049999,61.150002,58.959999,60.740002,57.642914,3790500
2020-07-01,59.759998,60.180000,56.110001,56.160000,53.296440,2821700
2020-07-08,56.259998,57.560001,53.330002,55.340000,54.318436,4123100
2020-07-15,55.049999,57.580002,54.580002,57.259998,56.202991,2330900
2020-07-22,57.090000,59.200001,56.950001,59.060001,57.969765,1362100
2020-07-29,59.770000,60.369999,58.209999,60.259998,59.147610,1488900
2020-08-05,60.349998,60.490002,57.900002,58.009998,56.939144,1846700
2020-08-12,59.099998,60.490002,57.610001,57.849998,56.782101,1384400
2020-08-19,57.540001,58.520000,57.020000,57.340000,56.281517,1460200
2020-08-26,56.650002,57.110001,55.730000,56.160000,55.123299,1198000
2020-09-02,56.759998,57.680000,55.009998,55.320000,54.298805,1625500
2020-09-09,56.029999,56.520000,54.169998,54.599998,53.592094,1821200
2020-09-16,54.900002,55.410000,53.110001,53.709999,52.718525,1829100
2020-09-23,54.540001,57.380001,53.090000,56.889999,55.839821,1735200
2020-09-30,57.799999,60.119999,57.340000,59.590000,58.489983,2990200
2020-10-07,59.779999,61.930000,59.660000,60.849998,59.726719,1690500
2020-10-14,61.259998,61.490002,59.490002,60.650002,59.530415,1118300
2020-10-21,61.150002,62.130001,60.799999,61.349998,60.217491,1193300
2020-10-28,59.619999,61.619999,59.049999,61.430000,60.296017,1913000
2020-11-04,60.889999,62.939999,60.790001,62.700001,61.542572,1635400
2020-11-11,63.049999,63.779999,61.549999,61.669998,60.531582,1788000
2020-11-18,62.570000,62.830002,60.720001,61.160000,60.030998,1669400
2020-11-25,59.520000,60.000000,56.680000,57.340000,56.281517,2021200
2020-12-02,57.790001,58.270000,56.970001,58.230000,58.230000,2700100
2020-12-09,60.119999,60.279999,57.619999,58.520000,58.520000,1736900
2020-12-16,59.330002,59.730000,55.959999,56.790001,56.790001,1935200
2020-12-23,57.910000,59.720001,57.650002,59.230000,59.230000,926100
2020-12-30,59.299999,59.320000,58.889999,58.959999,58.959999,217400
