Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,24.370001,24.649200,24.370001,24.510000,23.260113,126584
2020-01-08,24.530001,24.717199,24.350000,24.670000,23.411955,157768
2020-01-15,24.670000,25.000000,24.541401,25.000000,23.725124,123775
2020-01-22,25.000000,25.000000,24.750000,24.875999,23.607447,202722
2020-01-29,24.879999,24.980000,24.500000,24.850000,23.582775,214796
2020-02-05,24.830000,24.981001,24.780001,24.964100,23.936230,115884
2020-02-12,24.943001,24.950500,24.809999,24.850000,23.826832,81514
2020-02-19,24.879999,24.930000,23.906300,23.920000,22.935123,131322
2020-02-26,23.959999,24.440701,22.400000,24.280001,23.280300,243284
2020-03-04,24.469999,24.610001,22.809999,23.309999,22.350237,135272
2020-03-11,23.000000,23.309999,19.580000,19.670000,18.860109,380976
2020-03-18,18.270000,20.350000,16.510000,19.020000,18.236874,353559
2020-03-25,19.100000,21.950001,18.834000,21.299999,20.422997,254552
2020-04-01,20.650000,21.420000,19.540001,21.420000,20.538059,111952
2020-04-08,21.350000,22.660000,21.350000,22.440001,21.516060,238536
2020-04-15,22.350000,22.440001,21.650600,21.840000,20.940763,126321
2020-04-22,21.953501,22.700001,21.930000,22.500000,21.573587,78055
2020-04-29,22.430000,23.180000,22.289499,22.600000,21.669472,265651
2020-05-06,22.629299,22.990000,22.290001,22.876301,22.180851,64732
2020-05-13,22.969999,22.990000,22.120001,22.820000,22.126261,58840
2020-05-20,22.990000,23.240000,22.690001,23.072500,22.371086,67696
2020-05-27,23.170000,23.590000,22.954201,23.590000,22.872852,72677
2020-06-03,23.650000,24.253401,23.600000,24.059999,23.328562,101227
2020-06-10,23.930000,24.115000,23.020000,23.490000,22.775892,61758
2020-06-17,23.469999,23.743999,23.375000,23.580000,22.863157,55592
2020-06-24,23.570000,23.740000,23.200001,23.270000,22.562580,67847
2020-07-01,23.209999,23.830000,23.209999,23.625000,22.906790,48412
2020-07-08,23.700001,23.870001,23.600000,23.750000,23.027988,49068
2020-07-15,23.709999,24.709999,23.670000,24.639999,23.890932,123605
2020-07-22,24.700001,24.889999,24.650000,24.860001,24.104246,97149
2020-07-29,24.889999,24.990000,24.600000,24.740000,23.987892,128055
2020-08-05,24.670000,24.980000,24.610001,24.820000,24.314209,118220
2020-08-12,24.840000,24.950001,24.680000,24.876301,24.369364,107466
2020-08-19,24.840000,25.000000,24.500000,24.750000,24.245636,155307
2020-08-26,24.820000,24.900000,24.629999,24.900000,24.392578,101456
2020-09-02,24.889999,24.950001,24.650000,24.750000,24.245636,83643
2020-09-09,24.750000,25.000000,24.750000,24.990000,24.480743,102251
2020-09-16,25.000000,25.000000,24.360100,24.610001,24.108490,136876
2020-09-23,24.610001,25.139999,24.136200,25.049999,24.539522,132523
2020-09-30,25.030001,25.139999,24.820000,24.940001,24.431765,128978
2020-10-07,25.080000,25.080000,24.910000,24.980000,24.470947,141913
2020-10-14,25.010000,25.049999,24.850000,24.969999,24.461153,115385
2020-10-21,24.969999,25.150000,24.862000,24.980000,24.470947,97589
2020-10-28,24.980000,24.980000,24.479000,24.865000,24.358292,139416
2020-11-04,24.780001,25.100000,24.780001,24.850000,24.597488,94504
2020-11-11,24.820000,24.950001,24.695000,24.900000,24.646978,256580
2020-11-18,24.850000,25.010000,24.850000,24.930000,24.676676,124644
2020-11-25,24.980000,25.000000,24.809999,24.900000,24.646978,160100
2020-12-02,24.870001,25.080000,24.870001,25.040001,24.785559,87765
2020-12-09,24.980000,25.190001,24.980000,25.120001,24.864744,73497
2020-12-16,25.184700,25.450001,25.120001,25.252001,24.995403,127854
2020-12-23,25.160000,25.389999,25.160000,25.330000,25.072611,51270
2020-12-30,25.350000,25.400000,25.299400,25.389999,25.132000,14439
