Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,20.680000,20.830000,20.450001,20.660000,19.919899,28465200
2020-01-08,20.530001,21.549999,20.530001,21.400000,20.633387,46326300
2020-01-15,21.350000,21.980000,21.290001,21.959999,21.173328,45608400
2020-01-22,21.959999,22.200001,21.490000,21.639999,20.864790,50055800
2020-01-29,21.750000,21.799999,21.160000,21.549999,20.778015,46667100
2020-02-05,21.760000,22.870001,21.549999,22.230000,21.433657,44197000
2020-02-12,22.299999,22.530001,22.000000,22.240000,21.443298,39641300
2020-02-19,22.350000,23.930000,21.959999,23.350000,22.513535,116737500
2020-02-26,23.500000,23.500000,20.170000,20.750000,20.006674,102350700
2020-03-04,21.010000,21.700001,18.809999,19.790001,19.081064,72090000
2020-03-11,19.190001,19.469999,13.610000,14.400000,14.014239,80547200
2020-03-18,13.550000,15.640000,12.540000,15.470000,15.055575,71445500
2020-03-25,15.480000,18.209999,14.870000,17.360001,16.894945,74663700
2020-04-01,16.250000,16.670000,14.210000,15.120000,14.714951,90872200
2020-04-08,15.440000,16.490000,15.320000,15.920000,15.493521,63628300
2020-04-15,15.500000,15.730000,14.400000,14.420000,14.033704,68127600
2020-04-22,14.800000,15.870000,14.510000,15.520000,15.104238,62780600
2020-04-29,15.900000,16.639999,14.410000,14.810000,14.413256,60141100
2020-05-06,14.980000,15.740000,14.540000,14.870000,14.471649,49198900
2020-05-13,14.820000,17.180000,13.390000,16.730000,16.281822,78506900
2020-05-20,17.080000,17.540001,16.719999,17.059999,16.602982,42800600
2020-05-27,17.400000,17.480000,14.860000,15.790000,15.367002,142010800
2020-06-03,16.150000,18.330000,16.049999,17.500000,17.031195,94035400
2020-06-10,17.360001,17.610001,15.550000,17.250000,16.952093,91702500
2020-06-17,17.340000,17.379999,16.400000,17.010000,16.716238,75609000
2020-06-24,16.809999,17.469999,15.990000,17.430000,17.128986,85972100
2020-07-01,17.410000,17.629999,16.559999,16.629999,16.342800,47845100
2020-07-08,16.870001,17.830000,16.020000,17.790001,17.482769,65680000
2020-07-15,17.980000,18.360001,17.270000,17.480000,17.178122,55682000
2020-07-22,17.400000,17.930000,16.660000,16.700001,16.411594,53117400
2020-07-29,16.809999,18.020000,16.730000,17.889999,17.581039,52184600
2020-08-05,18.049999,19.430000,17.840000,18.570000,18.249296,44032800
2020-08-12,18.809999,18.860001,17.809999,18.240000,17.924997,51114600
2020-08-19,18.299999,18.830000,17.950001,18.440001,18.121542,32671300
2020-08-26,18.500000,20.180000,18.299999,19.260000,18.927382,79002000
2020-09-02,19.379999,20.049999,18.730000,19.450001,19.114101,50811800
2020-09-09,19.510000,19.840000,18.980000,19.260000,19.102211,52147000
2020-09-16,19.430000,19.760000,18.090000,18.440001,18.288931,59403000
2020-09-23,18.709999,19.150000,17.830000,18.920000,18.764997,46318400
2020-09-30,18.879999,19.600000,18.500000,18.959999,18.804668,52220900
2020-10-07,19.160000,19.969999,19.040001,19.680000,19.518770,43362500
2020-10-14,19.680000,19.930000,19.110001,19.370001,19.211311,32293400
2020-10-21,19.309999,19.469999,17.959999,17.980000,17.832697,39505800
2020-10-28,17.450001,18.790001,17.250000,18.620001,18.467455,41667600
2020-11-04,18.639999,20.600000,18.250000,19.870001,19.707214,49128500
2020-11-11,19.920000,20.900000,18.690001,20.500000,20.332052,48602100
2020-11-18,20.610001,21.940001,20.129999,21.750000,21.571812,48518800
2020-11-25,22.879999,23.350000,21.799999,22.379999,22.196650,51812700
2020-12-02,22.360001,23.889999,22.260000,23.520000,23.327312,42480400
2020-12-09,23.150000,23.790001,22.850000,23.709999,23.709999,42150900
2020-12-16,24.070000,24.530001,23.719999,24.160000,24.160000,57563500
2020-12-23,24.160000,24.629999,23.969999,24.049999,24.049999,18272400
2020-12-30,24.200001,24.690001,24.200001,24.320000,24.320000,7556300
