Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,68.839996,68.940002,67.470001,67.550003,65.615166,16023100
2020-01-08,67.800003,70.559998,67.730003,70.290001,68.276680,21749400
2020-01-15,70.339996,71.379997,70.250000,71.290001,69.248032,16816600
2020-01-22,70.879997,71.080002,69.559998,69.709999,67.713295,14869400
2020-01-29,69.750000,76.199997,68.559998,75.400002,73.684761,32762200
2020-02-05,75.250000,77.410004,74.510002,76.110001,74.378601,20580500
2020-02-12,76.209999,76.699997,75.500000,76.070000,74.339508,13834100
2020-02-19,76.000000,76.540001,71.190002,73.800003,72.121162,22703000
2020-02-26,74.000000,74.470001,66.320000,71.779999,70.147102,36929300
2020-03-04,73.900002,75.470001,68.089996,71.809998,70.176422,34312600
2020-03-11,70.139999,70.809998,62.040001,70.199997,68.603043,46823900
2020-03-18,67.800003,72.139999,58.490002,61.180000,59.788242,45478400
2020-03-25,60.759998,66.930000,59.009998,66.360001,64.850410,36530200
2020-04-01,64.750000,71.790001,64.089996,69.040001,67.469437,25782900
2020-04-08,69.639999,73.889999,68.849998,73.110001,71.446846,16123700
2020-04-15,72.199997,73.699997,70.250000,70.610001,69.003723,17044900
2020-04-22,71.199997,71.949997,70.440002,71.110001,69.914673,17012000
2020-04-29,70.540001,71.000000,68.019997,69.519997,68.351395,23790500
2020-05-06,69.389999,70.000000,67.800003,68.730003,67.574692,19234400
2020-05-13,69.010002,70.750000,65.540001,69.250000,68.085938,27125500
2020-05-20,69.669998,71.480003,69.099998,69.430000,68.262909,18481000
2020-05-27,69.680000,73.110001,69.440002,72.440002,71.222321,19205900
2020-06-03,72.900002,73.559998,70.290001,73.279999,72.048195,25139100
2020-06-10,73.739998,75.000000,71.739998,73.529999,72.293991,22016200
2020-06-17,73.800003,75.400002,72.720001,72.919998,71.694252,16938400
2020-06-24,72.589996,73.510002,71.209999,73.260002,72.028534,18758000
2020-07-01,73.260002,74.220001,72.879997,73.970001,72.726608,14015000
2020-07-08,74.059998,74.919998,72.690002,74.849998,73.591812,16826700
2020-07-15,75.000000,75.489998,73.889999,74.040001,72.795425,13755300
2020-07-22,73.589996,75.989998,72.610001,75.709999,74.876747,17956800
2020-07-29,75.580002,77.459999,75.529999,76.769997,75.925079,18930700
2020-08-05,76.790001,77.099998,75.599998,75.959999,75.123993,15661600
2020-08-12,76.360001,78.190002,76.260002,77.650002,76.795403,16396100
2020-08-19,77.860001,79.309998,77.550003,78.589996,77.725044,13055900
2020-08-26,78.279999,79.510002,77.800003,78.089996,77.230553,14967000
2020-09-02,78.129997,80.099998,75.570000,75.639999,74.807518,16351800
2020-09-09,76.459999,78.360001,76.260002,76.940002,76.093208,14653900
2020-09-16,77.230003,77.760002,74.349998,76.070000,75.232788,15444800
2020-09-23,76.169998,77.510002,74.959999,76.220001,75.381134,12812900
2020-09-30,76.580002,78.629997,76.410004,77.540001,76.686607,16960400
2020-10-07,77.830002,80.989998,77.690002,80.260002,79.376671,12677300
2020-10-14,80.440002,80.900002,79.010002,79.830002,78.951408,14355200
2020-10-21,79.519997,80.739998,78.120003,78.849998,77.982193,15082800
2020-10-28,77.419998,83.419998,75.559998,83.110001,82.648743,25615300
2020-11-04,83.349998,85.639999,81.389999,83.349998,82.887405,24177000
2020-11-11,84.000000,86.059998,83.440002,85.349998,84.876312,18452800
2020-11-18,85.639999,86.410004,83.970001,84.709999,84.239861,19557500
2020-11-25,85.139999,86.339996,84.199997,86.260002,85.781265,13052200
2020-12-02,86.070000,86.379997,84.190002,85.169998,84.697304,15356100
2020-12-09,85.160004,85.449997,84.139999,84.750000,84.279640,13289800
2020-12-16,85.139999,86.199997,84.269997,84.400002,83.931587,17137700
2020-12-23,84.589996,86.209999,84.199997,85.029999,84.558083,7040300
2020-12-30,85.180000,85.339996,84.550003,84.730003,84.259758,2158000
