Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,177.500000,180.800003,175.589996,177.610001,173.561234,11943300
2020-01-08,177.669998,181.339996,176.729996,180.449997,176.336487,10459800
2020-01-15,181.289993,184.059998,179.850006,180.929993,176.805542,9612800
2020-01-22,181.559998,181.880005,173.240005,175.460007,171.460266,11722600
2020-01-29,177.000000,178.770004,170.669998,175.210007,171.215958,17310300
2020-02-05,176.910004,179.940002,174.110001,179.149994,175.066132,13848300
2020-02-12,179.479996,181.860001,178.690002,179.419998,175.329971,9244100
2020-02-19,179.830002,182.210007,166.830002,167.800003,163.974869,14038200
2020-02-26,168.589996,172.080002,150.619995,161.889999,158.199585,29774500
2020-03-04,164.899994,171.929993,149.740005,161.690002,158.859360,26275400
2020-03-11,156.830002,157.479996,124.010002,131.800003,129.492630,32738000
2020-03-18,121.919998,124.129997,101.080002,119.510002,117.417778,35248700
2020-03-25,120.290001,139.389999,119.800003,133.789993,131.447784,27010100
2020-04-01,128.279999,142.220001,125.500000,135.240005,132.872391,20707800
2020-04-08,136.669998,146.300003,135.210007,140.589996,138.128723,14758500
2020-04-15,137.570007,140.199997,129.580002,132.000000,129.689117,16967300
2020-04-22,134.220001,146.589996,131.750000,142.759995,140.260742,14769600
2020-04-29,145.500000,147.869995,132.809998,134.869995,132.508881,18070200
2020-05-06,136.110001,137.320007,127.500000,127.589996,125.356323,15413200
2020-05-13,127.129997,137.589996,117.110001,131.949997,129.639999,26506300
2020-05-20,134.550003,146.259995,134.259995,144.940002,143.452499,12652200
2020-05-27,148.360001,151.210007,144.330002,148.350006,146.827499,17605900
2020-06-03,150.240005,165.720001,150.050003,158.100006,156.477432,18538300
2020-06-10,157.720001,157.850006,139.699997,149.110001,147.579697,18225600
2020-06-17,149.690002,150.839996,143.339996,144.860001,143.373322,16194800
2020-06-24,142.820007,145.520004,137.529999,144.589996,143.106079,24304700
2020-07-01,145.220001,148.300003,142.970001,144.970001,143.482178,10326700
2020-07-08,144.429993,148.309998,140.899994,148.100006,146.580078,14315500
2020-07-15,151.199997,157.020004,150.250000,154.759995,153.171707,18838900
2020-07-22,154.110001,155.610001,147.919998,152.009995,150.449921,16075000
2020-07-29,151.570007,155.429993,146.210007,147.330002,145.817978,15305500
2020-08-05,148.789993,163.250000,148.550003,160.279999,158.635056,15836400
2020-08-12,162.520004,162.820007,157.220001,157.380005,155.764832,12776200
2020-08-19,157.570007,167.000000,155.210007,164.529999,163.762207,15693700
2020-08-26,164.800003,168.699997,163.339996,167.970001,167.186157,29296500
2020-09-02,168.729996,173.820007,163.300003,164.270004,163.503433,13762900
2020-09-09,165.250000,169.990005,163.820007,168.300003,167.514618,11724300
2020-09-16,169.289993,171.449997,158.589996,162.679993,161.920837,17682000
2020-09-23,162.320007,166.229996,156.850006,164.509995,163.742294,12021700
2020-09-30,165.770004,171.419998,161.350006,166.889999,166.111191,11728400
2020-10-07,168.990005,176.979996,168.520004,171.550003,170.749451,12356600
2020-10-14,173.089996,176.399994,170.330002,173.259995,172.451462,12135600
2020-10-21,172.589996,178.639999,166.660004,166.750000,165.971848,10030000
2020-10-28,162.520004,180.389999,159.419998,179.210007,178.373718,18654700
2020-11-04,176.440002,210.000000,173.279999,201.979996,201.037445,25601400
2020-11-11,202.300003,209.610001,195.679993,205.330002,204.371811,16600100
2020-11-18,204.500000,208.789993,199.889999,207.889999,207.889999,16904300
2020-11-25,208.000000,209.830002,203.919998,206.199997,206.199997,14129700
2020-12-02,205.990005,213.059998,205.970001,212.070007,212.070007,13335500
2020-12-09,212.839996,216.699997,209.550003,214.169998,214.169998,14902100
2020-12-16,213.389999,214.330002,204.850006,207.940002,207.940002,16251700
2020-12-23,209.610001,212.139999,207.880005,209.130005,209.130005,6044900
2020-12-30,210.000000,211.589996,209.559998,210.949997,210.949997,1602100
