Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,84.320000,89.330002,83.540001,89.290001,86.096817,19018100
2020-01-08,89.239998,89.540001,84.339996,86.330002,83.242668,22877500
2020-01-15,85.680000,88.089996,84.029999,84.040001,81.034576,16756400
2020-01-22,84.040001,84.099998,76.570000,77.050003,74.542046,16291200
2020-01-29,77.669998,77.940002,71.269997,73.620003,71.223701,20769300
2020-02-05,75.500000,77.980003,73.059998,74.790001,72.355614,13168300
2020-02-12,76.599998,76.910004,73.529999,74.529999,72.104065,9666100
2020-02-19,74.930000,77.669998,65.550003,66.989998,64.809494,18588500
2020-02-26,67.720001,67.769997,56.340000,62.430000,60.397923,38592900
2020-03-04,63.619999,64.500000,34.889999,41.599998,40.245930,53017900
2020-03-11,39.450001,39.950001,28.110001,30.889999,29.884539,59987000
2020-03-18,28.190001,40.000000,27.000000,39.799999,38.504517,48706700
2020-03-25,39.090000,41.570000,33.520000,35.919998,34.750813,45798700
2020-04-01,34.570000,43.450001,33.549999,41.330002,39.984722,49100700
2020-04-08,42.259998,47.580002,41.770000,42.230000,40.855427,29388300
2020-04-15,39.369999,43.029999,36.400002,40.500000,39.181736,36775600
2020-04-22,42.689999,46.810001,41.590000,44.980000,43.905792,27218600
2020-04-29,47.200001,49.200001,43.259998,46.049999,44.950245,32701800
2020-05-06,46.139999,51.970001,45.599998,49.720001,48.532597,27005500
2020-05-13,49.450001,52.770000,45.910000,50.660000,49.450146,25577700
2020-05-20,51.650002,54.369999,50.950001,51.439999,50.211514,15370200
2020-05-27,52.279999,54.849998,49.930000,54.810001,53.501038,23349100
2020-06-03,56.110001,62.430000,53.930000,59.470001,58.049747,27739200
2020-06-10,58.029999,58.110001,49.270000,54.599998,53.296047,26868400
2020-06-17,54.500000,55.490002,51.330002,52.459999,51.207157,22491600
2020-06-24,51.570000,52.299999,48.009998,50.660000,49.450146,17844500
2020-07-01,51.029999,52.090000,48.020000,48.110001,46.961044,13722300
2020-07-08,48.279999,48.759998,44.040001,47.279999,46.150867,22836100
2020-07-15,48.290001,50.990002,46.139999,50.419998,49.215878,18820100
2020-07-22,49.610001,50.480000,47.189999,47.270000,46.508587,15794500
2020-07-29,47.389999,48.770000,45.849998,48.459999,47.679417,18886900
2020-08-05,49.869999,52.779999,45.070000,49.419998,48.623955,26506300
2020-08-12,50.330002,50.340000,46.090000,46.349998,45.603405,19447000
2020-08-19,46.200001,46.560001,42.980000,44.380001,43.665142,20613000
2020-08-26,44.240002,46.250000,43.009998,45.209999,44.481770,17797400
2020-09-02,44.720001,45.139999,40.029999,40.830002,40.172321,20603500
2020-09-09,41.360001,42.340000,37.900002,38.590000,37.968403,27015000
2020-09-16,38.900002,41.580002,37.980000,38.450001,37.830658,24807700
2020-09-23,38.709999,39.080002,34.900002,36.189999,35.607059,23025500
2020-09-30,36.439999,37.720001,33.630001,35.990002,35.410282,26686600
2020-10-07,36.000000,40.150002,35.709999,38.639999,38.017597,23241300
2020-10-14,38.759998,39.849998,35.250000,36.279999,35.695614,36467800
2020-10-21,36.290001,37.709999,34.259998,34.580002,34.365555,30158100
2020-10-28,33.650002,35.970001,31.219999,35.020000,34.802826,28110100
2020-11-04,35.130001,42.250000,34.040001,42.189999,41.928360,37914000
2020-11-11,42.750000,45.799999,40.119999,45.669998,45.386780,29106200
2020-11-18,46.200001,54.700001,44.110001,54.419998,54.082516,29492100
2020-11-25,53.880001,54.779999,46.450001,46.529999,46.241444,23793900
2020-12-02,46.580002,53.009998,46.310001,52.150002,51.826595,43353200
2020-12-09,52.830002,55.950001,51.650002,53.160000,52.830330,24094800
2020-12-16,53.270000,53.970001,48.520000,48.849998,48.547058,27733800
2020-12-23,49.450001,50.930000,48.200001,48.669998,48.368176,10411500
2020-12-30,48.580002,50.650002,48.340000,50.560001,50.246456,2324000
