Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,27.690001,28.167299,27.690001,27.833099,27.452866,95108
2020-01-08,27.799999,28.080000,27.700001,28.049999,27.666803,81187
2020-01-15,27.910000,28.200001,27.879999,28.190001,27.804892,69543
2020-01-22,28.010000,28.190001,27.910000,28.001101,27.618572,68676
2020-01-29,28.000000,28.201200,27.774000,27.950001,27.568171,116273
2020-02-05,28.079000,28.518801,27.900000,28.487101,28.097933,364997
2020-02-12,28.330000,28.639999,28.280001,28.520000,28.130383,141866
2020-02-19,28.565100,28.646999,26.500000,27.530001,27.153908,165254
2020-02-26,27.680300,28.312599,26.930000,27.410000,27.035545,192037
2020-03-04,27.510000,27.545300,26.059999,26.709999,26.345108,182061
2020-03-11,26.660000,26.722401,24.080000,25.129999,24.786694,388527
2020-03-18,24.850000,25.049999,21.260000,23.570000,23.570000,565405
2020-03-25,23.709999,25.740000,23.709999,25.500000,25.500000,286119
2020-04-01,25.150000,25.730000,24.639999,25.730000,25.730000,790865
2020-04-08,25.549999,26.794901,25.510000,26.780001,26.780001,176645
2020-04-15,26.650000,26.799999,26.110001,26.250000,26.250000,260271
2020-04-22,26.430000,27.080000,26.280001,26.799999,26.799999,142103
2020-04-29,26.809999,27.400000,26.809999,27.260500,27.260500,121926
2020-05-06,27.150000,27.590000,27.129999,27.500000,27.500000,130590
2020-05-13,27.370001,27.449400,26.770000,26.959999,26.959999,96971
2020-05-20,26.959999,27.480000,26.870001,27.340000,27.340000,64218
2020-05-27,27.350000,27.889999,27.240000,27.889999,27.889999,92915
2020-06-03,27.820000,28.010000,27.683599,27.820000,27.820000,96649
2020-06-10,27.820000,27.820000,26.600000,27.191000,27.191000,184858
2020-06-17,27.120001,27.440001,26.910000,27.020000,27.020000,168228
2020-06-24,27.020000,27.149900,26.520000,26.670000,26.670000,218620
2020-07-01,26.850000,27.200001,26.650000,27.100000,27.100000,89910
2020-07-08,27.110001,27.580000,27.059999,27.277399,27.277399,138938
2020-07-15,27.240000,28.190001,27.240000,28.170000,28.170000,156450
2020-07-22,28.190001,28.670000,28.150000,28.500000,28.500000,156250
2020-07-29,28.549999,28.830000,28.420000,28.650000,28.650000,95100
2020-08-05,28.660000,28.730000,28.230000,28.580000,28.580000,110708
2020-08-12,28.520000,28.570000,28.379999,28.530001,28.530001,206341
2020-08-19,28.540001,28.680000,28.379999,28.530001,28.530001,171073
2020-08-26,28.530001,28.700001,28.400000,28.530001,28.530001,160254
2020-09-02,28.610001,28.610001,28.240000,28.480000,28.480000,141252
2020-09-09,28.480000,28.694000,28.360001,28.610001,28.610001,282343
2020-09-16,28.650000,28.730000,28.200001,28.379999,28.379999,73552
2020-09-23,28.379999,28.469999,27.650000,28.379999,28.379999,125221
2020-09-30,28.389999,28.724899,28.200001,28.670000,28.670000,126339
2020-10-07,28.670000,28.770000,28.510000,28.770000,28.770000,81496
2020-10-14,28.680000,28.770000,28.540001,28.690001,28.690001,62498
2020-10-21,28.690001,28.730000,28.250000,28.559999,28.559999,85635
2020-10-28,28.510000,28.557400,28.010000,28.340000,28.340000,105498
2020-11-04,28.340000,28.770000,28.340000,28.500000,28.500000,119442
2020-11-11,28.600000,28.750000,28.420000,28.709999,28.709999,122079
2020-11-18,28.730000,28.780001,28.610001,28.639999,28.639999,61877
2020-11-25,28.709999,28.770000,28.570000,28.719999,28.719999,83917
2020-12-02,28.719999,28.940001,28.510000,28.850000,28.850000,77178
2020-12-09,28.889999,28.969999,28.540001,28.700001,28.700001,73781
2020-12-16,28.719999,28.930000,28.650000,28.799999,28.799999,81669
2020-12-23,28.799999,29.000000,28.709999,28.969999,28.969999,43072
2020-12-30,28.860001,28.920000,28.760000,28.920000,28.920000,15955
