Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,19.420000,19.475000,19.280001,19.420000,18.506723,2817200
2020-01-08,19.395000,19.540001,19.180000,19.240000,18.335186,3555000
2020-01-15,19.235001,19.745001,19.215000,19.735001,18.806908,2560200
2020-01-22,19.750000,20.340000,19.695000,20.325001,19.369162,4149800
2020-01-29,20.299999,20.355000,19.900000,20.105000,19.159506,4411200
2020-02-05,20.174999,20.879999,20.070000,20.730000,19.755114,6714200
2020-02-12,20.780001,20.905001,20.084999,20.415001,19.454929,5719800
2020-02-19,20.495001,20.495001,19.080000,19.110001,18.211300,7468800
2020-02-26,19.125000,19.330000,17.870001,18.625000,17.749107,11850200
2020-03-04,18.910000,19.270000,17.195000,17.719999,16.886667,11712000
2020-03-11,17.495001,17.635000,13.755000,15.530000,14.983277,11558400
2020-03-18,14.810000,16.080000,13.540000,14.200000,13.700099,8480700
2020-03-25,14.370000,15.850000,14.040000,15.780000,15.224476,9219400
2020-04-01,15.330000,17.040001,15.200000,16.440001,15.861242,7328000
2020-04-08,16.290001,16.790001,15.650000,16.760000,16.169977,3842400
2020-04-15,16.440001,16.580000,15.330000,15.370000,14.828910,6223600
2020-04-22,15.700000,16.430000,15.370000,16.290001,15.716523,6826300
2020-04-29,16.520000,16.809999,15.840000,16.170000,15.600747,7297200
2020-05-06,16.150000,16.690001,16.040001,16.240000,15.668283,6649500
2020-05-13,16.270000,16.440001,15.600000,16.260000,15.687579,5183700
2020-05-20,16.400000,16.910000,15.970000,16.860001,16.266457,4336600
2020-05-27,17.040001,18.000000,16.790001,17.969999,17.337379,9511800
2020-06-03,18.090000,19.020000,17.900000,18.080000,17.443506,6437600
2020-06-10,18.139999,18.139999,16.780001,17.360001,16.943048,6706300
2020-06-17,17.410000,17.660000,16.950001,17.129999,16.718573,7041900
2020-06-24,17.040001,17.049999,16.340000,16.770000,16.367220,7278500
2020-07-01,16.790001,16.980000,16.500000,16.500000,16.103704,3962200
2020-07-08,16.530001,17.040001,16.219999,17.010000,16.601454,6560000
2020-07-15,17.110001,17.700001,17.110001,17.410000,16.991848,5937900
2020-07-22,17.290001,17.400000,16.990000,17.110001,16.699055,5957000
2020-07-29,17.200001,18.000000,17.010000,17.990000,17.557917,5743000
2020-08-05,18.100000,18.350000,17.830000,18.290001,17.850712,3924300
2020-08-12,18.389999,18.639999,18.090000,18.379999,17.938551,4036700
2020-08-19,18.400000,18.590000,18.139999,18.580000,18.133745,3131800
2020-08-26,18.590000,18.790001,18.180000,18.469999,18.026388,5080300
2020-09-02,18.510000,18.900000,17.920000,18.059999,17.626234,5410000
2020-09-09,17.990000,18.389999,17.830000,18.219999,17.782393,4840200
2020-09-16,18.250000,18.450001,17.430000,17.790001,17.576836,8578700
2020-09-23,17.850000,17.969999,17.389999,17.790001,17.576836,5998400
2020-09-30,17.830000,18.070000,17.540001,17.980000,17.764559,5726000
2020-10-07,18.049999,18.500000,17.920000,18.360001,18.140007,3659000
2020-10-14,18.290001,18.330000,17.830000,17.990000,17.774439,4543400
2020-10-21,17.950001,18.379999,17.770000,17.790001,17.576836,5212500
2020-10-28,17.600000,17.600000,16.870001,17.209999,17.003784,7372700
2020-11-04,17.350000,19.000000,17.170000,18.850000,18.624134,9239200
2020-11-11,18.920000,19.209999,18.790001,18.950001,18.722937,7801600
2020-11-18,18.870001,19.209999,18.650000,19.150000,18.920540,3922300
2020-11-25,19.160000,19.549999,19.030001,19.299999,19.068741,3812200
2020-12-02,19.299999,20.150000,19.290001,19.950001,19.710955,4460500
2020-12-09,20.040001,20.309999,19.809999,20.080000,19.839396,5249300
2020-12-16,20.030001,20.219999,19.379999,19.680000,19.680000,4961700
2020-12-23,19.809999,20.190001,19.770000,19.930000,19.930000,3218900
2020-12-30,19.950001,19.980000,19.830000,19.840000,19.840000,828500
