Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,55.230000,55.540001,51.990002,52.189999,49.057766,19565400
2020-01-08,52.410000,53.169998,51.400002,52.240002,49.104763,15930100
2020-01-15,52.189999,53.360001,51.700001,52.599998,49.443161,14054500
2020-01-22,52.730000,52.799999,46.639999,47.160000,44.329651,27507300
2020-01-29,48.980000,49.950001,45.730000,48.049999,45.166233,31656900
2020-02-05,48.880001,50.009998,47.450001,48.790001,45.861824,21384200
2020-02-12,49.689999,50.369999,47.229000,47.740002,44.874840,13068100
2020-02-19,47.820000,48.810001,43.580002,43.950001,41.312302,24377100
2020-02-26,44.450001,44.880001,38.049999,40.560001,38.125755,41232000
2020-03-04,41.450001,41.970001,29.315001,31.400000,30.003357,45399700
2020-03-11,30.190001,30.330000,21.950001,26.600000,25.416859,80176900
2020-03-18,24.840000,31.350000,24.510000,28.469999,27.203680,67535100
2020-03-25,29.180000,32.424999,26.920000,29.240000,27.939434,48356100
2020-04-01,27.840000,35.070000,26.924999,32.330002,30.891994,52074400
2020-04-08,32.970001,37.740002,32.360001,35.369999,33.796776,31632400
2020-04-15,33.849998,34.060001,29.620001,30.879999,29.506487,35505100
2020-04-22,31.799999,36.189999,30.879999,35.869999,34.274536,28789400
2020-04-29,37.000000,38.090000,31.760000,33.369999,31.885731,37876700
2020-05-06,32.709999,35.410000,31.879999,33.790001,32.287056,23829800
2020-05-13,33.500000,38.009998,30.900000,35.639999,34.054768,29842700
2020-05-20,36.340000,38.950001,35.369999,38.790001,37.064659,18827200
2020-05-27,39.950001,41.230000,37.720001,40.599998,38.794151,26514000
2020-06-03,41.490002,45.930000,41.320000,44.410000,43.193996,27981400
2020-06-10,44.389999,44.500000,38.950001,42.250000,41.093140,29785400
2020-06-17,42.700001,43.000000,40.380001,41.349998,40.217781,22046200
2020-06-24,40.599998,41.195000,37.680000,40.759998,39.643936,34619900
2020-07-01,40.750000,42.779999,40.330002,41.689999,40.548470,17256000
2020-07-08,41.490002,42.680000,39.169998,42.439999,41.277935,18943700
2020-07-15,43.650002,44.264999,42.119999,43.040001,41.861507,19639200
2020-07-22,42.939999,44.500000,41.880001,42.619999,41.453007,23495400
2020-07-29,42.799999,43.636002,39.900002,41.320000,40.188602,25256400
2020-08-05,41.900002,46.070000,41.056000,44.500000,43.281532,18821300
2020-08-12,45.220001,45.439999,43.709999,44.709999,43.485783,13047100
2020-08-19,44.689999,46.660000,43.250000,45.590000,44.341686,18086000
2020-08-26,45.680000,47.279999,44.470001,47.270000,45.975685,20748800
2020-09-02,47.680000,49.799999,47.419998,47.930000,47.335442,23639500
2020-09-09,48.570000,51.560001,48.500000,51.070000,50.436489,24675700
2020-09-16,50.189999,51.250000,47.180000,47.799999,47.207054,28039000
2020-09-23,47.680000,48.279999,45.630001,46.570000,45.992310,19466800
2020-09-30,47.189999,49.790001,45.130001,47.880001,47.286060,21017900
2020-10-07,48.450001,50.090000,47.799999,47.880001,47.286060,21779100
2020-10-14,47.840000,50.330002,47.419998,49.340000,48.727951,16276700
2020-10-21,49.380001,50.160000,46.389999,46.570000,45.992310,20627500
2020-10-28,44.939999,49.029999,44.330002,48.730000,48.125515,22592400
2020-11-04,47.950001,54.180000,46.251999,53.459999,52.796841,27213800
2020-11-11,53.500000,54.560001,50.200001,54.480000,53.804188,19939600
2020-11-18,54.650002,58.180000,53.919998,57.730000,57.013874,21292700
2020-11-25,57.450001,57.450001,52.799999,53.529999,52.865974,20095200
2020-12-02,53.320000,55.099998,52.689999,54.549999,54.549999,16995500
2020-12-09,54.939999,55.750000,53.029999,54.130001,54.130001,14753300
2020-12-16,54.029999,55.750000,53.240002,54.669998,54.669998,22434900
2020-12-23,55.020000,55.770000,53.849998,54.330002,54.330002,9216500
2020-12-30,54.349998,55.660000,54.299999,55.470001,55.470001,3790000
