Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,50.189999,50.340000,49.049999,49.570000,45.351803,29524000
2020-01-08,49.790001,51.119999,49.580002,50.869999,46.541176,34718700
2020-01-15,50.849998,51.779999,50.509998,51.090000,46.742458,35568000
2020-01-22,51.040001,51.470001,49.450001,50.169998,45.900742,40013800
2020-01-29,50.369999,50.770000,46.189999,46.520000,42.561344,56153400
2020-02-05,46.520000,47.139999,45.459999,45.570000,41.692188,45503200
2020-02-12,45.570000,45.910000,44.860001,45.220001,41.371971,37704100
2020-02-19,45.250000,46.220001,42.320000,42.490002,38.874283,51883000
2020-02-26,42.389999,43.599998,38.570000,41.900002,38.334484,84771400
2020-03-04,42.400002,43.950001,39.439999,42.150002,38.563217,76613300
2020-03-11,40.849998,41.549999,34.380001,39.849998,36.458931,87193100
2020-03-18,37.500000,39.000000,30.950001,32.380001,29.624599,101695300
2020-03-25,32.230000,38.959999,31.709999,38.669998,36.352451,84842500
2020-04-01,36.849998,39.900002,35.340000,38.480000,36.173836,69527200
2020-04-08,38.889999,42.389999,38.619999,42.119999,39.595684,37637700
2020-04-15,41.090000,41.950001,37.500000,37.759998,35.496986,53618900
2020-04-22,38.439999,41.459999,37.450001,40.709999,38.270187,40323500
2020-04-29,41.000000,42.360001,36.720001,36.799999,34.594521,51714300
2020-05-06,37.090000,37.150002,35.020000,36.080002,33.917679,61855000
2020-05-13,36.020000,37.880001,35.560001,37.119999,34.895344,54677600
2020-05-20,37.340000,38.820000,37.090000,38.279999,35.985825,37062400
2020-05-27,39.060001,39.759998,38.200001,39.660000,37.283123,56031300
2020-06-03,40.000000,43.150002,39.650002,42.180000,39.652092,49453400
2020-06-10,42.299999,42.400002,38.220001,41.090000,38.627415,57298900
2020-06-17,41.180000,41.980000,39.900002,40.340000,38.750839,47996600
2020-06-24,39.950001,40.000000,38.090000,39.250000,37.703777,35605600
2020-07-01,39.430000,40.240002,39.080002,39.939999,38.366592,24258600
2020-07-08,39.820000,41.099998,38.529999,41.060001,39.442474,36908500
2020-07-15,41.340000,42.139999,40.480000,41.220001,39.596172,30541400
2020-07-22,41.099998,43.200001,40.509998,42.520000,40.844959,33274000
2020-07-29,42.869999,42.869999,40.669998,41.599998,39.961201,36530400
2020-08-05,41.689999,44.150002,41.070000,43.599998,41.882412,31421200
2020-08-12,43.709999,43.990002,42.080002,43.220001,41.517387,30909000
2020-08-19,43.369999,44.459999,43.139999,43.520000,41.805565,30963500
2020-08-26,43.220001,44.369999,42.930000,43.119999,41.421322,38053500
2020-09-02,43.070000,44.779999,42.700001,43.070000,41.373291,37153700
2020-09-09,43.369999,44.169998,42.630001,42.779999,41.094715,52141400
2020-09-16,42.880001,42.910000,38.439999,38.549999,37.776661,61049600
2020-09-23,38.750000,39.209999,37.590000,38.360001,37.590473,38449200
2020-09-30,38.540001,40.220001,38.330002,39.599998,38.805595,32341900
2020-10-07,39.810001,41.259998,39.320000,39.380001,38.590012,40456800
2020-10-14,39.279999,40.240002,38.630001,38.700001,37.923653,27756900
2020-10-21,38.490002,39.360001,37.150002,37.169998,36.424343,31705800
2020-10-28,36.580002,37.570000,35.830002,37.389999,36.639931,58039300
2020-11-04,37.740002,39.709999,37.070000,39.590000,38.795799,60238600
2020-11-11,39.840000,41.520000,38.900002,41.189999,40.363701,36014000
2020-11-18,41.209999,41.540001,39.360001,41.000000,40.177513,39457800
2020-11-25,40.900002,41.000000,39.599998,40.490002,39.677746,36342500
2020-12-02,40.480000,42.310001,39.910000,42.230000,41.382839,56343600
2020-12-09,42.369999,43.360001,42.040001,42.180000,41.333843,64339200
2020-12-16,42.200001,43.869999,42.180000,42.549999,41.696419,64776300
2020-12-23,42.680000,43.070000,40.720001,40.730000,39.912930,31243400
2020-12-30,40.680000,40.970001,40.349998,40.740002,40.740002,7038700
