Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,51.349998,51.669998,48.130001,48.529999,47.970123,21515100
2020-01-08,48.500000,50.279999,48.430000,50.209999,49.630745,20420600
2020-01-15,50.509998,51.939999,50.099998,50.689999,50.105206,27089600
2020-01-22,50.680000,51.040001,44.730000,46.500000,45.963547,33139600
2020-01-29,46.360001,46.970001,42.099998,43.560001,43.057465,44565900
2020-02-05,44.360001,45.040001,41.669998,42.950001,42.454502,33104100
2020-02-12,43.230000,44.439999,42.500000,42.919998,42.424847,23781800
2020-02-19,42.560001,43.439999,35.669998,35.840000,35.426525,49574100
2020-02-26,36.169998,36.189999,30.190001,31.830000,31.830000,119283700
2020-03-04,32.250000,32.459999,20.200001,24.020000,24.020000,161671800
2020-03-11,22.889999,23.700001,12.080000,12.710000,12.710000,233877300
2020-03-18,11.160000,16.680000,7.900000,13.680000,13.680000,320253600
2020-03-25,15.050000,19.139999,10.950000,13.170000,13.170000,398462000
2020-04-01,12.600000,12.950000,7.800000,11.300000,11.300000,950628500
2020-04-08,11.860000,13.730000,10.950000,12.510000,12.510000,410586600
2020-04-15,11.880000,12.770000,11.370000,11.840000,11.840000,258248700
2020-04-22,12.080000,14.670000,11.380000,14.460000,14.460000,269712300
2020-04-29,15.760000,16.830000,12.750000,13.090000,13.090000,427330000
2020-05-06,13.510000,14.390000,12.580000,13.190000,13.190000,204309200
2020-05-13,13.000000,15.070000,11.000000,14.110000,14.110000,281607000
2020-05-20,14.620000,16.520000,13.830000,16.280001,16.280001,179139900
2020-05-27,18.160000,18.160000,15.000000,16.870001,16.870001,283668300
2020-06-03,16.709999,25.280001,16.570000,23.040001,23.040001,432494700
2020-06-10,22.200001,22.469999,16.750000,20.420000,20.420000,345033400
2020-06-17,19.320000,19.799999,16.540001,18.000000,18.000000,238051200
2020-06-24,17.030001,17.280001,14.920000,16.420000,16.420000,182593900
2020-07-01,16.940001,17.830000,14.560000,14.570000,14.570000,132570100
2020-07-08,14.530000,16.700001,14.270000,15.040000,15.040000,204755900
2020-07-15,16.129999,17.559999,14.910000,15.190000,15.190000,192736600
2020-07-22,15.100000,15.380000,13.620000,14.330000,14.330000,145572600
2020-07-29,14.470000,14.700000,12.830000,13.740000,13.740000,115103400
2020-08-05,14.200000,16.520000,13.300000,15.820000,15.820000,241910800
2020-08-12,16.200001,16.230000,14.260000,14.410000,14.410000,136358300
2020-08-19,14.420000,16.389999,14.170000,15.890000,15.890000,160341800
2020-08-26,15.700000,17.340000,15.190000,16.510000,16.510000,193803600
2020-09-02,16.600000,18.920000,16.209999,18.290001,18.290001,228108800
2020-09-09,18.129999,18.750000,15.850000,15.930000,15.930000,203152200
2020-09-16,16.100000,16.670000,14.000000,14.410000,14.410000,193170300
2020-09-23,14.550000,15.550000,13.400000,15.070000,15.070000,178046800
2020-09-30,15.420000,15.970000,14.230000,15.190000,15.190000,169362900
2020-10-07,15.480000,16.170000,13.980000,14.030000,14.030000,180378900
2020-10-14,14.330000,14.710000,13.620000,14.610000,14.610000,158886700
2020-10-21,14.600000,15.500000,13.730000,13.760000,13.760000,149948300
2020-10-28,13.240000,14.480000,12.110000,13.710000,13.710000,225374800
2020-11-04,13.690000,19.860001,13.260000,16.730000,16.730000,379552700
2020-11-11,16.950001,18.580000,14.880000,18.049999,18.049999,480874300
2020-11-18,17.540001,20.430000,17.330000,20.230000,20.230000,299773900
2020-11-25,20.480000,22.250000,19.830000,20.150000,20.150000,242152900
2020-12-02,19.809999,23.920000,19.230000,23.570000,23.570000,300305800
2020-12-09,23.969999,24.379999,19.950001,21.530001,21.530001,281783900
2020-12-16,21.530001,22.209999,19.750000,19.809999,19.809999,220745600
2020-12-23,20.120001,22.270000,20.030001,21.430000,21.430000,106168500
2020-12-30,21.520000,22.090000,21.379999,21.790001,21.790001,23606400
