Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,27.500000,27.900000,27.490000,27.840000,26.362629,63870
2020-01-08,27.870001,27.990000,27.570000,27.610001,26.144836,97232
2020-01-15,27.610001,27.868700,27.600000,27.809999,26.334219,51538
2020-01-22,27.809999,27.920000,27.610001,27.639999,26.173243,49715
2020-01-29,27.750000,27.969999,27.680000,27.940001,26.457325,159637
2020-02-05,27.940001,28.090000,27.815100,28.084999,26.594629,97649
2020-02-12,28.129999,28.129999,27.910000,27.995001,26.509407,32830
2020-02-19,28.059999,28.070000,27.139999,27.139999,25.699776,138866
2020-02-26,27.430000,27.430000,26.370001,26.969999,25.538797,83202
2020-03-04,27.219999,27.219999,25.200001,26.070000,24.686558,161189
2020-03-11,26.020000,26.020000,22.660000,23.330000,22.091959,289527
2020-03-18,23.040001,24.209801,17.090700,22.610001,21.720753,332659
2020-03-25,23.370001,25.607401,22.734400,24.959999,23.978327,250294
2020-04-01,24.650000,25.049999,24.080000,25.049999,24.064787,157590
2020-04-08,25.049999,26.000000,24.750799,25.889999,24.871750,95298
2020-04-15,25.889999,26.280001,25.270000,25.420000,24.420237,229862
2020-04-22,25.629999,25.990000,25.500000,25.950001,24.929390,70713
2020-04-29,25.900000,26.920000,25.900000,26.600000,25.553827,120084
2020-05-06,26.709999,26.879999,26.490000,26.670000,25.621073,81835
2020-05-13,26.770000,26.920000,26.219999,26.549999,25.505793,62328
2020-05-20,26.660000,27.160000,26.520000,26.850000,25.793995,63659
2020-05-27,27.000000,27.129999,26.870001,27.000000,25.938093,101149
2020-06-03,27.190001,27.200001,27.010000,27.129999,26.062981,41126
2020-06-10,27.209999,27.209999,26.110001,26.430000,25.390512,103593
2020-06-17,26.430000,26.610001,26.250000,26.365000,25.680601,57858
2020-06-24,26.350000,26.719999,26.139999,26.250000,25.568586,93426
2020-07-01,26.389999,26.549999,26.120001,26.500000,25.812096,22361
2020-07-08,26.559999,26.791300,26.360001,26.469999,25.782873,65063
2020-07-15,26.580000,27.080000,26.500000,26.900000,26.201712,131539
2020-07-22,27.110001,27.230000,26.950001,27.180000,26.474443,134172
2020-07-29,27.290001,27.500000,27.145000,27.389999,26.678991,67702
2020-08-05,27.500000,27.520000,27.250000,27.280001,26.571850,131298
2020-08-12,27.389999,27.533400,27.280001,27.450001,26.737436,164516
2020-08-19,27.570000,27.650000,27.520000,27.600000,26.883541,101098
2020-08-26,27.639999,27.680000,27.440001,27.600000,26.883541,69225
2020-09-02,27.600000,27.610001,27.200001,27.530001,26.815359,53687
2020-09-09,27.530001,27.840000,27.430000,27.780001,27.058868,198998
2020-09-16,27.799999,27.860001,27.170000,27.500000,27.145086,91683
2020-09-23,27.559999,27.840000,27.110001,27.780001,27.421473,127025
2020-09-30,27.840000,28.000000,27.549999,27.910000,27.549795,104516
2020-10-07,27.950001,28.139999,27.708000,28.049999,27.687986,53230
2020-10-14,28.080000,28.110001,27.809999,28.055000,27.692924,59131
2020-10-21,27.969999,28.100000,27.750000,27.930000,27.569536,127274
2020-10-28,27.820000,27.889999,27.570000,27.719999,27.362246,309251
2020-11-04,27.870001,28.190001,27.730000,27.799999,27.441214,59885
2020-11-11,27.959999,28.389999,27.799999,28.267000,27.902187,71615
2020-11-18,28.230000,28.400000,28.040001,28.260000,27.895277,89928
2020-11-25,28.309999,28.330000,28.030001,28.280001,27.915020,54253
2020-12-02,28.280001,28.440001,28.120600,28.411600,28.044922,42118
2020-12-09,28.440001,28.469999,27.846500,27.900000,27.539923,174905
2020-12-16,27.980000,27.980000,27.629999,27.719999,27.719999,92930
2020-12-23,27.820000,28.119200,27.750000,28.090000,28.090000,31811
2020-12-30,28.100000,28.100000,27.981001,28.080000,28.080000,16918
