Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,99.669998,100.250000,98.559998,98.720001,96.138901,8255000
2020-01-08,98.000000,98.180000,94.910004,96.529999,94.006149,11758500
2020-01-15,96.440002,96.889999,93.449997,94.629997,92.155830,12045500
2020-01-22,94.610001,95.150002,82.239998,83.629997,81.443428,24367800
2020-01-29,83.910004,84.930000,82.849998,83.949997,81.755066,17883700
2020-02-05,84.370003,85.330002,82.629997,82.959999,80.790947,10629900
2020-02-12,83.580002,84.400002,82.480003,82.669998,80.508522,9629800
2020-02-19,82.980003,84.110001,77.040001,77.239998,75.220512,14395100
2020-02-26,77.599998,78.830002,70.000000,71.510002,69.640320,25841600
2020-03-04,72.360001,74.400002,60.869999,65.160004,63.456348,16996500
2020-03-11,63.259998,64.680000,51.250000,60.680000,59.500729,20794300
2020-03-18,55.720001,58.540001,45.070000,52.430000,51.411060,21354700
2020-03-25,53.160000,62.439999,52.020000,54.080002,53.028992,15590500
2020-04-01,51.119999,59.250000,47.799999,56.340000,55.245075,18506900
2020-04-08,57.230000,60.470001,56.049999,59.570000,58.412300,10380300
2020-04-15,57.619999,58.990002,52.500000,53.340000,52.303375,12600300
2020-04-22,54.400002,61.180000,53.799999,59.500000,58.343662,11435100
2020-04-29,61.500000,63.240002,54.040001,55.660000,54.578289,15138400
2020-05-06,55.750000,59.209999,54.830002,55.790001,54.705765,11228400
2020-05-13,55.200001,57.310001,50.720001,54.840000,53.774227,20185400
2020-05-20,55.790001,60.509998,54.459999,59.820000,58.657440,11022200
2020-05-27,61.389999,63.299999,55.520000,59.349998,58.196575,20269000
2020-06-03,60.459999,71.250000,60.139999,64.449997,63.197456,18444800
2020-06-10,63.849998,66.760002,58.459999,65.970001,65.147316,18297000
2020-06-17,66.139999,66.290001,61.480000,62.689999,61.908215,16676500
2020-06-24,61.520000,61.910000,56.700001,60.939999,60.180038,19135700
2020-07-01,61.209999,63.410000,59.669998,59.830002,59.083885,7897700
2020-07-08,59.840000,61.419998,58.180000,60.240002,59.488770,10197600
2020-07-15,61.619999,63.599998,57.910000,59.669998,58.925877,10565400
2020-07-22,59.450001,61.490002,59.060001,60.810001,60.051662,7519200
2020-07-29,60.849998,62.220001,57.590000,59.480000,58.738247,11760200
2020-08-05,59.810001,66.580002,58.919998,64.459999,63.656143,10305800
2020-08-12,65.309998,65.330002,61.279999,62.040001,61.266323,7326100
2020-08-19,62.040001,66.500000,60.480000,64.440002,63.636391,8715500
2020-08-26,64.180000,68.209999,63.619999,66.559998,65.729950,11946900
2020-09-02,67.309998,70.559998,66.650002,68.379997,67.527252,9502500
2020-09-09,67.760002,76.239998,66.709999,74.790001,73.857323,12915000
2020-09-16,75.000000,77.300003,68.150002,69.279999,68.899681,14950900
2020-09-23,70.650002,72.519997,66.949997,69.660004,69.277596,10031700
2020-09-30,70.559998,77.379997,69.650002,74.660004,74.250153,8781300
2020-10-07,75.820000,78.470001,75.820000,76.820000,76.398293,8723700
2020-10-14,76.110001,79.000000,72.120003,72.370003,71.972725,14603300
2020-10-21,72.680000,75.110001,71.820000,72.379997,71.982658,10643500
2020-10-28,71.099998,71.629997,66.260002,70.750000,70.361610,10856400
2020-11-04,70.980003,83.480003,69.510002,77.529999,77.104393,12994600
2020-11-11,77.989998,85.830002,75.160004,85.110001,84.642784,11996400
2020-11-18,85.260002,89.260002,82.669998,88.750000,88.262802,12815300
2020-11-25,87.500000,88.070000,82.889999,84.809998,84.344429,9186200
2020-12-02,84.430000,89.639999,83.730003,89.260002,88.770004,8090800
2020-12-09,89.389999,89.589996,85.599998,87.250000,86.771034,10816800
2020-12-16,87.139999,87.550003,82.620003,82.879997,82.879997,14639700
2020-12-23,83.620003,86.250000,83.129997,84.760002,84.760002,5250300
2020-12-30,84.900002,86.389999,84.889999,86.150002,86.150002,1165900
