Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,69.879997,70.940002,69.040001,70.160004,68.787720,13307300
2020-01-08,70.000000,73.489998,69.889999,73.360001,71.925125,14939700
2020-01-15,73.500000,74.290001,68.849998,70.059998,68.689674,19811000
2020-01-22,70.599998,70.730003,61.080002,64.410004,63.150188,34321100
2020-01-29,65.000000,69.080002,63.509998,67.839996,66.513092,32707300
2020-02-05,69.059998,69.599998,66.089996,68.849998,67.503342,23827500
2020-02-12,69.910004,71.379997,67.160004,68.160004,66.826843,17022700
2020-02-19,68.440002,69.930000,59.509998,60.160000,58.983311,25043600
2020-02-26,60.560001,61.259998,55.480000,55.900002,54.806637,35381200
2020-03-04,56.770000,57.840000,49.000000,53.380001,52.335926,38414400
2020-03-11,51.779999,51.779999,35.919998,40.860001,40.060806,60989600
2020-03-18,36.740002,47.820000,33.299999,44.840000,44.840000,55596900
2020-03-25,46.849998,52.930000,41.250000,42.470001,42.470001,45370800
2020-04-01,40.320000,44.750000,36.799999,42.700001,42.700001,39058200
2020-04-08,43.740002,49.889999,43.180000,48.130001,48.130001,24893500
2020-04-15,46.009998,48.189999,40.419998,40.689999,40.689999,50147800
2020-04-22,41.639999,49.990002,40.310001,46.580002,46.580002,88715000
2020-04-29,48.630001,49.820000,43.500000,46.389999,46.389999,36586700
2020-05-06,46.970001,51.060001,45.919998,45.959999,45.959999,30537800
2020-05-13,46.000000,49.700001,42.430000,48.250000,48.250000,33571500
2020-05-20,49.700001,50.480000,46.500000,49.930000,49.930000,26581300
2020-05-27,51.910000,52.200001,46.779999,47.790001,47.790001,35981900
2020-06-03,48.770000,56.020000,48.689999,53.660000,53.660000,54616100
2020-06-10,53.009998,53.630001,47.750000,49.400002,49.400002,33449200
2020-06-17,49.189999,49.560001,45.110001,46.880001,46.880001,33569300
2020-06-24,46.389999,46.669998,42.880001,45.540001,45.540001,39351400
2020-07-01,45.650002,48.369999,44.830002,45.029999,45.029999,21093500
2020-07-08,45.009998,50.099998,43.709999,47.389999,47.389999,29524600
2020-07-15,49.029999,50.450001,46.549999,48.000000,48.000000,23333100
2020-07-22,47.639999,48.080002,42.689999,44.220001,44.220001,38314800
2020-07-29,44.150002,45.750000,42.580002,43.730000,43.730000,23740100
2020-08-05,44.240002,51.410000,42.680000,51.000000,51.000000,49664300
2020-08-12,51.389999,51.520000,47.209999,47.689999,47.689999,23644500
2020-08-19,48.150002,50.799999,46.619999,49.959999,49.959999,22051000
2020-08-26,50.000000,52.959999,49.099998,49.650002,49.650002,29127100
2020-09-02,49.700001,52.450001,49.599998,51.669998,51.669998,29130300
2020-09-09,51.669998,53.509998,50.509998,51.849998,51.849998,25456200
2020-09-16,51.540001,51.770000,45.180000,46.250000,46.250000,36275400
2020-09-23,46.560001,48.130001,44.060001,46.720001,46.720001,21462700
2020-09-30,47.110001,48.049999,44.770000,46.419998,46.419998,22755100
2020-10-07,46.959999,47.099998,44.080002,44.810001,44.810001,26157100
2020-10-14,44.919998,46.480000,44.360001,46.200001,46.200001,27198200
2020-10-21,45.880001,50.980000,45.660000,48.290001,48.290001,35742100
2020-10-28,46.980000,50.139999,46.439999,49.020000,49.020000,24851700
2020-11-04,48.900002,60.880001,48.450001,58.570000,58.570000,43330700
2020-11-11,58.910000,60.200001,55.110001,57.500000,57.500000,29361100
2020-11-18,57.369999,58.860001,54.869999,58.080002,58.080002,25024800
2020-11-25,57.900002,58.200001,54.900002,56.619999,56.619999,16373600
2020-12-02,56.470001,60.119999,56.200001,58.580002,58.580002,21699600
2020-12-09,58.730000,58.900002,56.259998,57.869999,57.869999,18778400
2020-12-16,57.849998,58.410000,55.220001,56.250000,56.250000,18054200
2020-12-23,56.290001,59.630001,56.290001,58.110001,58.110001,10002400
2020-12-30,58.400002,59.389999,58.130001,58.740002,58.740002,2179400
