Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,344.440002,382.260010,343.619995,374.970001,368.760712,6535800
2020-01-08,376.200012,379.269989,367.100006,374.670013,368.465698,4640100
2020-01-15,374.679993,384.679993,373.959991,378.130005,371.868408,4148200
2020-01-22,378.500000,384.179993,374.220001,381.839996,375.516937,4041400
2020-01-29,384.480011,385.010010,360.000000,361.809998,355.818634,5494000
2020-02-05,362.579987,371.980011,357.619995,368.040009,361.945465,3879500
2020-02-12,367.609985,372.640015,363.980011,372.420013,366.252960,3230000
2020-02-19,373.220001,374.390015,338.779999,339.970001,334.340271,5196100
2020-02-26,342.500000,347.899994,313.980011,329.380005,325.107025,8665000
2020-03-04,335.570007,347.989990,280.000000,334.890015,330.545593,6951100
2020-03-11,325.450012,330.359985,274.589996,319.329987,315.187408,9951200
2020-03-18,301.010010,325.850006,263.309998,281.279999,277.631012,8412000
2020-03-25,281.790009,322.920013,279.000000,302.549988,298.625092,7787800
2020-04-01,293.850006,343.309998,290.619995,325.519989,321.297119,5269400
2020-04-08,330.309998,352.000000,327.079987,348.790009,344.265259,3312900
2020-04-15,346.019989,357.119995,332.290009,333.679993,329.351257,4337700
2020-04-22,339.170013,351.420013,332.000000,344.529999,340.060516,3801600
2020-04-29,332.549988,347.160004,319.760010,328.739990,324.475342,5203700
2020-05-06,330.640015,332.529999,322.519989,325.510010,321.287231,3849100
2020-05-13,324.440002,335.190002,307.329987,327.029999,322.787506,4983400
2020-05-20,331.950012,333.350006,319.709991,324.190002,319.984344,3574000
2020-05-27,328.000000,348.779999,325.049988,327.059998,322.817108,5465400
2020-06-03,329.769989,349.269989,327.579987,342.529999,339.522888,5279100
2020-06-10,341.239990,344.079987,308.549988,324.739990,321.889069,4653700
2020-06-17,323.809998,327.260010,306.790009,307.100006,304.403961,4415400
2020-06-24,304.609985,309.220001,294.000000,307.440002,304.740936,5296000
2020-07-01,308.869995,313.500000,303.649994,304.470001,301.797028,2847800
2020-07-08,304.000000,306.549988,285.489990,295.549988,292.955322,6366100
2020-07-15,300.119995,309.130005,296.500000,308.190002,305.484375,5833200
2020-07-22,306.589996,318.790009,305.880005,312.869995,310.123291,3608300
2020-07-29,316.140015,329.459991,310.529999,325.010010,322.156708,5095800
2020-08-05,325.920013,345.410004,325.010010,341.850006,338.848846,5299900
2020-08-12,343.179993,344.000000,335.459991,337.600006,334.636169,2653000
2020-08-19,337.000000,345.070007,336.029999,343.000000,339.988770,2138300
2020-08-26,341.500000,349.230011,337.109985,340.380005,337.391785,2886700
2020-09-02,338.820007,352.119995,334.209991,334.559998,333.006439,2698500
2020-09-09,342.679993,342.760010,329.410004,338.019989,336.450378,2732600
2020-09-16,337.250000,346.890015,324.410004,332.799988,331.254608,3168000
2020-09-23,334.450012,337.329987,321.170013,325.279999,323.769531,3062100
2020-09-30,326.200012,326.730011,307.119995,308.970001,307.535278,6283500
2020-10-07,310.399994,322.470001,310.399994,312.600006,311.148438,4297500
2020-10-14,311.429993,319.730011,308.279999,309.049988,307.614899,4929200
2020-10-21,308.040009,314.690002,301.700012,302.119995,300.717072,5725500
2020-10-28,299.579987,307.119995,285.130005,304.820007,303.404572,5425800
2020-11-04,310.000000,324.260010,296.630005,314.510010,313.049561,6721500
2020-11-11,314.959991,315.750000,302.339996,312.630005,311.178284,3121100
2020-11-18,314.739990,316.420013,305.200012,309.980011,308.540588,4267700
2020-11-25,310.059998,314.140015,299.140015,301.100006,299.701843,3211300
2020-12-02,301.100006,308.640015,297.739990,301.959991,301.959991,4226900
2020-12-09,302.140015,305.690002,295.049988,298.510010,298.510010,4359900
2020-12-16,300.420013,306.989990,292.760010,296.320007,296.320007,7346100
2020-12-23,298.290009,305.029999,296.929993,300.989990,300.989990,2248100
2020-12-30,301.459991,305.549988,301.320007,302.609985,302.609985,528100
