Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,91.080002,92.139999,89.120003,89.199997,86.454964,31307600
2020-01-08,89.089996,90.110001,88.410004,89.930000,87.162498,47469200
2020-01-15,90.099998,92.059998,89.709999,89.970001,87.201271,35324300
2020-01-22,90.169998,90.459999,84.709999,86.250000,83.595749,53718900
2020-01-29,86.599998,89.199997,85.000000,88.360001,85.640816,51500400
2020-02-05,84.680000,86.739998,84.000000,85.250000,82.626526,74106300
2020-02-12,85.040001,85.230003,81.449997,82.459999,79.922386,55134000
2020-02-19,83.080002,83.110001,79.849998,80.269997,77.799774,56186400
2020-02-26,80.660004,82.400002,74.180000,79.129997,76.694855,88904500
2020-03-04,81.500000,83.070000,76.989998,82.019997,79.495918,81985600
2020-03-11,79.830002,80.160004,67.120003,74.480003,72.187958,103387600
2020-03-18,71.449997,74.660004,65.250000,69.050003,67.477936,94637500
2020-03-25,68.410004,77.599998,66.750000,76.940002,75.188309,76063500
2020-04-01,74.660004,81.970001,72.989998,78.559998,76.771416,56793800
2020-04-08,79.180000,83.290001,78.339996,82.839996,80.953972,43149900
2020-04-15,81.230003,84.160004,78.209999,78.559998,76.771416,61965300
2020-04-22,79.199997,84.669998,78.830002,81.180000,79.331772,58047400
2020-04-29,82.190002,82.190002,76.220001,78.010002,76.233948,48756000
2020-05-06,78.349998,78.699997,75.430000,77.190002,75.432617,51504000
2020-05-13,76.660004,81.000000,76.580002,77.550003,75.784409,52342000
2020-05-20,78.029999,78.599998,76.070000,77.260002,75.501015,43446100
2020-05-27,77.000000,80.940002,76.000000,80.839996,78.999496,54534400
2020-06-03,81.000000,83.510002,80.839996,82.260002,80.387177,49794600
2020-06-10,82.440002,82.779999,73.570000,76.970001,75.217621,75865100
2020-06-17,77.360001,78.620003,75.360001,77.120003,75.963272,55656700
2020-06-24,76.730003,77.660004,75.000000,77.330002,76.170120,43100100
2020-07-01,77.430000,80.019997,77.120003,78.720001,77.539268,30335200
2020-07-08,78.629997,78.959999,76.040001,78.250000,77.076317,36116600
2020-07-15,79.239998,80.250000,78.750000,78.889999,77.706718,34497700
2020-07-22,79.320000,80.209999,76.309998,79.690002,78.494720,50040700
2020-07-29,79.250000,83.800003,77.629997,81.669998,80.445015,41662200
2020-08-05,82.070000,82.470001,80.029999,80.910004,79.696426,32585100
2020-08-12,81.370003,85.180000,81.339996,84.559998,83.291672,35742900
2020-08-19,84.559998,86.290001,84.120003,85.680000,84.394875,36255000
2020-08-26,85.309998,86.160004,83.919998,84.430000,83.163628,33559500
2020-09-02,84.480003,87.800003,83.000000,83.330002,82.080124,41040600
2020-09-09,83.769997,85.820000,83.279999,84.209999,82.946922,40404400
2020-09-16,84.500000,86.300003,82.089996,82.940002,82.290161,47106500
2020-09-23,83.089996,83.820000,81.699997,81.900002,81.258308,33137700
2020-09-30,82.260002,83.339996,79.519997,79.629997,79.006088,42308900
2020-10-07,80.089996,81.830002,79.510002,80.709999,80.077629,40477700
2020-10-14,80.849998,80.930000,78.080002,78.269997,77.656746,43875600
2020-10-21,78.260002,80.620003,77.989998,77.989998,77.378937,42404000
2020-10-28,77.129997,78.230003,73.940002,76.919998,76.317322,43168000
2020-11-04,79.940002,85.169998,79.449997,81.110001,80.474495,48408500
2020-11-11,81.870003,81.959999,79.029999,81.500000,80.861443,38085200
2020-11-18,81.430000,81.970001,79.330002,80.139999,79.512093,44294000
2020-11-25,80.139999,82.459999,79.410004,81.550003,80.911049,34672900
2020-12-02,81.940002,83.739998,80.820000,83.180000,82.528275,38546400
2020-12-09,83.820000,83.940002,80.000000,80.480003,79.849434,43630500
2020-12-16,80.279999,80.750000,77.739998,79.419998,79.419998,71138000
2020-12-23,79.589996,81.589996,79.570000,81.419998,81.419998,18631500
2020-12-30,81.660004,81.730003,80.540001,80.589996,80.589996,5661600
