Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,206.539993,207.860001,203.449997,206.050003,204.631332,5824400
2020-01-08,207.479996,216.580002,206.000000,215.699997,214.214890,6774200
2020-01-15,216.000000,220.419998,212.729996,217.729996,216.230896,6571400
2020-01-22,216.259995,217.619995,191.070007,197.110001,195.752869,13808800
2020-01-29,198.660004,202.220001,194.669998,200.419998,199.040100,9118100
2020-02-05,203.600006,213.449997,200.550003,209.820007,208.375381,12894900
2020-02-12,211.360001,216.179993,211.160004,211.440002,209.984207,7525200
2020-02-19,212.500000,213.860001,190.720001,191.429993,190.111984,11119500
2020-02-26,194.000000,196.029999,176.440002,188.389999,187.092911,17742800
2020-03-04,192.279999,193.619995,174.929993,187.380005,186.562973,13428000
2020-03-11,182.509995,184.550003,140.940002,153.740005,153.069641,17004400
2020-03-18,143.179993,163.089996,137.009995,157.830002,157.141815,17759000
2020-03-25,158.889999,176.479996,156.649994,159.339996,158.645218,11523000
2020-04-01,153.029999,166.639999,147.160004,163.169998,162.458527,8920300
2020-04-08,163.550003,169.240005,159.720001,165.000000,164.280548,10654300
2020-04-15,160.000000,175.050003,156.309998,161.110001,160.407501,12891700
2020-04-22,163.889999,170.729996,162.410004,168.919998,168.183456,8452500
2020-04-29,171.380005,179.860001,169.710007,169.940002,169.199020,9947700
2020-05-06,170.500000,176.000000,168.440002,168.550003,167.815079,6671300
2020-05-13,166.850006,179.169998,158.250000,174.580002,173.818771,9379700
2020-05-20,176.500000,186.789993,176.190002,186.429993,185.617096,7757500
2020-05-27,189.850006,203.259995,188.419998,202.679993,201.796249,10157900
2020-06-03,204.679993,206.520004,200.009995,200.720001,199.844788,6369100
2020-06-10,201.500000,201.949997,185.589996,196.199997,195.344498,5637200
2020-06-17,195.860001,199.899994,189.429993,194.309998,193.462738,7148900
2020-06-24,193.500000,193.990005,183.220001,188.679993,187.857300,7663800
2020-07-01,189.759995,194.710007,188.509995,189.119995,188.295380,4852700
2020-07-08,188.470001,196.160004,185.479996,195.880005,195.025909,5492800
2020-07-15,198.889999,201.529999,194.160004,194.470001,193.622055,4981600
2020-07-22,194.339996,197.649994,190.289993,192.600006,191.760208,4152800
2020-07-29,192.600006,200.000000,187.750000,199.419998,198.550461,6363600
2020-08-05,200.000000,208.320007,197.399994,207.259995,206.356277,5467900
2020-08-12,208.000000,217.320007,206.690002,213.289993,212.359970,5296200
2020-08-19,213.110001,215.690002,194.139999,215.429993,214.490646,11527300
2020-08-26,215.000000,224.229996,214.779999,220.990005,220.026413,7489200
2020-09-02,221.800003,223.279999,212.149994,216.020004,215.556198,6161100
2020-09-09,217.100006,220.559998,213.279999,217.759995,217.292450,4677500
2020-09-16,218.279999,219.800003,204.229996,209.830002,209.379486,4054300
2020-09-23,210.889999,217.899994,205.380005,214.779999,214.318848,4564600
2020-09-30,215.809998,223.059998,215.380005,217.660004,217.192673,4371800
2020-10-07,219.419998,228.600006,219.070007,223.020004,222.541168,3965900
2020-10-14,225.820007,227.660004,220.350006,225.720001,225.235367,4004600
2020-10-21,226.699997,235.839996,225.669998,231.050003,230.553925,4931000
2020-10-28,226.809998,237.820007,216.250000,224.789993,224.307358,7618100
2020-11-04,226.830002,256.070007,225.470001,247.350006,246.818924,6710900
2020-11-11,249.389999,259.769989,246.940002,256.950012,256.398315,5342000
2020-11-18,257.420013,257.750000,237.619995,245.809998,245.282227,8183900
2020-11-25,247.210007,250.850006,240.250000,247.169998,246.639297,6717100
2020-12-02,245.100006,249.029999,241.559998,248.479996,248.479996,5133000
2020-12-09,248.089996,252.119995,243.990005,250.399994,250.399994,5588600
2020-12-16,251.539993,267.040009,250.460007,257.459991,257.459991,9740100
2020-12-23,258.579987,267.200012,256.940002,262.750000,262.750000,2240800
2020-12-30,263.410004,264.279999,261.850006,262.619995,262.619995,555100
