Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,25.500000,26.120001,25.480101,26.070000,24.437038,39737
2020-01-08,26.030001,26.340000,25.920000,25.920000,24.296434,64751
2020-01-15,26.120701,26.230000,25.870001,26.065001,24.432350,28165
2020-01-22,26.150000,26.150000,25.559999,25.690001,24.080841,29543
2020-01-29,25.630400,26.090000,25.630400,25.760000,24.146458,95173
2020-02-05,25.750000,26.110001,25.750000,26.049999,24.729301,29543
2020-02-12,26.010000,26.010000,25.700001,25.740000,24.435019,16853
2020-02-19,25.668501,25.746000,25.049999,25.080000,23.808479,54172
2020-02-26,25.070000,25.900000,25.035000,25.709999,24.406540,56875
2020-03-04,25.379999,25.639999,24.000000,25.139999,23.865437,59471
2020-03-11,25.200001,25.356400,20.080000,22.139999,21.017534,147297
2020-03-18,20.299999,22.750000,16.469999,22.440001,21.302324,173633
2020-03-25,23.030001,24.632700,23.030001,24.219999,22.992081,72921
2020-04-01,24.065001,24.320000,23.171000,24.320000,23.087011,160091
2020-04-08,24.299999,24.840000,23.584999,24.840000,23.580647,52123
2020-04-15,24.590000,24.840000,24.190001,24.389999,23.153461,94476
2020-04-22,24.440001,24.900000,24.440001,24.737499,23.483343,33507
2020-04-29,24.755600,25.190001,24.650000,24.899799,23.637415,32808
2020-05-06,24.251400,25.170000,24.251400,25.100000,24.144360,45024
2020-05-13,25.090000,25.090000,24.290001,24.348600,23.421570,78385
2020-05-20,24.270000,24.860001,24.270000,24.639999,23.701876,34219
2020-05-27,24.700001,25.250000,24.670000,25.230000,24.269411,31398
2020-06-03,25.150000,25.879999,25.150000,25.660000,24.683039,32757
2020-06-10,25.530001,25.850000,25.010000,25.290001,24.327129,34855
2020-06-17,25.290001,25.655600,25.260000,25.480000,24.509893,29810
2020-06-24,25.299999,25.415001,25.030001,25.030001,24.077026,111103
2020-07-01,25.049999,25.230000,24.879999,25.150000,24.192455,49081
2020-07-08,25.150000,25.299999,25.000000,25.150000,24.192455,61025
2020-07-15,25.150000,25.571400,25.100000,25.549999,24.577227,18547
2020-07-22,25.620001,25.620001,25.200001,25.469999,24.500275,28418
2020-07-29,25.341499,25.815001,25.100100,25.510000,24.538750,33150
2020-08-05,25.137899,25.549999,25.117500,25.549999,24.894573,34072
2020-08-12,25.780001,26.150000,25.514999,25.799999,25.138161,46391
2020-08-19,25.980000,25.980000,25.400000,25.670000,25.011497,67473
2020-08-26,25.520000,25.600000,25.350000,25.440001,24.787397,48790
2020-09-02,25.440001,25.549999,25.209999,25.299999,24.650988,23681
2020-09-09,25.334101,25.490000,25.299999,25.370001,24.719194,70427
2020-09-16,25.450001,25.450001,25.250000,25.367001,24.716270,53253
2020-09-23,25.350000,25.410000,25.150000,25.299999,24.650988,78461
2020-09-30,25.389999,25.920000,25.180000,25.920000,25.255085,150536
2020-10-07,25.850000,25.969999,25.360001,25.750000,25.089443,32185
2020-10-14,25.709999,25.879999,25.260000,25.520000,24.865345,52990
2020-10-21,25.400000,25.700001,25.200001,25.496300,24.842251,29407
2020-10-28,25.500000,25.700001,25.150000,25.200001,24.553553,43496
2020-11-04,25.424999,25.629999,25.350000,25.600000,25.268116,26294
2020-11-11,25.620001,25.689899,25.390800,25.510000,25.179283,20215
2020-11-18,25.559999,25.709000,25.500000,25.610001,25.277987,15801
2020-11-25,25.670000,25.670000,25.379999,25.639999,25.307596,14658
2020-12-02,25.578699,25.799999,25.549999,25.799999,25.465521,14475
2020-12-09,25.780001,26.049999,25.500000,25.650000,25.317467,25326
2020-12-16,25.600000,25.670000,25.280001,25.299999,24.972004,65428
2020-12-23,25.360001,25.840000,25.334999,25.760000,25.426041,18125
2020-12-30,25.760000,25.950001,25.760000,25.950001,25.613579,7238
