Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,82.760002,83.540001,81.080002,81.610001,80.833633,3794200
2020-01-08,81.610001,82.500000,79.900002,80.010002,79.248856,5065100
2020-01-15,80.250000,80.430000,78.639999,78.809998,78.060265,4601500
2020-01-22,78.400002,78.470001,75.290001,76.260002,75.534531,5882700
2020-01-29,76.099998,76.709999,75.029999,76.290001,75.564247,4684600
2020-02-05,76.559998,76.980003,73.919998,74.029999,73.325745,5374600
2020-02-12,74.199997,74.550003,72.900002,73.500000,72.800781,4728400
2020-02-19,73.459999,73.779999,66.769997,66.919998,66.283379,8539900
2020-02-26,67.000000,67.730003,55.400002,56.650002,56.111084,26310800
2020-03-04,57.590000,57.849998,47.869999,51.130001,50.643593,19597600
2020-03-11,50.180000,50.730000,34.259998,38.099998,37.737549,37994900
2020-03-18,33.919998,44.480000,32.580002,43.930000,43.512089,27407300
2020-03-25,43.000000,47.000000,41.669998,44.119999,43.700279,17889800
2020-04-01,44.380001,48.169998,42.080002,46.770000,46.325069,10819500
2020-04-08,47.130001,49.939999,46.869999,48.070000,47.612701,11782800
2020-04-15,46.290001,46.779999,41.509998,43.139999,42.729603,13291300
2020-04-22,41.150002,47.029999,41.110001,46.849998,46.404308,12686800
2020-04-29,47.709999,49.220001,41.419998,41.490002,41.095303,14571400
2020-05-06,42.450001,43.980000,41.509998,41.509998,41.115108,10078600
2020-05-13,40.980000,43.240002,37.930000,41.259998,40.867485,16722900
2020-05-20,42.250000,44.740002,40.310001,44.400002,43.977619,16489500
2020-05-27,47.750000,50.150002,45.959999,49.570000,49.098434,19552400
2020-06-03,52.580002,58.660000,52.410000,55.110001,54.585732,23595100
2020-06-10,55.380001,55.410000,48.720001,52.209999,52.209999,17869400
2020-06-17,52.080002,52.599998,50.189999,52.099998,52.099998,9364500
2020-06-24,50.900002,50.939999,47.799999,49.299999,49.299999,12237600
2020-07-01,48.410000,52.950001,48.410000,52.529999,52.529999,9893000
2020-07-08,52.330002,54.000000,50.770000,53.040001,53.040001,9463400
2020-07-15,54.380001,56.110001,53.299999,55.450001,55.450001,8695800
2020-07-22,54.480000,56.060001,53.750000,55.639999,55.639999,8049100
2020-07-29,56.419998,58.549999,53.650002,55.720001,55.720001,13108800
2020-08-05,56.299999,56.740002,53.770000,55.930000,55.930000,7338700
2020-08-12,56.790001,57.459999,55.950001,57.240002,57.240002,4953100
2020-08-19,57.730000,58.349998,55.029999,58.090000,58.090000,7629300
2020-08-26,58.919998,59.689999,57.380001,57.619999,57.619999,7435300
2020-09-02,58.520000,60.849998,55.599998,55.740002,55.740002,8108000
2020-09-09,56.700001,58.049999,55.830002,56.439999,56.439999,7011400
2020-09-16,56.820000,58.220001,53.830002,54.340000,54.340000,9883400
2020-09-23,54.250000,54.919998,51.790001,54.279999,54.279999,8819200
2020-09-30,54.330002,57.959999,52.930000,56.820000,56.820000,7273500
2020-10-07,58.500000,60.150002,57.680000,58.160000,58.160000,7139100
2020-10-14,57.740002,58.070000,54.529999,56.919998,56.919998,8425400
2020-10-21,55.680000,57.709999,55.000000,55.250000,55.250000,7816800
2020-10-28,53.299999,54.459999,51.450001,53.849998,53.849998,12995500
2020-11-04,54.180000,67.150002,53.660000,66.599998,66.599998,17208600
2020-11-11,66.870003,69.300003,64.769997,66.550003,66.550003,9867900
2020-11-18,66.610001,69.000000,64.599998,68.889999,68.889999,7460300
2020-11-25,67.900002,68.690002,66.400002,67.809998,67.809998,4556700
2020-12-02,67.279999,70.870003,67.180000,69.820000,69.820000,5451200
2020-12-09,70.209999,71.309998,68.900002,70.739998,70.739998,6096700
2020-12-16,70.050003,72.099998,68.410004,69.650002,69.650002,9838900
2020-12-23,70.800003,71.860001,70.190002,70.989998,70.989998,5821200
2020-12-30,70.949997,71.360001,70.519997,70.650002,70.650002,961400
