Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,152.419998,155.220001,150.169998,154.800003,152.511307,9773900
2020-01-08,154.570007,164.500000,153.929993,162.130005,159.732910,14804900
2020-01-15,163.020004,163.020004,156.809998,157.529999,155.200943,9622000
2020-01-22,157.490005,158.850006,147.110001,148.399994,146.205917,11502200
2020-01-29,149.160004,150.070007,143.360001,147.509995,145.329086,13750100
2020-02-05,149.500000,160.289993,146.419998,158.000000,155.663986,16218500
2020-02-12,159.199997,161.830002,156.389999,158.570007,156.225571,7834900
2020-02-19,159.000000,165.250000,144.809998,145.600006,143.447342,13287200
2020-02-26,147.419998,149.389999,132.559998,133.089996,131.122284,19488800
2020-03-04,135.059998,136.460007,113.849998,120.669998,118.885910,17504000
2020-03-11,117.389999,118.300003,88.690002,94.959999,94.026405,24144000
2020-03-18,90.389999,121.800003,89.800003,120.040001,118.859840,23072100
2020-03-25,121.360001,127.000000,114.930000,121.260002,120.067856,14391300
2020-04-01,116.010002,125.480003,107.690002,115.949997,114.810051,14812800
2020-04-08,123.000000,130.000000,119.919998,125.080002,123.850296,16233000
2020-04-15,121.690002,125.669998,117.120003,120.480003,119.295517,11495300
2020-04-22,122.519997,129.889999,118.449997,127.739998,126.484138,11353100
2020-04-29,130.000000,131.800003,114.610001,117.669998,116.513138,11398200
2020-05-06,118.889999,120.889999,113.080002,113.139999,112.027672,9373800
2020-05-13,113.080002,120.000000,103.400002,114.790001,113.661461,15189100
2020-05-20,116.800003,126.739998,114.919998,124.809998,123.582947,10413300
2020-05-27,128.000000,134.589996,125.500000,134.199997,132.880630,14363400
2020-06-03,137.000000,149.990005,135.649994,144.690002,143.267502,13277000
2020-06-10,144.000000,144.410004,127.290001,135.539993,134.207458,12228900
2020-06-17,136.710007,140.880005,134.500000,139.070007,137.702744,9292400
2020-06-24,137.649994,140.750000,129.279999,140.220001,138.841461,16759700
2020-07-01,158.850006,163.649994,153.660004,158.539993,157.734589,27613000
2020-07-08,158.119995,160.220001,155.320007,158.500000,157.694809,9472200
2020-07-15,160.419998,168.119995,159.039993,165.500000,164.659241,12805700
2020-07-22,164.639999,170.720001,163.440002,166.929993,166.081970,9465800
2020-07-29,167.100006,174.500000,167.009995,170.660004,169.793030,15286500
2020-08-05,171.850006,203.589996,170.240005,196.449997,195.452011,25799300
2020-08-12,200.000000,211.559998,199.020004,206.970001,205.918579,20238600
2020-08-19,206.839996,219.580002,205.059998,214.309998,213.221283,11338800
2020-08-26,215.729996,226.550003,214.080002,225.460007,224.314636,10273300
2020-09-02,227.119995,231.580002,217.399994,221.050003,219.927048,10685400
2020-09-09,226.000000,241.000000,222.889999,236.669998,236.141174,26962200
2020-09-16,253.029999,256.179993,230.270004,243.419998,242.876083,32437500
2020-09-23,244.990005,259.950012,239.500000,253.500000,252.933563,14848900
2020-09-30,253.470001,264.980011,249.500000,259.269989,258.690674,13963600
2020-10-07,263.850006,275.239990,263.500000,272.739990,272.130554,10872200
2020-10-14,274.750000,292.690002,271.750000,287.399994,286.757813,14703600
2020-10-21,289.160004,293.299988,273.399994,274.410004,273.796844,12914100
2020-10-28,262.730011,276.920013,255.559998,274.480011,273.866699,14100500
2020-11-04,276.709991,284.299988,256.350006,267.269989,266.672791,15721200
2020-11-11,271.170013,286.200012,263.989990,285.049988,284.413055,10746900
2020-11-18,285.700012,296.079987,276.690002,291.679993,291.028259,13278300
2020-11-25,291.809998,297.660004,280.540009,287.760010,287.117035,9790400
2020-12-02,287.220001,303.649994,285.029999,301.450012,300.776428,10694000
2020-12-09,303.500000,305.660004,283.109985,285.739990,285.101501,13920700
2020-12-16,287.380005,293.899994,268.279999,273.279999,273.279999,32618900
2020-12-23,273.640015,276.640015,259.670013,261.559998,261.559998,10309900
2020-12-30,262.200012,262.679993,258.359985,259.980011,259.980011,2694100
