Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,74.709999,76.199997,74.129997,75.860001,72.429161,7062100
2020-01-08,76.150002,76.830002,74.620003,75.029999,71.636696,8546800
2020-01-15,75.790001,78.260002,75.790001,78.199997,74.663322,6965700
2020-01-22,78.349998,78.489998,76.019997,76.800003,73.326645,7490200
2020-01-29,76.779999,77.940002,75.080002,75.470001,72.056793,9740100
2020-02-05,75.760002,78.930000,75.580002,78.000000,74.472374,6898500
2020-02-12,77.889999,78.089996,76.599998,77.120003,73.632172,6028200
2020-02-19,77.160004,78.529999,74.760002,75.080002,71.684433,7667800
2020-02-26,75.059998,75.849998,65.260002,68.300003,65.211067,17398600
2020-03-04,68.809998,71.070000,60.200001,63.889999,61.000511,18904500
2020-03-11,62.080002,62.080002,43.630001,51.360001,49.037193,21585500
2020-03-18,48.410000,51.570000,44.139999,50.380001,48.101513,18916200
2020-03-25,50.029999,59.549999,50.029999,54.790001,52.312069,14336900
2020-04-01,52.270000,55.580002,48.330002,54.029999,52.187881,14499700
2020-04-08,54.279999,61.900002,53.770000,59.860001,57.819111,12089300
2020-04-15,58.480000,62.410000,57.369999,58.189999,56.206047,12235900
2020-04-22,59.349998,63.130001,57.369999,62.189999,60.069668,10080900
2020-04-29,62.990002,63.380001,54.570000,56.389999,54.467419,11806700
2020-05-06,56.599998,58.139999,53.439999,56.410000,54.486740,9907600
2020-05-13,56.750000,58.220001,55.349998,57.419998,55.462299,13761500
2020-05-20,57.680000,58.049999,55.419998,56.009998,54.100372,9895400
2020-05-27,57.020000,60.400002,56.330002,59.860001,57.819111,14067900
2020-06-03,60.380001,64.919998,58.720001,61.630001,59.528763,17740600
2020-06-10,61.590000,62.099998,55.650002,60.520000,58.456612,16615500
2020-06-17,60.820000,61.230000,55.009998,55.770000,53.868557,26880900
2020-06-24,55.290001,56.709999,52.910000,54.310001,52.458336,22364400
2020-07-01,54.299999,56.919998,53.900002,54.480000,52.622536,9771700
2020-07-08,54.110001,57.320000,52.560001,56.669998,55.376408,10874600
2020-07-15,57.330002,57.590000,54.770000,55.950001,54.672844,10075700
2020-07-22,55.730000,57.250000,52.900002,55.110001,53.852020,10399300
2020-07-29,54.720001,55.730000,53.020000,54.700001,53.451378,12375400
2020-08-05,54.799999,55.169998,53.150002,53.580002,52.356945,8050600
2020-08-12,54.000000,54.680000,51.099998,51.490002,50.314651,12074800
2020-08-19,51.630001,52.669998,50.389999,52.000000,50.813011,9564100
2020-08-26,51.680000,52.639999,50.680000,51.810001,50.627346,9196100
2020-09-02,51.939999,53.580002,51.130001,51.369999,50.197388,9023500
2020-09-09,51.700001,52.860001,49.900002,51.509998,50.334194,11750400
2020-09-16,51.419998,52.930000,49.150002,50.419998,49.269073,17996300
2020-09-23,50.470001,52.639999,48.470001,51.020000,49.855377,12271200
2020-09-30,51.439999,55.119999,50.000000,53.860001,53.285713,12959100
2020-10-07,54.110001,56.730000,54.070000,56.279999,55.679905,8936100
2020-10-14,56.340000,59.990002,55.529999,59.750000,59.112907,8327200
2020-10-21,59.500000,60.860001,56.180000,57.810001,57.193596,11233900
2020-10-28,58.000000,59.250000,54.830002,58.410000,57.787197,9195600
2020-11-04,57.930000,63.230000,57.389999,62.720001,62.051243,10237300
2020-11-11,63.119999,66.550003,61.770000,65.599998,64.900528,8070800
2020-11-18,66.010002,66.680000,63.000000,65.449997,64.752129,11717300
2020-11-25,64.919998,65.050003,60.889999,62.090000,61.427959,8033900
2020-12-02,62.040001,62.759998,61.070000,61.889999,61.230091,7746500
2020-12-09,62.090000,63.779999,62.080002,63.759998,63.080151,7750000
2020-12-16,63.660000,63.830002,60.450001,61.320000,60.666168,9879400
2020-12-23,61.669998,63.169998,61.020000,62.180000,61.516998,3561300
2020-12-30,61.560001,62.139999,61.459999,61.630001,60.972862,911300
