Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,16.620001,17.100000,16.350000,17.030001,17.030001,82923100
2020-01-08,16.980000,18.090000,16.650000,17.990000,17.990000,151720800
2020-01-15,18.000000,19.290001,17.777000,19.000000,19.000000,121531800
2020-01-22,19.230000,19.754999,18.270000,18.990000,18.990000,124022800
2020-01-29,19.150000,19.270000,18.180000,18.980000,18.980000,147697500
2020-02-05,18.020000,18.080000,16.110001,17.610001,17.610001,219113700
2020-02-12,17.660000,17.860001,16.743999,17.170000,17.170000,76365100
2020-02-19,17.230000,17.389999,15.560000,15.890000,15.890000,97605900
2020-02-26,15.930000,16.495001,13.350000,13.550000,13.550000,150432700
2020-03-04,13.820000,14.210000,10.990000,11.990000,11.990000,192882200
2020-03-11,11.570000,11.670000,8.205000,8.910000,8.910000,191506000
2020-03-18,8.030000,11.580000,7.890000,11.000000,11.000000,205600700
2020-03-25,11.150000,12.600000,10.470000,11.890000,11.890000,147334700
2020-04-01,11.320000,12.730000,10.850000,12.100000,12.100000,112214800
2020-04-08,12.570000,14.090000,12.500000,13.780000,13.780000,95654400
2020-04-15,13.460000,13.690000,12.440000,12.440000,12.440000,143943700
2020-04-22,15.180000,17.260000,14.850000,16.410000,16.410000,397570100
2020-04-29,16.799999,17.990000,16.530001,17.510000,17.510000,142988700
2020-05-06,17.020000,18.459999,17.010000,17.379999,17.379999,113909300
2020-05-13,17.400000,18.200001,16.420000,17.480000,17.480000,105833600
2020-05-20,17.670000,18.389999,17.290001,17.410000,17.410000,65944100
2020-05-27,17.389999,19.870001,16.510000,19.750000,19.750000,190384600
2020-06-03,19.830000,21.139999,18.910000,21.090000,21.090000,169788400
2020-06-10,21.240000,21.455000,19.615000,20.900000,20.900000,134913200
2020-06-17,21.000000,23.915001,20.860001,23.670000,23.670000,128810600
2020-06-24,23.520000,24.900000,22.030001,23.490000,23.490000,137756100
2020-07-01,23.650000,25.580000,23.105000,24.809999,24.809999,100736300
2020-07-08,25.280001,26.760000,23.020000,23.740000,23.740000,136778600
2020-07-15,24.150000,25.740000,23.440001,24.740000,24.740000,133373200
2020-07-22,23.490000,23.790001,21.530001,22.590000,22.590000,190322000
2020-07-29,22.850000,23.959999,20.610001,21.760000,21.760000,163838700
2020-08-05,21.780001,22.500000,21.129999,21.600000,21.600000,113875900
2020-08-12,21.840000,22.330000,21.260000,21.770000,21.770000,64445200
2020-08-19,21.709999,22.434999,20.680000,21.120001,21.120001,77595000
2020-08-26,21.150000,23.190001,20.870001,22.410000,22.410000,105374900
2020-09-02,22.520000,23.580000,21.434999,22.690001,22.690001,113657400
2020-09-09,23.080000,24.879999,22.875000,24.469999,24.469999,134418400
2020-09-16,24.490000,25.490000,23.062000,25.469999,25.469999,121338800
2020-09-23,25.670000,26.360001,24.020000,25.990000,25.990000,88228700
2020-09-30,25.870001,27.790001,25.820000,26.730000,26.730000,73974700
2020-10-07,27.100000,27.670000,26.620001,27.000000,27.000000,52327500
2020-10-14,27.219999,29.080000,26.684999,28.450001,28.450001,132697100
2020-10-21,34.970001,44.180000,34.520000,41.540001,41.540001,787923900
2020-10-28,40.310001,43.599998,38.669998,41.169998,41.169998,230089700
2020-11-04,41.560001,45.599998,37.349998,38.540001,38.540001,171510800
2020-11-11,39.590000,41.799000,38.340000,39.270000,39.270000,139775700
2020-11-18,39.310001,47.270000,39.189999,44.290001,44.290001,136997500
2020-11-25,44.119999,46.340000,43.259998,44.500000,44.500000,61491400
2020-12-02,44.430000,50.430000,43.529999,50.000000,50.000000,90019200
2020-12-09,50.000000,53.849998,48.459999,51.349998,51.349998,110196600
2020-12-16,52.110001,54.709999,50.290001,52.090000,52.090000,104008600
2020-12-23,52.139999,53.790001,47.820000,51.230000,51.230000,86057000
2020-12-30,51.369999,51.830002,49.320000,49.349998,49.349998,17746200
