Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,87.499901,88.900002,87.499901,88.000099,83.491997,2536
2020-01-08,88.230003,88.670998,87.320000,87.320000,82.846741,924
2020-01-15,87.320000,89.489601,87.000000,89.480003,85.742188,1715
2020-01-22,87.349998,87.349998,85.227997,86.500000,82.886673,1912
2020-01-29,86.500000,86.500000,86.000000,86.449997,82.838753,1237
2020-02-05,86.080002,87.500000,85.000099,87.000000,83.365776,1789
2020-02-12,87.000000,88.500000,85.800003,88.072502,84.393478,832
2020-02-19,88.072502,88.072502,85.500000,85.510002,81.938026,2311
2020-02-26,84.500000,86.250000,83.522499,84.500000,80.970215,3309
2020-03-04,85.250000,85.500000,83.010002,84.000000,80.491104,2998
2020-03-11,84.000000,84.000000,74.989998,76.800003,73.591866,4888
2020-03-18,75.000099,79.608498,74.750000,79.608498,76.283043,3179
2020-03-25,80.000000,80.000000,73.688301,79.750000,76.418633,2237
2020-04-01,74.525002,79.800003,73.769997,77.098396,73.877785,1272
2020-04-08,77.098396,77.500000,75.760002,77.000000,73.783508,3010
2020-04-15,76.000000,79.882500,74.000000,77.000000,74.630501,4891
2020-04-22,77.010002,81.080002,76.010002,81.080002,78.584953,3048
2020-04-29,81.080002,81.080002,79.010101,79.010101,76.578743,1655
2020-05-06,77.510002,77.510002,77.199997,77.400002,75.018188,1777
2020-05-13,76.500000,77.000000,75.250000,77.000000,74.630501,3367
2020-05-20,77.000000,80.523903,77.000000,77.574501,75.187325,493
2020-05-27,77.574501,78.000000,76.349998,78.000000,75.599724,2363
2020-06-03,78.000000,81.000000,77.110001,77.110001,74.737122,2884
2020-06-10,77.110001,80.016602,77.110001,80.016602,77.554276,100
2020-06-17,79.693901,79.693901,78.099998,78.870003,76.442955,926
2020-06-24,78.757797,80.989998,78.757797,80.000000,77.538177,875
2020-07-01,78.080002,80.970001,77.510002,80.579803,78.100151,1913
2020-07-08,80.750000,80.980003,80.000000,80.391998,77.918114,2337
2020-07-15,80.965202,81.000000,79.524399,81.000000,79.375587,2854
2020-07-22,82.000000,83.500000,80.000000,80.000099,78.395737,1775
2020-07-29,84.000000,84.000000,81.000000,83.519997,81.845039,1910
2020-08-05,84.750000,85.800003,83.519997,85.800003,84.079323,2805
2020-08-12,86.495003,87.399902,84.000000,84.000000,82.315414,2906
2020-08-19,83.470001,86.205002,82.544800,86.205002,84.476196,5526
2020-08-26,83.040001,85.000000,83.040001,84.750000,83.050377,1005
2020-09-02,84.750000,85.293701,84.750000,85.293701,83.583176,155
2020-09-09,84.959999,86.000000,84.000000,84.000000,82.315414,973
2020-09-16,86.500000,86.500000,83.849998,84.500000,82.805389,1963
2020-09-23,84.000000,85.275200,84.000000,85.275200,83.565041,1483
2020-09-30,85.275200,85.300003,85.250000,85.300003,83.589348,894
2020-10-07,85.300003,87.970001,84.000000,84.000000,82.315414,1005
2020-10-14,84.333298,85.902100,84.333298,85.000000,84.158653,2589
2020-10-21,85.247803,87.000000,84.250000,85.500000,84.653702,7092
2020-10-28,85.500000,86.480003,85.000000,86.400002,85.544800,2595
2020-11-04,85.000000,85.550003,84.466904,85.550003,84.703217,1622
2020-11-11,84.815002,86.500000,84.815002,86.500000,85.643806,4081
2020-11-18,86.500000,87.980003,86.500000,87.499901,86.633812,5987
2020-11-25,87.480003,87.989998,86.925003,87.000000,86.138855,4103
2020-12-02,87.709999,87.850403,86.665001,87.000000,86.138855,2414
2020-12-09,87.000000,89.000000,87.000000,89.000000,88.119064,1808
2020-12-16,89.000000,89.650002,87.019997,89.489998,88.604210,3042
2020-12-23,89.489998,89.489998,87.519997,87.519997,86.653709,4308
2020-12-30,88.989998,89.000000,88.125000,88.125000,87.252724,1955
