Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,64.800003,65.160004,60.360001,60.770000,59.417698,26776900
2020-01-08,61.380001,61.799999,59.310001,60.169998,58.831047,33624200
2020-01-15,60.169998,62.509998,60.020000,61.779999,60.405224,28401600
2020-01-22,61.720001,61.799999,57.369999,57.939999,56.650673,26628800
2020-01-29,58.160000,58.889999,50.799999,52.700001,51.527279,60020200
2020-02-05,53.270000,54.500000,51.490002,52.689999,51.517498,33616600
2020-02-12,52.910000,54.049999,52.570000,53.439999,52.250809,22355700
2020-02-19,53.650002,53.939999,47.020000,47.470001,46.413666,33146300
2020-02-26,48.250000,48.290001,42.060001,43.639999,42.668892,51986100
2020-03-04,44.599998,44.599998,35.009998,38.119999,37.509830,64647700
2020-03-11,36.630001,37.610001,31.629999,36.009998,35.433605,51696600
2020-03-18,33.450001,34.750000,28.330000,32.459999,31.940430,42815700
2020-03-25,32.750000,36.630001,31.629999,34.099998,33.554176,37087400
2020-04-01,32.389999,38.750000,31.520000,37.259998,36.663593,36609600
2020-04-08,37.750000,41.549999,37.169998,38.430000,37.814869,26839200
2020-04-15,37.090000,40.650002,34.830002,39.070000,38.444626,30957400
2020-04-22,40.020000,47.000000,39.310001,46.410000,45.667141,29412600
2020-04-29,47.889999,49.130001,43.630001,44.689999,43.974667,33642800
2020-05-06,44.799999,47.560001,43.849998,45.680000,44.948818,23241300
2020-05-13,45.119999,48.910000,41.830002,47.779999,47.015205,32656900
2020-05-20,48.630001,51.119999,47.700001,50.369999,49.563747,20766400
2020-05-27,50.970001,52.650002,48.240002,52.650002,51.807255,33567800
2020-06-03,53.360001,58.669998,53.259998,55.930000,55.370605,35451900
2020-06-10,55.930000,56.009998,49.009998,53.130001,52.598610,33937300
2020-06-17,53.830002,54.830002,51.580002,52.910000,52.380810,26969600
2020-06-24,52.540001,53.470001,50.810001,53.130001,52.598610,25668000
2020-07-01,53.119999,54.939999,52.070000,53.610001,53.073807,17614600
2020-07-08,53.520000,53.810001,50.750000,53.650002,53.113411,22326600
2020-07-15,54.730000,55.480000,53.119999,53.930000,53.390610,15683900
2020-07-22,53.540001,55.759998,53.380001,54.020000,53.479710,17914000
2020-07-29,53.639999,55.639999,52.119999,53.160000,52.628311,25108200
2020-08-05,53.820000,59.830002,53.770000,57.299999,57.035088,27805200
2020-08-12,59.000000,59.500000,56.939999,57.000000,56.736477,17497100
2020-08-19,56.869999,57.669998,55.029999,56.200001,55.940174,18121100
2020-08-26,56.040001,57.470001,54.919998,57.259998,56.995274,14659500
2020-09-02,57.430000,60.459999,56.580002,56.820000,56.557308,22657700
2020-09-09,57.540001,60.090000,57.330002,59.549999,59.274685,15361900
2020-09-16,59.750000,60.980000,55.380001,55.759998,55.502205,22511100
2020-09-23,55.590000,57.290001,53.490002,55.189999,54.934841,19540800
2020-09-30,55.540001,57.590000,53.520000,56.139999,55.880451,26726100
2020-10-07,56.529999,60.200001,56.480000,58.320000,58.050373,21034200
2020-10-14,58.270000,60.209999,57.619999,59.480000,59.205009,17045300
2020-10-21,59.160000,60.139999,57.139999,57.349998,57.084854,19840000
2020-10-28,56.000000,60.150002,55.230000,59.610001,59.334408,24760100
2020-11-04,59.189999,64.650002,58.049999,61.759998,61.474468,26603800
2020-11-11,61.869999,63.549999,59.419998,63.160000,62.867996,16109500
2020-11-18,63.500000,66.330002,61.250000,65.839996,65.535606,18151200
2020-11-25,65.519997,65.519997,63.020000,63.529999,63.236286,14632300
2020-12-02,63.480000,67.169998,63.250000,66.809998,66.809998,25809000
2020-12-09,67.150002,68.040001,65.279999,68.029999,68.029999,20494600
2020-12-16,67.849998,71.480003,67.570000,70.419998,70.419998,38402400
2020-12-23,70.419998,71.040001,68.639999,69.309998,69.309998,19483300
2020-12-30,69.339996,70.400002,69.269997,70.300003,70.300003,4683000
