Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,60.520000,62.220001,60.240002,61.660000,56.734982,771700
2020-01-08,61.330002,61.610001,60.049999,60.130001,55.327190,935200
2020-01-15,60.000000,60.810001,58.459999,58.509998,53.836582,587000
2020-01-22,58.950001,58.970001,54.820000,55.500000,51.067001,948700
2020-01-29,55.799999,55.900002,51.720001,52.750000,48.536655,1433500
2020-02-05,53.570000,54.840000,53.270000,54.410000,50.064068,884200
2020-02-12,54.910000,55.139999,53.900002,54.299999,49.962852,669400
2020-02-19,54.560001,54.650002,51.099998,51.419998,47.312889,946600
2020-02-26,51.959999,52.709999,50.230000,51.740002,47.607330,1498500
2020-03-04,51.910000,52.220001,45.509998,49.959999,45.969501,2567100
2020-03-11,48.740002,49.080002,43.759998,46.860001,43.117115,2706100
2020-03-18,44.419998,45.669998,41.310001,45.090000,41.488491,2187000
2020-03-25,46.220001,49.320000,45.450001,48.700001,44.810146,1596900
2020-04-01,46.020000,53.000000,45.849998,50.860001,46.797619,1501800
2020-04-08,51.200001,52.529999,50.330002,51.779999,47.644135,966000
2020-04-15,50.119999,50.470001,47.549999,48.400002,44.534111,1246700
2020-04-22,49.000000,50.500000,48.070000,49.430000,45.481838,999100
2020-04-29,51.259998,51.330002,46.169998,47.270000,43.494366,1235400
2020-05-06,47.450001,48.349998,46.689999,47.040001,43.282738,597200
2020-05-13,47.450001,48.619999,45.009998,47.810001,43.991234,868100
2020-05-20,48.250000,49.090000,44.160000,45.580002,41.939354,1188000
2020-05-27,45.950001,47.630001,44.520000,45.230000,41.617306,1507500
2020-06-03,45.799999,47.480000,45.369999,47.439999,46.269444,1177200
2020-06-10,46.740002,46.740002,43.049999,44.230000,43.138649,934700
2020-06-17,44.320000,44.639999,43.779999,43.779999,42.699753,791300
2020-06-24,43.220001,43.369999,41.299999,41.959999,40.924660,868300
2020-07-01,41.950001,45.779999,41.820000,44.139999,43.050869,656600
2020-07-08,44.590000,45.470001,43.470001,44.209999,43.119144,882400
2020-07-15,43.799999,43.970001,42.500000,43.090000,42.026779,727300
2020-07-22,44.099998,45.689999,43.919998,43.950001,42.865559,1022200
2020-07-29,44.240002,44.310001,42.139999,43.840000,42.758274,638400
2020-08-05,44.639999,45.119999,43.759998,44.450001,43.353222,645100
2020-08-12,44.759998,46.840000,44.639999,45.430000,44.309040,704300
2020-08-19,45.590000,46.090000,44.669998,45.889999,44.757690,535900
2020-08-26,46.029999,46.490002,44.200001,45.049999,43.938416,736000
2020-09-02,44.750000,44.810001,43.360001,44.540001,43.441002,790800
2020-09-09,44.380001,44.500000,43.459999,43.619999,42.543701,537300
2020-09-16,43.639999,43.709999,41.450001,41.540001,40.515026,994300
2020-09-23,41.119999,41.119999,39.660000,40.240002,39.247105,1130300
2020-09-30,40.529999,41.450001,39.720001,40.849998,39.842049,742700
2020-10-07,41.020000,41.500000,40.779999,41.459999,40.436996,581100
2020-10-14,39.570000,39.599998,38.180000,38.310001,37.364723,718800
2020-10-21,38.369999,41.290001,38.189999,40.580002,40.580002,692600
2020-10-28,39.180000,41.650002,38.580002,41.590000,41.590000,666900
2020-11-04,41.060001,46.330002,40.549999,46.099998,46.099998,820200
2020-11-11,47.099998,47.509998,45.150002,47.040001,47.040001,585400
2020-11-18,46.880001,47.040001,45.099998,46.720001,46.720001,1368000
2020-11-25,46.750000,48.799999,45.000000,45.639999,45.639999,888700
2020-12-02,46.590000,47.419998,43.900002,43.939999,43.939999,917600
2020-12-09,43.750000,44.790001,42.919998,44.270000,44.270000,1291800
2020-12-16,44.470001,45.209999,43.180000,43.310001,43.310001,1081200
2020-12-23,43.639999,45.480000,43.450001,45.049999,45.049999,833500
2020-12-30,45.220001,45.520000,45.150002,45.220001,45.220001,141900
