Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,58.310001,58.400002,56.560001,56.950001,56.508778,4645800
2020-01-08,56.910000,59.700001,56.669998,59.580002,59.118404,5748900
2020-01-15,61.480000,62.689999,60.770000,61.139999,60.666317,7652600
2020-01-22,61.080002,62.330002,59.790001,60.330002,59.862595,6299900
2020-01-29,60.880001,61.950001,60.580002,61.590000,61.112831,6808400
2020-02-05,63.709999,64.820000,62.930000,63.090000,62.601208,8155200
2020-02-12,63.330002,64.360001,62.520000,64.089996,63.593456,3617900
2020-02-19,64.080002,64.339996,60.299999,60.619999,60.150345,5263800
2020-02-26,61.040001,62.820000,57.270000,61.500000,61.023525,14025100
2020-03-04,63.279999,64.820000,58.869999,61.040001,60.567093,12625300
2020-03-11,59.060001,59.619999,49.669998,55.189999,54.762413,14407600
2020-03-18,52.459999,53.639999,49.240002,50.540001,50.148441,15678300
2020-03-25,52.669998,60.770000,51.689999,60.200001,59.733601,16859700
2020-04-01,59.299999,60.849998,58.020000,58.540001,58.086460,11533000
2020-04-08,59.070000,60.730000,58.360001,59.790001,59.326775,16342600
2020-04-15,60.410000,64.959999,59.259998,64.099998,63.603382,15109100
2020-04-22,64.300003,65.879997,63.930000,64.589996,64.089584,6031600
2020-04-29,63.200001,64.120003,62.299999,63.130001,62.640900,6381800
2020-05-06,62.720001,64.139999,61.779999,62.540001,62.055470,6383900
2020-05-13,63.040001,65.500000,62.709999,64.470001,63.970516,7680200
2020-05-20,65.830002,66.019997,63.340000,63.400002,62.908810,5542400
2020-05-27,62.430000,66.099998,61.529999,65.150002,64.645248,6443500
2020-06-03,64.470001,65.449997,63.910000,64.629997,64.129272,5289300
2020-06-10,66.190002,66.959999,63.860001,65.290001,64.784164,10808000
2020-06-17,66.180000,68.720001,65.669998,67.940002,67.413635,6407400
2020-06-24,67.199997,67.540001,64.559998,65.480003,64.972694,5722900
2020-07-01,64.800003,66.680000,64.680000,65.059998,64.555946,5309300
2020-07-08,65.529999,66.330002,64.559998,65.489998,64.982613,4301800
2020-07-15,66.190002,68.870003,65.459999,68.330002,67.800613,5104800
2020-07-22,68.900002,68.959999,65.820000,67.279999,66.758743,4826400
2020-07-29,67.290001,67.290001,64.160004,64.629997,64.129272,5607200
2020-08-05,65.320000,65.949997,63.270000,65.190002,64.684944,6392200
2020-08-12,66.589996,67.570000,65.570000,66.470001,65.955025,3808300
2020-08-19,67.480003,67.650002,65.650002,66.459999,66.459999,3538200
2020-08-26,66.540001,67.150002,65.599998,65.889999,65.889999,3346100
2020-09-02,65.949997,66.839996,64.180000,64.830002,64.830002,4209000
2020-09-09,66.410004,68.589996,65.599998,67.919998,67.919998,3443200
2020-09-16,67.970001,69.750000,67.930000,69.059998,69.059998,5001000
2020-09-23,69.650002,70.459999,68.010002,70.220001,70.220001,4567700
2020-09-30,69.500000,70.239998,68.349998,69.160004,69.160004,4745200
2020-10-07,69.000000,73.809998,68.339996,73.180000,73.180000,6668900
2020-10-14,72.269997,72.400002,70.029999,71.250000,71.250000,4153800
2020-10-21,71.320000,71.529999,67.889999,67.949997,67.949997,4755200
2020-10-28,67.199997,67.330002,63.220001,65.260002,65.260002,7176600
2020-11-04,68.019997,72.029999,66.820000,67.529999,67.529999,10991000
2020-11-11,67.830002,68.589996,66.610001,66.730003,66.730003,4999500
2020-11-18,67.230003,68.150002,65.750000,65.919998,65.919998,5428300
2020-11-25,65.849998,68.040001,65.699997,67.510002,67.510002,4714400
2020-12-02,67.669998,68.830002,67.019997,68.580002,68.580002,2882400
2020-12-09,70.449997,70.459999,68.699997,69.480003,69.480003,5322000
2020-12-16,72.260002,73.919998,70.389999,70.620003,70.620003,6685800
2020-12-23,70.260002,71.459999,69.330002,70.580002,70.580002,3695000
2020-12-30,71.059998,71.180000,69.980003,70.199997,70.199997,745800
