Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,585.049988,585.119995,559.390015,560.359985,555.455811,2437200
2020-01-08,562.039978,578.969971,561.000000,574.469971,569.442261,2750100
2020-01-15,576.130005,598.250000,573.960022,593.059998,587.869629,2231600
2020-01-22,596.080017,599.950012,582.549988,591.049988,585.877136,2071400
2020-01-29,593.000000,598.000000,551.200012,586.969971,581.832886,4091100
2020-02-05,586.960022,587.479980,568.859985,577.039978,571.989746,2957400
2020-02-12,577.150024,585.450012,575.650024,581.780029,576.688354,1367800
2020-02-19,585.000000,592.390015,550.250000,550.960022,546.138062,2626100
2020-02-26,555.159973,565.130005,497.670013,540.580017,535.848938,4443500
2020-03-04,553.270020,574.859985,500.500000,546.020020,542.625366,4090500
2020-03-11,533.000000,534.650024,377.700012,420.380005,417.766479,7117000
2020-03-18,388.790009,460.410004,325.429993,454.019989,451.197327,6206700
2020-03-25,452.269989,486.480011,447.250000,459.519989,456.663116,4473500
2020-04-01,439.910004,484.970001,412.010010,463.350006,460.469299,4456200
2020-04-08,470.250000,518.169983,462.049988,504.390015,501.254181,3266700
2020-04-15,490.760010,518.059998,476.100006,484.899994,481.885315,2884000
2020-04-22,494.670013,519.880005,494.589996,508.730011,505.567200,1935100
2020-04-29,536.000000,559.630005,516.960022,532.690002,529.378296,2831000
2020-05-06,535.000000,563.770020,523.440002,553.460022,550.019165,2646400
2020-05-13,550.440002,586.119995,528.190002,563.739990,560.235168,3092800
2020-05-20,570.799988,585.890015,563.000000,583.130005,579.504639,1903600
2020-05-27,585.000000,599.179993,572.549988,597.109985,594.809326,2313800
2020-06-03,599.309998,603.359985,566.340027,581.770020,579.528442,3241400
2020-06-10,583.039978,588.340027,535.969971,576.359985,574.139221,3381400
2020-06-17,580.270020,594.450012,574.119995,576.330017,574.109375,2330200
2020-06-24,574.969971,579.880005,553.010010,577.849976,575.623474,2118800
2020-07-01,577.770020,592.729980,571.489990,588.739990,586.471558,2077600
2020-07-08,590.000000,595.640015,572.000000,586.700012,584.439453,1860600
2020-07-15,590.000000,615.020020,586.919983,613.400024,611.036621,2188000
2020-07-22,611.299988,659.869995,611.299988,633.549988,631.108948,3077100
2020-07-29,635.030029,657.849976,634.520020,650.909973,648.402039,2809000
2020-08-05,653.099976,661.229980,649.250000,652.400024,649.886292,2018600
2020-08-12,656.219971,676.030029,654.520020,669.979980,667.398560,1718700
2020-08-19,672.390015,681.599976,663.330017,670.289978,667.707336,1524200
2020-08-26,669.929993,686.039978,667.119995,686.039978,684.776306,1791700
2020-09-02,684.549988,699.809998,661.080017,669.299988,668.067139,2260200
2020-09-09,686.799988,725.909973,682.130005,716.250000,714.930664,2637200
2020-09-16,718.729980,721.690002,674.179993,696.320007,695.037415,2432700
2020-09-23,691.979980,715.340027,675.830017,705.669983,704.370178,1684100
2020-09-30,710.000000,715.000000,680.770020,682.380005,681.123108,2902300
2020-10-07,687.739990,708.739990,685.309998,697.179993,695.895813,2143900
2020-10-14,698.789978,701.760010,673.599976,674.929993,673.686768,2110300
2020-10-21,675.000000,685.049988,664.219971,673.469971,672.229492,2251500
2020-10-28,674.219971,718.750000,665.929993,710.090027,708.782043,3194400
2020-11-04,710.630005,758.000000,690.669983,722.409973,721.079346,3061200
2020-11-11,726.309998,734.469971,712.429993,731.080017,729.733398,2275400
2020-11-18,733.390015,746.369995,715.969971,735.289978,735.289978,2228500
2020-11-25,738.780029,755.000000,727.719971,743.260010,743.260010,1936600
2020-12-02,743.489990,746.330017,703.109985,719.260010,719.260010,2817700
2020-12-09,721.849976,730.000000,712.809998,722.340027,722.340027,2221500
2020-12-16,726.770020,739.989990,711.530029,737.070007,737.070007,2461400
2020-12-23,737.520020,740.599976,724.440002,730.590027,730.590027,742300
2020-12-30,732.039978,735.900024,726.900024,727.130005,727.130005,214000
