Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,24.070000,24.580000,24.020000,24.260000,22.989189,106129
2020-01-08,24.355600,24.650000,24.299999,24.629999,23.339808,128763
2020-01-15,24.629999,24.700001,24.260000,24.377800,23.100821,99711
2020-01-22,24.270000,24.453501,24.160000,24.440001,23.159761,128242
2020-01-29,24.370001,24.799999,24.260000,24.754999,23.458258,275762
2020-02-05,24.750000,24.850000,24.617201,24.799999,23.746599,121524
2020-02-12,24.781799,24.962999,24.647200,24.799999,23.746599,74735
2020-02-19,24.840000,24.879999,23.510000,23.600000,22.597569,175119
2020-02-26,23.490000,24.600000,23.040001,24.379999,23.344437,255022
2020-03-04,24.570000,24.780001,22.790001,23.000000,22.023056,132090
2020-03-11,22.750000,22.886499,18.969999,18.969999,18.164230,327590
2020-03-18,18.799999,19.370001,15.950000,18.090000,17.321611,455298
2020-03-25,18.090000,21.120001,18.090000,20.150000,19.294111,145050
2020-04-01,19.799999,20.430000,18.500000,20.000000,19.150482,174252
2020-04-08,20.000000,21.590000,19.780001,20.860001,19.973951,173782
2020-04-15,20.360001,21.400000,19.700001,20.969999,20.079279,234699
2020-04-22,21.250099,21.440001,20.809999,21.150000,20.251631,122496
2020-04-29,21.420000,21.420000,20.510000,20.573000,19.699142,303029
2020-05-06,20.840000,21.527599,20.580000,21.270000,20.609032,284239
2020-05-13,21.080000,21.490000,20.581100,21.251200,20.590815,150568
2020-05-20,21.330000,21.727600,20.920000,21.459999,20.793125,201193
2020-05-27,21.670000,22.299999,21.309999,22.070000,21.384169,135396
2020-06-03,22.209999,23.000000,22.110001,22.629999,21.926765,121604
2020-06-10,22.684000,22.728701,21.600000,22.025000,21.340567,153665
2020-06-17,22.090000,22.340000,21.940001,22.170000,21.481062,149188
2020-06-24,22.020500,22.180000,21.690001,21.840000,21.161318,130869
2020-07-01,21.799999,22.200001,21.646000,22.200001,21.510130,75688
2020-07-08,22.200001,22.594900,22.050501,22.420000,21.723293,116105
2020-07-15,22.360001,23.440001,22.360001,23.400000,22.672838,112875
2020-07-22,23.440001,23.600000,23.309999,23.410400,22.682917,165816
2020-07-29,23.469999,23.670000,23.200001,23.430000,22.701908,170169
2020-08-05,23.379999,24.250000,23.379999,23.860001,23.371740,236470
2020-08-12,23.990000,24.389999,23.940001,24.389999,23.890892,154463
2020-08-19,24.299999,24.490000,24.129999,24.195000,23.699883,165305
2020-08-26,24.270000,24.500000,24.120001,24.500000,23.998644,186544
2020-09-02,24.500000,24.690001,24.250000,24.270000,23.773350,91234
2020-09-09,24.290001,24.780001,24.290001,24.490000,23.988848,172732
2020-09-16,24.559999,24.680000,24.139999,24.530001,24.028030,202032
2020-09-23,24.500000,25.184000,24.139999,25.040001,24.527594,270675
2020-09-30,25.100000,25.190001,24.809999,25.049999,24.537388,172131
2020-10-07,25.000000,25.100000,24.889999,25.040001,24.527594,128364
2020-10-14,25.031601,25.049999,24.719999,25.026501,24.514368,160626
2020-10-21,25.030001,25.059999,24.799999,24.950001,24.439436,127397
2020-10-28,24.889999,24.900000,24.249901,24.700001,24.194551,129460
2020-11-04,24.900000,25.000000,24.730000,24.850000,24.596277,102367
2020-11-11,24.905001,25.030001,24.600000,24.930000,24.675461,221358
2020-11-18,24.930000,25.020100,24.799999,24.809999,24.556686,120217
2020-11-25,24.809999,24.900000,24.570000,24.750000,24.497299,179198
2020-12-02,24.700001,24.957500,24.680000,24.950001,24.695257,123100
2020-12-09,24.950001,25.049999,24.900000,25.040001,24.784338,135024
2020-12-16,25.010000,25.100000,24.879999,24.879999,24.625971,193467
2020-12-23,24.879999,25.049999,24.770000,24.959999,24.705154,194140
2020-12-30,24.967800,25.100000,24.967800,25.100000,24.843725,24669
