Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,59.119999,59.150002,57.380001,57.599998,55.553818,13249700
2020-01-08,57.709999,58.849998,57.669998,58.380001,56.306110,10607000
2020-01-15,58.590000,59.619999,58.540001,59.549999,57.434547,9655300
2020-01-22,59.750000,62.130001,59.560001,59.669998,57.550285,16239000
2020-01-29,59.759998,60.400002,58.840000,59.070000,56.971596,11676100
2020-02-05,58.990002,59.830002,57.169998,57.820000,55.766003,12695600
2020-02-12,57.770000,59.160000,57.770000,59.020000,56.923374,9538500
2020-02-19,59.000000,60.160000,57.410000,57.410000,55.370567,16839100
2020-02-26,58.700001,59.000000,50.139999,53.049999,51.165455,25154500
2020-03-04,53.630001,55.610001,49.889999,52.939999,51.059361,21614400
2020-03-11,51.599998,51.650002,39.560001,43.080002,41.924980,33264300
2020-03-18,40.660000,41.270000,34.750000,40.779999,39.686646,27135900
2020-03-25,40.689999,45.910000,39.570000,44.910000,43.705921,23571500
2020-04-01,43.049999,49.840000,41.630001,47.529999,46.255672,21680900
2020-04-08,47.150002,54.160000,47.150002,53.480000,52.046146,14386800
2020-04-15,52.139999,54.869999,49.240002,50.009998,48.669178,15367200
2020-04-22,50.990002,53.410000,50.009998,51.880001,50.489044,10806600
2020-04-29,52.849998,53.150002,47.930000,49.840000,48.503742,11172600
2020-05-06,50.080002,50.110001,46.799999,46.799999,45.545246,11714100
2020-05-13,46.570000,49.930000,43.869999,48.500000,47.199665,21902400
2020-05-20,48.970001,50.380001,47.639999,49.400002,48.075539,7265800
2020-05-27,50.369999,52.720001,49.250000,52.270000,50.868591,14726900
2020-06-03,52.689999,55.730000,51.270000,53.669998,52.231052,12225400
2020-06-10,53.400002,53.450001,47.919998,50.720001,49.816586,14521700
2020-06-17,50.810001,51.119999,48.290001,49.040001,48.166504,11543000
2020-06-24,48.490002,49.759998,46.700001,49.160000,48.284367,14656700
2020-07-01,49.180000,51.480000,48.939999,50.290001,49.394241,8385100
2020-07-08,50.130001,52.090000,49.060001,51.520000,50.602333,14697300
2020-07-15,52.189999,55.090000,51.599998,52.270000,51.338974,14324500
2020-07-22,51.950001,53.470001,51.009998,52.410000,51.476479,9685500
2020-07-29,52.549999,56.209999,51.560001,55.650002,54.658768,13584500
2020-08-05,55.930000,56.230000,53.360001,54.470001,53.499790,8600100
2020-08-12,54.709999,55.860001,53.970001,54.529999,53.558716,7913800
2020-08-19,54.740002,54.759998,52.810001,53.599998,52.645279,7071900
2020-08-26,53.049999,53.080002,50.750000,51.000000,50.091595,9853100
2020-09-02,50.930000,53.730000,50.689999,52.000000,51.073784,8810700
2020-09-09,52.290001,54.090000,51.480000,51.650002,51.207775,10787000
2020-09-16,51.689999,53.169998,50.320000,52.470001,52.020756,11593100
2020-09-23,52.520000,55.349998,51.660000,54.799999,54.330803,11122400
2020-09-30,55.180000,56.950001,54.180000,55.900002,55.421387,13159800
2020-10-07,56.380001,58.689999,56.380001,57.919998,57.424088,10191900
2020-10-14,57.919998,60.080002,57.410000,59.889999,59.377224,8843500
2020-10-21,59.779999,61.889999,59.139999,61.000000,60.477718,9246100
2020-10-28,60.230000,60.709999,57.430000,59.320000,58.812103,13406200
2020-11-04,59.439999,62.150002,58.250000,60.730000,60.210030,9550100
2020-11-11,61.119999,61.240002,58.779999,59.049999,58.544415,14679600
2020-11-18,59.380001,59.900002,56.840000,59.680000,59.169022,14983500
2020-11-25,59.669998,60.000000,57.340000,57.509998,57.017601,9400200
2020-12-02,57.340000,58.040001,56.669998,57.230000,56.739998,13375000
2020-12-09,56.939999,57.930000,55.820000,57.810001,57.315033,9556700
2020-12-16,57.630001,58.180000,55.910000,56.389999,56.389999,14086900
2020-12-23,56.799999,57.900002,56.509998,57.080002,57.080002,5285700
2020-12-30,56.959999,57.669998,56.959999,57.360001,57.360001,1188100
