Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,31.260000,32.189999,31.020000,31.940001,29.819229,748000
2020-01-08,31.709999,31.740000,30.809999,30.910000,28.857618,1269500
2020-01-15,30.740000,31.030001,30.370001,30.420000,28.400154,879500
2020-01-22,30.110001,30.120001,28.969999,29.469999,27.513231,1127700
2020-01-29,29.400000,29.459999,27.780001,28.129999,26.262205,1561600
2020-02-05,28.780001,28.870001,27.830000,28.129999,26.262205,1299100
2020-02-12,28.480000,28.620001,27.860001,28.049999,26.187517,1252500
2020-02-19,28.070000,28.150000,25.620001,25.680000,23.974882,1882800
2020-02-26,26.200001,26.309999,24.190001,24.510000,22.882568,3518900
2020-03-04,24.870001,24.990000,17.820000,19.190001,17.915810,4933500
2020-03-11,18.400000,18.590000,12.100000,15.070000,14.069372,5250800
2020-03-18,14.610000,18.139999,13.950000,17.799999,16.618103,3481400
2020-03-25,18.510000,21.160000,17.860001,19.820000,18.503979,2432900
2020-04-01,20.420000,21.889999,18.049999,20.209999,18.868084,2072400
2020-04-08,20.200001,20.980000,19.670000,20.110001,18.774723,1719400
2020-04-15,19.030001,19.090000,17.209999,17.580000,16.412712,1593500
2020-04-22,18.000000,18.889999,17.690001,18.639999,17.402328,2458900
2020-04-29,19.340000,19.549999,17.770000,18.549999,17.318304,1629700
2020-05-06,18.500000,19.570000,18.100000,18.620001,17.383657,1382500
2020-05-13,18.820000,18.990000,17.629999,18.040001,16.842169,1685300
2020-05-20,18.139999,18.540001,17.610001,18.080000,17.784222,1249300
2020-05-27,18.790001,19.680000,17.910000,19.559999,19.240009,2130800
2020-06-03,20.010000,22.209999,19.990000,21.450001,21.099091,2683400
2020-06-10,21.170000,21.299999,18.770000,20.180000,19.849867,2567700
2020-06-17,20.110001,20.240000,19.600000,19.969999,19.643301,1691800
2020-06-24,19.650000,19.650000,18.700001,19.270000,18.954754,1339300
2020-07-01,19.020000,20.040001,18.990000,19.580000,19.259682,1273000
2020-07-08,19.610001,20.129999,18.870001,20.070000,19.741665,1174900
2020-07-15,20.230000,20.459999,19.889999,20.230000,19.899048,1372100
2020-07-22,20.129999,20.190001,19.690001,19.770000,19.446573,1259900
2020-07-29,19.780001,20.070000,17.490000,18.590000,18.285877,2017100
2020-08-05,19.080000,19.500000,18.240000,19.030001,18.718679,939600
2020-08-12,19.799999,19.820000,19.030001,19.080000,18.767862,670300
2020-08-19,19.070000,19.320000,18.320000,19.120001,18.807209,962600
2020-08-26,19.030001,19.160000,18.299999,18.520000,18.217024,976800
2020-09-02,18.190001,18.530001,17.510000,17.580000,17.292400,1097800
2020-09-09,17.980000,18.240000,17.620001,17.809999,17.518639,1731000
2020-09-16,17.920000,18.160000,16.270000,16.420000,16.151379,2149900
2020-09-23,16.559999,16.570000,15.420000,15.560000,15.560000,2041800
2020-09-30,15.690000,16.459999,14.820000,15.670000,15.670000,2470200
2020-10-07,15.820000,16.440001,15.550000,15.600000,15.600000,2024400
2020-10-14,15.560000,15.720000,14.930000,15.390000,15.390000,1668400
2020-10-21,15.180000,15.320000,14.310000,14.340000,14.340000,4928000
2020-10-28,13.850000,15.250000,13.360000,15.180000,15.180000,3363900
2020-11-04,15.190000,18.240000,14.960000,18.200001,18.200001,2522900
2020-11-11,17.959999,19.330000,17.559999,19.260000,19.260000,2516500
2020-11-18,19.340000,20.780001,18.990000,20.750000,20.750000,3077700
2020-11-25,20.700001,20.750000,19.610001,20.270000,20.270000,1509500
2020-12-02,20.170000,21.469999,20.160000,21.440001,21.440001,2496900
2020-12-09,21.690001,21.850000,20.900000,21.410000,21.410000,1720600
2020-12-16,21.230000,21.500000,19.940001,20.240000,20.240000,1531000
2020-12-23,20.700001,21.129999,20.540001,20.990000,20.990000,742600
2020-12-30,21.000000,21.120001,20.830000,20.879999,20.879999,121000
