Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,189.000000,191.139999,187.160004,188.690002,187.244965,28134500
2020-01-08,189.490005,196.949997,188.800003,196.050003,194.548599,36573400
2020-01-15,197.000000,208.389999,196.320007,207.289993,205.702515,48195400
2020-01-22,207.509995,210.130005,199.100006,202.850006,201.296509,38813300
2020-01-29,204.300003,208.500000,198.259995,203.559998,202.001068,53407000
2020-02-05,205.500000,207.669998,199.949997,203.940002,202.378174,37836100
2020-02-12,205.000000,211.500000,205.000000,211.199997,209.582565,31051400
2020-02-19,212.520004,214.169998,187.720001,188.399994,187.227951,55546700
2020-02-26,190.000000,194.039993,172.979996,185.729996,184.574554,87086900
2020-03-04,190.360001,194.490005,168.309998,182.600006,181.464020,72685000
2020-03-11,177.649994,178.729996,147.979996,157.889999,156.907745,108004800
2020-03-18,148.460007,158.259995,133.929993,154.529999,153.568665,115674800
2020-03-25,159.320007,169.529999,153.580002,161.119995,160.117661,88960800
2020-04-01,156.320007,178.800003,150.600006,168.589996,167.541183,70499100
2020-04-08,171.009995,177.190002,166.149994,174.619995,173.533661,47402500
2020-04-15,168.699997,170.990005,159.149994,160.529999,159.531326,68870000
2020-04-22,164.660004,175.009995,162.919998,171.250000,170.184647,52835500
2020-04-29,176.850006,182.250000,171.720001,178.440002,177.329910,57203200
2020-05-06,179.720001,185.750000,177.880005,179.470001,178.353516,41180700
2020-05-13,178.500000,194.500000,173.820007,189.360001,188.181992,53111200
2020-05-20,193.000000,196.270004,189.229996,193.220001,192.339478,36353500
2020-05-27,194.309998,198.289993,188.520004,196.360001,195.465164,40689400
2020-06-03,198.000000,201.669998,193.119995,199.080002,198.172760,39790800
2020-06-10,199.899994,202.179993,186.210007,192.880005,192.001022,49896100
2020-06-17,193.660004,200.149994,191.289993,197.970001,197.067841,39796700
2020-06-24,197.020004,197.479996,187.300003,193.169998,192.289703,48286200
2020-07-01,193.850006,199.179993,192.660004,194.199997,193.315002,27645700
2020-07-08,195.080002,195.520004,187.179993,193.330002,192.448975,41158400
2020-07-15,195.229996,200.169998,192.520004,196.479996,195.584625,33344800
2020-07-22,196.479996,200.949997,194.029999,196.740005,195.843445,32592400
2020-07-29,193.089996,198.889999,189.440002,192.289993,191.413712,53765900
2020-08-05,193.559998,202.889999,193.100006,197.770004,196.868744,39116600
2020-08-12,199.000000,200.460007,195.770004,199.009995,198.103073,30237800
2020-08-19,198.919998,208.199997,198.899994,208.100006,207.464844,40303000
2020-08-26,208.100006,216.160004,207.300003,213.350006,212.698807,37980300
2020-09-02,214.130005,217.350006,199.210007,200.119995,199.509186,48604500
2020-09-09,204.350006,208.210007,198.910004,205.389999,204.763107,40273700
2020-09-16,206.740005,207.750000,194.699997,200.559998,199.947845,39893100
2020-09-23,200.800003,202.380005,193.130005,199.440002,198.831268,32750800
2020-09-30,200.850006,205.199997,198.889999,200.449997,199.838181,34343500
2020-10-07,202.000000,207.970001,199.990005,204.320007,203.696381,28476300
2020-10-14,204.710007,204.970001,196.500000,197.699997,197.096573,35469900
2020-10-21,197.830002,200.419998,189.220001,190.059998,189.479904,38151700
2020-10-28,183.979996,189.529999,179.229996,188.339996,187.765137,59408300
2020-11-04,192.889999,217.649994,191.529999,213.309998,212.658920,47275800
2020-11-11,212.169998,215.089996,207.139999,210.710007,210.066864,38369200
2020-11-18,209.720001,213.820007,203.809998,209.679993,209.354965,38501300
2020-11-25,209.669998,213.669998,206.600006,211.199997,210.872620,26060700
2020-12-02,211.000000,214.500000,207.610001,212.770004,212.440201,43923000
2020-12-09,213.229996,213.500000,204.500000,208.360001,208.037033,47737400
2020-12-16,208.479996,211.979996,204.789993,205.839996,205.520935,42292700
2020-12-23,207.330002,215.240005,205.110001,214.369995,214.037704,21800600
2020-12-30,216.000000,220.389999,215.649994,218.360001,218.021530,8875100
