Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,46.810001,46.990002,46.040001,46.209999,43.212345,8364900
2020-01-08,46.200001,47.119999,46.169998,47.040001,43.988503,9495100
2020-01-15,47.480000,48.220001,46.930000,47.500000,44.418667,12192100
2020-01-22,47.830002,48.250000,46.360001,46.799999,43.764076,19469000
2020-01-29,47.080002,47.360001,46.680000,47.119999,44.063316,12749500
2020-02-05,46.009998,46.360001,43.540001,44.419998,41.538464,26808600
2020-02-12,44.189999,44.230000,43.310001,43.549999,40.724903,14758700
2020-02-19,43.549999,43.790001,41.400002,41.480000,38.789181,21151100
2020-02-26,41.790001,42.560001,39.389999,41.299999,39.160225,38727500
2020-03-04,42.270000,43.389999,39.599998,41.020000,38.894730,31503000
2020-03-11,40.160000,40.470001,33.320000,36.849998,34.940777,43535100
2020-03-18,33.709999,35.380001,31.430000,34.000000,32.238441,38457200
2020-03-25,34.419998,38.419998,34.090000,37.889999,35.926895,29636300
2020-04-01,37.060001,38.400002,36.669998,37.529999,35.585548,19813300
2020-04-08,37.779999,40.430000,37.459999,40.380001,38.287891,19050800
2020-04-15,39.700001,42.389999,39.459999,41.200001,39.065403,20739900
2020-04-22,41.709999,42.970001,41.380001,42.090000,39.909290,17063100
2020-04-29,42.410000,42.939999,40.630001,41.990002,39.814476,18893100
2020-05-06,42.290001,42.709999,41.340000,42.209999,40.023075,15256100
2020-05-13,42.660000,43.180000,40.459999,40.930000,38.809395,21520000
2020-05-20,41.869999,41.889999,40.490002,40.750000,39.070190,9238500
2020-05-27,40.689999,42.060001,40.290001,42.029999,40.297428,13416800
2020-06-03,42.189999,42.369999,41.599998,41.880001,40.153614,16506100
2020-06-10,42.660000,42.770000,39.810001,41.320000,39.616695,20292200
2020-06-17,41.919998,42.150002,40.759998,41.590000,39.875568,11697200
2020-06-24,41.040001,41.480000,40.189999,40.790001,39.108547,11456000
2020-07-01,40.709999,41.320000,40.259998,40.380001,38.715446,9415300
2020-07-08,40.570000,41.000000,39.349998,40.700001,39.022255,15523600
2020-07-15,41.610001,42.400002,41.230000,41.570000,39.856392,16125500
2020-07-22,41.360001,41.660000,40.150002,41.299999,39.597523,17359200
2020-07-29,41.040001,41.549999,39.619999,41.240002,39.539993,19012700
2020-08-05,41.590000,41.660000,40.570000,41.290001,39.587933,13261800
2020-08-12,41.939999,42.400002,40.439999,41.090000,39.396179,14107600
2020-08-19,41.320000,41.320000,39.860001,40.139999,38.938824,11209000
2020-08-26,40.020000,40.250000,38.709999,38.959999,37.794136,12170000
2020-09-02,39.500000,39.959999,37.980000,38.970001,37.803837,12423200
2020-09-09,39.930000,40.130001,38.700001,39.270000,38.094856,11319400
2020-09-16,39.450001,39.779999,37.700001,38.000000,36.862862,16105200
2020-09-23,38.610001,38.630001,37.090000,37.430000,36.309917,15990800
2020-09-30,38.110001,38.119999,36.720001,36.810001,35.708473,17432700
2020-10-07,36.639999,37.889999,36.500000,37.189999,36.077099,19486400
2020-10-14,37.459999,37.490002,35.709999,36.040001,34.961514,22584900
2020-10-21,35.680000,35.900002,34.889999,35.349998,34.292164,30080200
2020-10-28,34.660000,35.480000,33.259998,35.259998,34.204857,30496700
2020-11-04,36.340000,39.139999,36.310001,38.830002,37.668026,34750900
2020-11-11,38.910000,39.270000,37.029999,37.150002,36.038300,29742600
2020-11-18,37.330002,37.349998,36.480000,37.090000,36.441544,31128900
2020-11-25,36.919998,37.580002,36.730000,37.520000,36.864029,19694900
2020-12-02,37.279999,37.860001,37.080002,37.639999,36.981930,21286600
2020-12-09,37.849998,38.160000,36.570000,36.820000,36.176266,24138900
2020-12-16,37.090000,37.470001,35.799999,36.090000,35.459026,20886000
2020-12-23,36.400002,37.380001,36.020000,36.980000,36.333466,11519400
2020-12-30,37.169998,37.240002,36.900002,37.040001,36.392418,3076800
