Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,145.869995,146.020004,141.380005,144.979996,140.268219,26643600
2020-01-08,144.869995,146.610001,143.699997,146.520004,141.758179,29391800
2020-01-15,146.399994,150.169998,146.199997,149.270004,144.418808,30063800
2020-01-22,146.699997,150.570007,146.000000,149.500000,144.641342,42952800
2020-01-29,149.449997,152.750000,148.639999,151.600006,146.673111,33717500
2020-02-05,151.720001,154.500000,150.889999,151.990005,147.050430,26432300
2020-02-12,151.869995,152.149994,149.059998,149.139999,144.293015,23594000
2020-02-19,149.210007,150.240005,143.830002,144.649994,139.948959,42474600
2020-02-26,145.350006,146.220001,130.820007,135.589996,132.019913,67656700
2020-03-04,137.679993,143.639999,134.229996,141.639999,137.910614,60685500
2020-03-11,138.089996,138.750000,122.430000,136.589996,132.993561,97176500
2020-03-18,131.020004,135.669998,109.160004,119.180000,116.041992,94208500
2020-03-25,118.910004,135.710007,116.699997,131.130005,127.677345,78686200
2020-04-01,127.699997,142.029999,125.500000,137.479996,133.860138,60833300
2020-04-08,137.750000,147.419998,137.300003,146.029999,142.185013,43876600
2020-04-15,145.550003,153.000000,143.539993,149.679993,145.738922,57241300
2020-04-22,152.809998,157.000000,150.699997,151.389999,147.403900,48320100
2020-04-29,151.380005,151.630005,146.789993,149.500000,145.563660,45184500
2020-05-06,150.000000,150.339996,147.029999,147.139999,143.265793,29400900
2020-05-13,146.080002,153.619995,144.259995,149.020004,145.096283,37679600
2020-05-20,149.750000,150.389999,144.059998,144.559998,140.753738,25413900
2020-05-27,144.320007,149.350006,143.009995,148.250000,145.347198,34864900
2020-06-03,148.520004,149.639999,145.580002,145.960007,143.102036,40038200
2020-06-10,146.600006,150.029999,139.389999,144.460007,141.631409,46966500
2020-06-17,144.899994,145.880005,141.869995,142.860001,140.062729,33311600
2020-06-24,141.490005,142.190002,137.020004,140.630005,137.876404,41530200
2020-07-01,140.690002,143.970001,140.059998,142.850006,140.052917,23106000
2020-07-08,142.869995,148.389999,140.580002,147.919998,145.023651,30677400
2020-07-15,149.729996,151.669998,146.679993,149.740005,146.808029,37029800
2020-07-22,149.929993,150.850006,146.750000,146.830002,143.955002,28399800
2020-07-29,146.389999,147.789993,143.960007,147.220001,144.337357,26912100
2020-08-05,149.100006,149.309998,146.369995,146.970001,144.092239,24451200
2020-08-12,147.539993,150.240005,147.490005,150.089996,147.151154,23283300
2020-08-19,149.580002,153.649994,149.320007,152.059998,149.082596,28665200
2020-08-26,151.860001,154.399994,150.070007,151.520004,149.541885,31651300
2020-09-02,150.789993,155.470001,146.899994,147.259995,145.337509,31511600
2020-09-09,148.149994,151.100006,146.520004,148.889999,146.946213,25121800
2020-09-16,149.389999,150.059998,142.960007,144.210007,142.327332,34828800
2020-09-23,147.479996,148.289993,143.339996,147.059998,145.140106,32542200
2020-09-30,147.449997,149.729996,145.830002,146.259995,144.350555,30542100
2020-10-07,146.490005,153.139999,145.809998,148.360001,146.423141,33401500
2020-10-14,148.820007,149.029999,144.119995,144.550003,142.662888,32358800
2020-10-21,144.119995,147.470001,142.750000,143.149994,141.281143,26475000
2020-10-28,141.429993,141.979996,133.649994,138.500000,136.691864,36446600
2020-11-04,139.490005,148.990005,138.699997,148.279999,146.344177,43960300
2020-11-11,149.169998,151.300003,146.750000,149.350006,147.400223,30550300
2020-11-18,148.869995,149.759995,143.039993,143.869995,141.991760,39356700
2020-11-25,144.059998,149.130005,142.860001,147.449997,146.536240,36058100
2020-12-02,147.850006,152.139999,147.690002,151.550003,150.610840,36777600
2020-12-09,152.830002,153.500000,148.990005,150.570007,149.636917,37972400
2020-12-16,150.199997,155.100006,149.550003,152.720001,151.773575,48136500
2020-12-23,152.800003,154.929993,151.820007,154.139999,153.184784,15789700
2020-12-30,154.740005,156.380005,154.600006,156.050003,155.082947,5412800
