Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,28.200001,28.850000,27.959999,28.719999,25.586630,17646100
2020-01-08,28.719999,29.200001,28.260000,28.990000,25.827169,24058500
2020-01-15,29.010000,29.219999,28.010000,28.110001,25.043180,22291600
2020-01-22,28.209999,28.240000,26.780001,27.240000,24.268097,31917100
2020-01-29,27.389999,27.490000,25.320000,26.110001,23.261383,41736500
2020-02-05,26.400000,26.730000,25.400000,25.709999,23.284851,25348400
2020-02-12,26.020000,26.760000,25.750000,25.969999,23.520325,25076000
2020-02-19,26.090000,26.330000,23.990000,23.990000,21.727095,33437800
2020-02-26,24.110001,25.100000,21.950001,24.020000,21.754265,64813600
2020-03-04,24.450001,24.540001,13.880000,18.600000,16.845518,92650100
2020-03-11,18.000000,18.500000,12.780000,13.000000,11.773747,119693000
2020-03-18,11.950000,15.500000,10.270000,13.900000,12.588854,108955200
2020-03-25,14.000000,15.900000,12.800000,14.300000,12.951124,73932900
2020-04-01,13.690000,16.180000,13.290000,15.210000,13.775285,59664400
2020-04-08,15.780000,17.570000,15.270000,16.500000,14.943604,44433500
2020-04-15,16.000000,16.520000,15.130000,15.630000,14.155667,53547400
2020-04-22,16.070000,17.799999,15.550000,17.240000,15.613801,55365700
2020-04-29,17.549999,18.790001,16.410000,17.150000,15.532290,56031400
2020-05-06,17.299999,18.280001,16.500000,17.510000,16.278515,42543100
2020-05-13,17.520000,18.629999,16.330000,18.480000,17.180296,44089100
2020-05-20,18.740000,19.510000,18.209999,19.360001,17.998405,32407800
2020-05-27,19.750000,19.750000,18.660000,19.680000,18.295898,30591000
2020-06-03,19.959999,22.330000,19.950001,21.780001,20.248205,42411300
2020-06-10,21.660000,21.690001,18.280001,19.790001,18.398163,53380400
2020-06-17,19.809999,19.860001,18.910000,19.020000,17.682318,29224900
2020-06-24,18.690001,18.740000,17.280001,18.170000,16.892097,40327400
2020-07-01,18.170000,18.700001,17.309999,17.620001,16.380781,23727700
2020-07-08,17.760000,17.980000,16.570000,17.090000,15.888053,54344500
2020-07-15,17.379999,18.690001,17.250000,18.629999,17.319744,32206600
2020-07-22,18.590000,18.600000,17.940001,18.290001,17.003658,28433100
2020-07-29,18.430000,18.629999,17.170000,17.780001,16.529526,39094900
2020-08-05,17.950001,18.770000,17.530001,18.190001,17.327950,35075600
2020-08-12,18.730000,19.139999,18.330000,18.430000,17.556576,38904100
2020-08-19,18.389999,18.610001,17.750000,17.850000,17.004063,30489500
2020-08-26,17.799999,17.850000,17.090000,17.580000,16.746859,39058200
2020-09-02,17.549999,17.770000,16.860001,17.040001,16.232450,24786900
2020-09-09,17.209999,17.650000,16.780001,16.780001,15.984773,39776200
2020-09-16,16.910000,17.209999,15.880000,16.000000,15.241736,52797700
2020-09-23,16.110001,16.209999,14.900000,15.930000,15.175055,42920600
2020-09-30,15.930000,16.799999,15.350000,16.389999,15.613253,39095800
2020-10-07,16.400000,17.410000,16.350000,17.040001,16.232450,35000100
2020-10-14,17.090000,17.540001,16.719999,17.170000,16.356289,33493400
2020-10-21,17.209999,17.830000,16.980000,17.260000,16.442024,39317400
2020-10-28,17.000000,17.290001,16.010000,16.570000,15.784724,52352900
2020-11-04,16.670000,18.150000,16.379999,18.070000,17.677742,45588800
2020-11-11,18.250000,19.360001,17.870001,19.120001,18.704950,43160600
2020-11-18,19.139999,20.620001,18.770000,20.299999,19.859333,44012900
2020-11-25,20.379999,20.510000,19.340000,19.559999,19.135397,29441600
2020-12-02,19.500000,21.129999,19.459999,20.950001,20.495226,38204300
2020-12-09,21.070000,21.920000,20.459999,21.540001,21.072418,41174100
2020-12-16,21.500000,21.500000,19.799999,20.180000,19.741940,45751100
2020-12-23,20.150000,20.410000,19.510000,19.670000,19.243010,27657100
2020-12-30,19.639999,19.799999,19.500000,19.549999,19.125614,7488400
