Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,28.139999,28.750000,28.139999,28.400000,26.540634,432856
2020-01-08,28.360001,28.590000,28.360001,28.590000,26.718193,524280
2020-01-15,28.520000,28.730000,27.920000,27.980000,26.148132,1556318
2020-01-22,28.000000,28.160000,27.820000,27.959999,26.129440,1553481
2020-01-29,27.969999,28.049999,27.580000,27.910000,26.082714,1190992
2020-02-05,27.930000,28.040001,27.719999,27.964300,26.488213,882224
2020-02-12,27.959999,27.980000,27.730000,27.840000,26.370472,645974
2020-02-19,27.840000,27.879999,27.000000,27.129999,25.697948,1285255
2020-02-26,27.129999,27.799999,26.610001,27.459999,26.010530,2408726
2020-03-04,27.639999,27.980000,26.430000,27.100000,25.669533,1382658
2020-03-11,26.980000,26.980000,25.000000,25.660000,24.305542,2762996
2020-03-18,25.200001,25.480000,22.450001,25.090000,23.765631,3982777
2020-03-25,25.190001,26.421200,25.100000,26.150000,24.769680,1857353
2020-04-01,25.750000,26.500000,25.350000,26.350000,24.959122,1596705
2020-04-08,26.400000,27.250000,26.219999,26.799999,25.385366,965190
2020-04-15,26.400000,27.160000,26.190001,26.400000,25.006483,840618
2020-04-22,26.510000,27.120001,26.480000,26.959999,25.536924,1280462
2020-04-29,27.139999,27.340000,26.600000,26.770000,25.356955,816805
2020-05-06,26.850000,27.200001,26.670000,27.160000,26.084141,631581
2020-05-13,27.160000,27.160000,26.500000,26.740000,25.680779,948142
2020-05-20,26.900000,27.389999,26.760000,27.170000,26.093744,334369
2020-05-27,27.219999,27.889999,27.110001,27.719999,26.621956,836700
2020-06-03,27.830000,28.090000,27.700001,28.020000,26.910076,615622
2020-06-10,28.020000,28.020000,27.250000,27.920000,26.814037,514672
2020-06-17,27.910000,27.980000,27.456499,27.520000,26.429880,707866
2020-06-24,27.530001,27.639999,27.309999,27.400000,26.314634,886721
2020-07-01,27.500000,27.840000,27.309999,27.459999,26.372257,681317
2020-07-08,27.520000,27.889999,27.490000,27.590000,26.497107,567812
2020-07-15,27.639999,28.350000,27.600000,28.270000,27.150171,424560
2020-07-22,28.240000,28.639999,28.110001,28.459999,27.332644,523143
2020-07-29,28.490000,28.889999,28.065001,28.100000,26.986904,693579
2020-08-05,28.170000,28.230000,27.870001,28.200001,27.439983,471089
2020-08-12,28.190001,28.340000,27.860001,28.030001,27.274565,695099
2020-08-19,28.040001,28.129999,27.860001,27.930000,27.177259,703358
2020-08-26,27.950001,28.070000,27.850000,27.959999,27.206451,699935
2020-09-02,27.959999,28.070000,27.559999,27.600000,26.856153,409936
2020-09-09,27.690001,28.059999,27.530001,28.040001,27.284298,528993
2020-09-16,28.059999,28.100000,27.549999,27.840000,27.089685,549006
2020-09-23,27.799999,27.850000,27.260000,27.549999,26.807501,1125511
2020-09-30,27.590000,28.090000,27.440001,27.980000,27.225912,803441
2020-10-07,28.040001,28.080000,27.920000,28.040001,27.284298,821088
2020-10-14,28.040001,28.219999,27.886700,28.100000,27.342678,832230
2020-10-21,28.020000,28.119900,27.700001,27.959999,27.206451,569740
2020-10-28,27.879999,27.934999,27.139999,27.500000,26.758848,727808
2020-11-04,27.549999,28.219999,27.510000,28.049999,27.670946,488534
2020-11-11,28.100000,28.799999,28.042000,28.430000,28.045811,788344
2020-11-18,28.400000,28.730000,28.330000,28.549999,28.164188,551416
2020-11-25,28.639999,28.670000,28.160000,28.240000,27.858377,457301
2020-12-02,28.309999,28.459999,28.195000,28.230000,27.848513,568054
2020-12-09,28.230000,28.420000,28.150000,28.420000,28.035946,532765
2020-12-16,28.469999,28.860001,28.370100,28.590000,28.203650,641810
2020-12-23,28.680000,28.680000,28.410000,28.440001,28.055676,314166
2020-12-30,28.520000,28.559999,28.430000,28.500000,28.114864,65274
