Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10,35.060001,37.490002,31.790001,33.000000,33.000000,60144600
2020-08-17,33.450001,48.099998,33.400002,41.869999,41.869999,40658100
2020-08-24,42.480000,53.150002,42.330002,49.750000,49.750000,19357000
2020-08-31,50.110001,54.599998,43.779999,45.439999,45.439999,24034900
2020-09-07,44.169998,52.500000,42.939999,48.529999,48.529999,11831900
2020-09-14,49.310001,62.000000,49.310001,58.369999,58.369999,16832800
2020-09-21,56.580002,57.730000,50.730000,56.970001,56.970001,6469100
2020-09-28,57.959999,67.504997,57.610001,59.000000,59.000000,12460000
2020-10-05,60.459999,66.599998,58.520000,66.449997,66.449997,7215200
2020-10-12,66.519997,73.779999,62.314999,71.339996,71.339996,8321500
2020-10-19,71.800003,76.500000,68.120003,69.989998,69.989998,6961200
2020-10-26,69.680000,74.290001,68.099998,69.750000,69.750000,9396000
2020-11-02,71.080002,77.364998,65.099998,75.650002,75.650002,8446300
2020-11-09,75.269997,75.410004,67.019997,72.529999,72.529999,12689900
2020-11-16,75.000000,79.400002,57.619999,60.799999,60.799999,37771000
2020-11-23,62.470001,66.790001,60.180000,64.459999,64.459999,17779400
2020-11-30,65.010002,67.800003,60.759998,62.020000,62.020000,14147700
2020-12-07,62.500000,69.129997,61.939999,66.129997,66.129997,13780400
2020-12-14,66.000000,69.290001,62.150002,64.459999,64.459999,10986300
2020-12-21,64.000000,69.949997,63.740002,65.339996,65.339996,9042900
2020-12-28,65.650002,66.459999,61.400002,63.820000,63.820000,6055800
