Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,227.509995,228.389999,224.699997,225.919998,225.919998,14567900
2020-01-08,226.029999,228.850006,225.869995,227.169998,227.169998,16492600
2020-01-15,226.800003,231.610001,226.779999,228.630005,228.630005,18143400
2020-01-22,229.000000,230.380005,221.110001,224.029999,224.029999,21000100
2020-01-29,224.750000,228.080002,222.479996,225.080002,225.080002,16777100
2020-02-05,226.910004,230.080002,225.130005,227.330002,227.330002,14903700
2020-02-12,227.600006,228.839996,225.270004,226.770004,226.770004,12282900
2020-02-19,227.679993,230.070007,216.759995,218.050003,218.050003,27924800
2020-02-26,219.649994,220.630005,199.679993,208.809998,208.809998,54102600
2020-03-04,212.139999,218.339996,192.259995,202.729996,202.729996,49844600
2020-03-11,197.320007,198.130005,173.619995,187.600006,187.600006,75967800
2020-03-18,177.289993,181.389999,159.500000,178.199997,178.199997,74947600
2020-03-25,180.009995,189.070007,175.169998,182.830002,182.830002,54911500
2020-04-01,176.179993,192.000000,174.190002,185.250000,185.250000,40682000
2020-04-08,187.550003,197.229996,185.139999,192.940002,192.940002,31550100
2020-04-15,188.559998,192.899994,183.279999,183.479996,183.479996,32995900
2020-04-22,186.460007,191.000000,184.419998,187.119995,187.119995,30184400
2020-04-29,190.639999,192.679993,175.929993,176.029999,176.029999,41841400
2020-05-06,176.940002,177.259995,172.339996,172.809998,172.809998,37201200
2020-05-13,172.000000,176.869995,167.039993,172.490005,172.490005,36243700
2020-05-20,174.610001,181.690002,173.210007,180.339996,180.339996,20207900
2020-05-27,184.669998,187.279999,182.529999,185.940002,185.940002,35875600
2020-06-03,188.750000,203.330002,187.809998,196.070007,196.070007,37313800
2020-06-10,195.850006,196.339996,176.050003,182.300003,182.300003,49699400
2020-06-17,183.029999,183.880005,178.869995,181.009995,181.009995,32332300
2020-06-24,179.610001,179.720001,174.630005,178.509995,178.509995,41215300
2020-07-01,178.410004,183.520004,177.339996,181.149994,181.149994,21178300
2020-07-08,180.419998,190.080002,177.770004,189.710007,189.710007,39019700
2020-07-15,192.639999,193.449997,188.320007,192.270004,192.270004,26862000
2020-07-22,191.779999,196.279999,190.610001,194.119995,194.119995,24081700
2020-07-29,194.029999,200.679993,192.250000,200.240005,200.240005,24913200
2020-08-05,201.440002,215.600006,201.000000,212.660004,212.660004,27073200
2020-08-12,213.100006,214.389999,206.339996,208.330002,208.330002,21753500
2020-08-19,209.190002,214.000000,204.509995,213.350006,213.350006,23463500
2020-08-26,212.979996,219.449997,212.300003,218.550003,218.550003,24009800
2020-09-02,218.130005,223.240005,215.059998,217.800003,217.800003,25621200
2020-09-09,218.949997,221.619995,216.919998,218.940002,218.940002,20616000
2020-09-16,220.279999,222.259995,208.729996,214.160004,214.160004,38092200
2020-09-23,213.940002,215.470001,206.580002,210.440002,210.440002,21025300
2020-09-30,211.110001,214.389999,209.529999,210.259995,210.259995,23962400
2020-10-07,212.330002,217.429993,211.360001,212.309998,212.309998,19211000
2020-10-14,212.020004,213.830002,208.199997,210.059998,210.059998,19019300
2020-10-21,208.970001,213.869995,206.580002,206.880005,206.880005,16724600
2020-10-28,202.679993,209.800003,197.809998,206.630005,206.630005,29919400
2020-11-04,206.589996,228.610001,204.779999,228.479996,228.479996,34611900
2020-11-11,228.500000,234.970001,223.179993,233.160004,233.160004,25490400
2020-11-18,233.570007,234.990005,226.770004,233.919998,233.919998,21732300
2020-11-25,233.919998,234.169998,228.169998,229.679993,229.679993,15616800
2020-12-02,229.800003,231.889999,226.610001,228.190002,228.190002,23359700
2020-12-09,228.570007,228.899994,222.360001,224.380005,224.380005,25178900
2020-12-16,225.479996,225.479996,221.259995,221.880005,221.880005,49118500
2020-12-23,222.630005,231.100006,222.610001,229.570007,229.570007,14675900
2020-12-30,229.539993,230.589996,229.080002,229.649994,229.649994,3257400
