Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,180.149994,181.699997,176.190002,177.809998,173.343796,5389700
2020-01-08,178.259995,180.660004,177.399994,178.639999,174.152954,5415800
2020-01-15,178.410004,180.720001,177.020004,177.880005,173.412064,5687200
2020-01-22,179.089996,180.000000,170.380005,175.860001,171.442795,6041100
2020-01-29,176.820007,182.690002,173.919998,182.029999,177.457809,9022500
2020-02-05,184.800003,187.699997,182.190002,187.130005,182.429703,5589800
2020-02-12,187.759995,190.050003,185.270004,186.479996,181.796036,3182100
2020-02-19,186.919998,190.850006,176.619995,177.589996,173.129318,6682800
2020-02-26,179.529999,180.000000,162.389999,168.860001,164.618622,10475200
2020-03-04,171.660004,177.559998,150.000000,164.619995,160.485107,12174700
2020-03-11,159.179993,165.300003,139.270004,159.500000,155.493713,15810200
2020-03-18,149.149994,153.210007,115.940002,137.699997,134.241272,14983100
2020-03-25,138.050003,151.779999,137.600006,142.119995,138.550262,12485900
2020-04-01,135.380005,157.639999,133.229996,152.270004,149.562073,9026100
2020-04-08,153.889999,164.250000,150.210007,156.059998,153.284683,6616100
2020-04-15,151.809998,160.139999,148.270004,151.770004,149.070984,6608400
2020-04-22,155.619995,170.250000,152.779999,166.479996,163.519363,6734300
2020-04-29,170.399994,170.899994,152.270004,159.690002,156.850113,9214200
2020-05-06,160.470001,163.570007,154.460007,154.710007,151.958694,5980100
2020-05-13,154.029999,165.759995,148.660004,161.300003,158.431488,7721200
2020-05-20,163.500000,174.050003,162.770004,173.100006,170.021637,4377300
2020-05-27,175.559998,178.710007,170.080002,172.279999,169.216232,6064700
2020-06-03,173.630005,184.720001,173.320007,178.029999,174.863968,5745800
2020-06-10,177.990005,177.990005,160.339996,169.399994,166.387451,7607800
2020-06-17,170.860001,174.580002,168.589996,172.570007,169.501068,9497300
2020-06-24,170.119995,175.710007,166.419998,174.850006,171.740524,8440600
2020-07-01,174.850006,178.369995,172.169998,175.330002,173.317047,4172600
2020-07-08,175.190002,179.580002,172.289993,179.429993,177.369949,4999900
2020-07-15,182.139999,183.210007,177.619995,181.940002,179.851151,5910600
2020-07-22,181.360001,187.869995,180.800003,185.119995,182.994629,3769500
2020-07-29,185.919998,188.110001,182.539993,185.089996,182.964966,4611100
2020-08-05,186.300003,199.350006,186.300003,196.320007,194.066055,4575800
2020-08-12,198.410004,199.899994,195.720001,196.289993,194.036392,4249400
2020-08-19,196.970001,198.449997,192.770004,197.380005,195.113892,3249200
2020-08-26,196.850006,201.130005,195.389999,201.020004,198.712097,3881200
2020-09-02,200.589996,202.679993,189.520004,190.889999,188.698395,4126400
2020-09-09,192.529999,201.059998,191.270004,198.639999,196.359421,4979400
2020-09-16,199.979996,203.179993,189.399994,193.089996,190.873123,6144500
2020-09-23,193.039993,198.750000,189.690002,193.470001,191.248764,4390200
2020-09-30,194.470001,201.240005,188.139999,196.410004,195.292755,5527300
2020-10-07,198.360001,206.910004,197.460007,203.160004,202.004364,4168000
2020-10-14,203.399994,207.750000,200.160004,203.440002,202.282776,3865300
2020-10-21,203.720001,208.080002,197.660004,198.619995,197.490189,5544300
2020-10-28,194.419998,209.550003,192.289993,208.199997,207.015686,5390600
2020-11-04,206.429993,224.690002,202.460007,217.539993,216.302551,5139400
2020-11-11,218.119995,218.279999,208.070007,209.869995,208.676193,5035500
2020-11-18,210.899994,213.630005,202.089996,212.309998,211.102310,6171300
2020-11-25,212.369995,214.100006,208.050003,210.059998,208.865112,6075900
2020-12-02,210.000000,211.779999,201.399994,206.289993,205.116547,7491800
2020-12-09,206.699997,208.580002,199.509995,203.699997,202.541290,5164800
2020-12-16,203.580002,206.899994,198.270004,202.389999,201.238739,6061900
2020-12-23,203.649994,205.300003,198.820007,200.410004,199.270004,1910000
2020-12-30,200.009995,202.720001,199.889999,202.169998,201.019989,658200
