Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,52.950001,54.099998,52.130001,53.209999,52.446564,16568300
2020-01-08,53.750000,54.750000,52.860001,54.290001,53.511066,19428200
2020-01-15,54.310001,57.000000,54.270000,56.970001,56.152615,15065800
2020-01-22,56.970001,61.770000,56.759998,61.380001,60.499340,27325800
2020-01-29,61.480000,61.700001,57.540001,57.669998,56.842567,16605800
2020-02-05,57.490002,62.119999,57.259998,61.860001,60.972454,16886100
2020-02-12,61.250000,62.540001,61.080002,61.830002,61.119385,12690400
2020-02-19,62.130001,62.520000,57.869999,58.090000,57.422363,17213600
2020-02-26,57.060001,57.980000,52.049999,55.590000,54.951099,35057800
2020-03-04,56.680000,58.590000,47.740002,50.990002,50.403969,29107600
2020-03-11,48.910000,49.310001,27.910000,31.230000,30.871073,39635900
2020-03-18,28.910000,34.709999,25.510000,32.889999,32.511990,45008200
2020-03-25,34.340000,39.480000,32.549999,34.000000,33.609238,29232300
2020-04-01,32.610001,40.130001,31.200001,36.540001,36.120045,34066400
2020-04-08,37.259998,42.419998,36.790001,40.160000,39.698441,24514200
2020-04-15,38.200001,41.470001,37.009998,38.020000,37.583035,20365100
2020-04-22,38.660000,47.990002,38.009998,46.930000,46.390629,25519800
2020-04-29,47.099998,49.130001,45.369999,47.419998,46.875000,25416100
2020-05-06,47.599998,49.820000,46.820000,47.080002,46.538906,16982600
2020-05-13,46.830002,53.529999,43.820000,51.980000,51.573967,22231700
2020-05-20,53.349998,57.049999,51.320000,55.889999,55.453423,15020400
2020-05-27,57.720001,59.840000,54.779999,55.200001,54.768814,29191000
2020-06-03,56.290001,57.459999,53.270000,55.529999,55.096237,21987000
2020-06-10,55.310001,58.430000,50.930000,58.009998,57.556862,25498200
2020-06-17,58.590000,59.240002,55.240002,56.400002,55.959438,19750900
2020-06-24,55.669998,55.980000,52.250000,55.450001,55.016861,15171400
2020-07-01,55.560001,57.139999,53.500000,56.549999,56.108269,10901100
2020-07-08,57.180000,59.669998,56.680000,59.150002,58.687962,17256500
2020-07-15,60.790001,64.370003,58.779999,62.709999,62.220146,20137500
2020-07-22,62.529999,70.290001,62.259998,64.580002,64.075546,23527200
2020-07-29,65.230003,68.589996,64.639999,67.339996,66.813988,17162700
2020-08-05,67.430000,71.830002,67.010002,69.040001,68.500710,17236900
2020-08-12,69.430000,74.339996,68.919998,73.540001,73.149223,15457200
2020-08-19,73.449997,77.449997,72.730003,75.480003,75.078918,18126600
2020-08-26,75.820000,75.949997,70.830002,73.360001,72.970177,17482200
2020-09-02,74.000000,74.040001,66.510002,68.010002,67.648605,14856700
2020-09-09,69.010002,73.629997,68.129997,71.769997,71.388626,15457700
2020-09-16,72.660004,75.879997,69.760002,75.510002,75.108749,19084000
2020-09-23,75.500000,75.529999,70.269997,74.019997,73.626663,15943600
2020-09-30,74.459999,78.779999,74.110001,75.110001,74.710876,16572100
2020-10-07,76.120003,78.970001,75.260002,77.849998,77.436317,9580100
2020-10-14,78.230003,81.209999,75.230003,76.519997,76.113380,11294600
2020-10-21,76.309998,76.540001,68.650002,69.099998,68.732811,14923300
2020-10-28,67.879997,70.570000,66.129997,69.459999,69.090897,13641200
2020-11-04,71.250000,75.599998,64.820000,70.879997,70.503349,24637100
2020-11-11,72.220001,75.389999,70.430000,73.470001,73.079590,14446700
2020-11-18,73.699997,78.250000,73.239998,74.290001,73.895233,14063300
2020-11-25,75.269997,77.239998,71.879997,72.089996,71.706917,12592900
2020-12-02,71.839996,73.889999,69.040001,70.830002,70.453621,15535300
2020-12-09,72.360001,72.360001,68.900002,70.949997,70.777328,13899900
2020-12-16,71.430000,74.699997,70.169998,72.320000,72.143997,16067500
2020-12-23,72.500000,72.550003,69.680000,69.989998,69.819664,8919000
2020-12-30,70.010002,71.269997,69.989998,70.120003,69.949356,1506500
