Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,60.492500,60.919998,59.487499,60.327499,59.108604,27154000
2020-01-08,60.417500,61.950001,60.132500,61.932499,60.681175,32152000
2020-01-15,62.145000,64.324997,62.137501,64.222504,62.924908,35152000
2020-01-22,64.737503,67.250000,64.042503,66.452499,65.109848,44530000
2020-01-29,66.687500,67.665001,65.980003,66.135002,64.798767,41398000
2020-02-05,66.072502,68.497498,65.552498,68.037498,66.662827,38468800
2020-02-12,67.857498,70.837502,67.529999,70.510002,69.085381,30481200
2020-02-19,68.754997,69.690002,67.449997,67.582497,66.217010,62274400
2020-02-26,67.232498,68.574997,60.770000,66.287498,64.948181,86572000
2020-03-04,67.300003,70.642502,60.577499,63.932499,62.967911,80989600
2020-03-11,62.299999,62.305000,49.090000,55.439999,54.603539,124664400
2020-03-18,52.264999,56.997501,43.700001,51.632500,50.853485,103684000
2020-03-25,51.419998,62.057499,48.767502,60.154999,59.247402,83906800
2020-04-01,57.740002,60.247501,53.259998,57.122501,56.260658,55456000
2020-04-08,57.407501,62.717499,56.009998,60.595001,59.680763,60308800
2020-04-15,60.009998,61.825001,57.764999,58.855000,57.967018,50611200
2020-04-22,59.482498,62.174999,58.987499,59.825001,58.922382,46071600
2020-04-29,60.497501,60.584999,56.235001,57.525002,56.657082,54123600
2020-05-06,57.730000,57.790001,55.654999,56.982498,56.122765,44798000
2020-05-13,56.709999,59.224998,55.805000,57.625000,56.755573,61560800
2020-05-20,58.075001,59.599998,56.787498,58.577499,57.693703,27804400
2020-05-27,59.437500,65.082497,58.735001,64.150002,63.182129,57364800
2020-06-03,64.547501,65.565002,62.020000,64.667503,64.042656,47826000
2020-06-10,64.702499,65.224998,60.332500,62.042500,61.443016,41210800
2020-06-17,62.497501,62.910000,60.137501,60.802502,60.215000,44104000
2020-06-24,60.334999,61.119999,58.439999,60.042500,59.462341,40158800
2020-07-01,59.917500,62.430000,59.577499,61.680000,61.084023,24279600
2020-07-08,61.707500,66.172501,61.529999,65.637497,65.003281,48286800
2020-07-15,66.144997,69.892502,64.687500,69.082497,68.414993,43375600
2020-07-22,69.117500,71.407501,68.627502,70.010002,69.333534,37690800
2020-07-29,70.059998,71.307503,68.972504,71.262497,70.573929,35414000
2020-08-05,71.305000,72.352501,69.110001,69.447502,68.776474,29692800
2020-08-12,69.815002,71.492500,69.675003,70.762497,70.078758,24283200
2020-08-19,71.057503,71.065002,69.785004,70.327499,69.647964,22398800
2020-08-26,70.032501,70.912498,68.512497,69.282501,68.613060,26156000
2020-09-02,69.364998,72.772499,68.197502,69.477501,69.153183,32015200
2020-09-09,70.000000,74.824997,68.862503,73.925003,73.579926,27821200
2020-09-16,71.192497,71.737503,67.892502,69.514999,69.190506,58024800
2020-09-23,69.665001,71.507500,68.139999,70.779999,70.449600,32802800
2020-09-30,70.197502,73.125000,66.785004,72.570000,72.231247,55450400
2020-10-07,73.237503,77.014999,72.375000,75.367500,75.015686,36710000
2020-10-14,75.500000,76.907501,73.915001,75.247498,74.896248,32405600
2020-10-21,74.724998,76.430000,73.857498,75.779999,75.426262,32418600
2020-10-28,74.739998,76.930000,72.500000,76.019997,75.665138,40174000
2020-11-04,74.510002,83.339996,73.000000,75.989998,75.635284,48362700
2020-11-11,76.510002,78.470001,76.019997,76.610001,76.252388,32574100
2020-11-18,77.320000,77.360001,74.129997,74.980003,74.630005,34119400
2020-11-25,74.669998,76.129997,73.250000,74.150002,73.803871,31332900
2020-12-02,74.139999,74.550003,71.940002,73.680000,73.680000,35560700
2020-12-09,73.540001,75.300003,72.449997,74.910004,74.910004,31530900
2020-12-16,75.180000,76.019997,72.879997,74.709999,74.709999,43056900
2020-12-23,75.160004,75.879997,74.160004,75.330002,75.330002,13542500
2020-12-30,75.629997,76.279999,75.510002,75.910004,75.910004,3804800
