Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,48.389999,52.130001,48.250000,51.310001,51.310001,7262700
2020-01-08,51.360001,55.680000,51.049999,55.669998,55.669998,15544000
2020-01-15,56.270000,56.930000,48.599998,51.950001,51.950001,25579200
2020-01-22,52.360001,52.590000,44.240002,49.959999,49.959999,32802200
2020-01-29,50.980000,57.470001,46.380001,56.049999,56.049999,27372900
2020-02-05,57.360001,58.790001,53.709999,58.189999,58.189999,20793700
2020-02-12,58.830002,59.759998,56.599998,57.959999,57.959999,11680000
2020-02-19,58.439999,59.700001,56.509998,56.580002,56.580002,15034800
2020-02-26,57.500000,59.090000,51.770000,58.310001,58.310001,22908900
2020-03-04,58.650002,59.500000,52.500000,54.240002,54.240002,18473600
2020-03-11,53.000000,54.820000,46.919998,51.820000,51.820000,25533000
2020-03-18,48.130001,53.380001,45.150002,52.959999,52.959999,24178100
2020-03-25,52.509998,57.209999,50.110001,53.259998,53.259998,19310700
2020-04-01,52.160000,57.250000,50.209999,55.820000,55.820000,24280500
2020-04-08,51.060001,54.349998,50.150002,52.439999,52.439999,41215600
2020-04-15,52.410000,53.430000,49.389999,50.959999,50.959999,20268500
2020-04-22,51.799999,54.250000,47.150002,51.840000,51.840000,26421100
2020-04-29,52.970001,55.389999,48.919998,52.090000,52.090000,24085600
2020-05-06,51.860001,55.000000,51.130001,54.169998,54.169998,12407200
2020-05-13,54.250000,57.720001,51.799999,55.939999,55.939999,15603400
2020-05-20,56.709999,57.810001,52.130001,57.320000,57.320000,19765600
2020-05-27,57.160000,63.410000,54.490002,61.790001,61.790001,19390100
2020-06-03,62.549999,67.239998,61.410000,65.580002,65.580002,18596600
2020-06-10,65.019997,66.099998,61.939999,62.419998,62.419998,14702500
2020-06-17,62.720001,68.809998,62.230000,67.599998,67.599998,14614100
2020-06-24,67.260002,68.989998,66.559998,68.379997,68.379997,10289100
2020-07-01,68.540001,76.769997,67.870003,70.849998,70.849998,13068000
2020-07-08,73.080002,76.500000,69.529999,71.949997,71.949997,16459200
2020-07-15,73.000000,78.820000,71.690002,78.449997,78.449997,13272200
2020-07-22,77.489998,79.339996,70.680000,78.690002,78.690002,16272300
2020-07-29,79.139999,81.400002,74.559998,78.839996,78.839996,19680800
2020-08-05,79.690002,82.489998,72.660004,74.889999,74.889999,15093700
2020-08-12,75.089996,78.199997,73.110001,77.620003,77.620003,11614400
2020-08-19,77.709999,77.709999,72.129997,76.620003,76.620003,14431000
2020-08-26,77.000000,78.269997,73.669998,78.199997,78.199997,13453300
2020-09-02,81.489998,83.680000,70.889999,72.650002,72.650002,11484200
2020-09-09,73.010002,75.970001,71.730003,75.440002,75.440002,10756300
2020-09-16,75.730003,76.610001,71.739998,73.709999,73.709999,10842500
2020-09-23,74.000000,75.290001,71.800003,74.730003,74.730003,11177300
2020-09-30,74.809998,77.800003,74.589996,76.930000,76.930000,7026400
2020-10-07,78.470001,80.660004,77.500000,79.570000,79.570000,8147800
2020-10-14,79.980003,81.720001,78.059998,80.320000,80.320000,9721200
2020-10-21,77.629997,77.690002,66.290001,66.559998,66.559998,35145800
2020-10-28,66.070000,68.459999,65.250000,66.860001,66.860001,17266700
2020-11-04,67.669998,73.510002,67.669998,70.059998,70.059998,14056200
2020-11-11,70.169998,76.330002,68.550003,74.010002,74.010002,12626200
2020-11-18,74.000000,75.199997,72.129997,73.800003,73.800003,9255500
2020-11-25,73.599998,74.190002,70.000000,71.110001,71.110001,10860700
2020-12-02,71.559998,71.639999,67.940002,69.040001,69.040001,10475900
2020-12-09,69.589996,69.660004,66.650002,69.129997,69.129997,11647700
2020-12-16,69.510002,70.300003,67.150002,68.889999,68.889999,13066000
2020-12-23,69.220001,70.279999,67.019997,68.599998,68.599998,7405500
2020-12-30,69.410004,72.730003,68.879997,71.760002,71.760002,3051900
